,P_Downtrend,P_Sideways,P_Uptrend
2024-08-16,0.9646891605916321,0.03365403917647999,0.001656800231887919
2024-08-17,0.9630892674404516,0.0349110061006764,0.001999726458872028
2024-08-18,0.9472657006854147,0.04929568221698543,0.003438617097599816
2024-08-19,0.939078149106376,0.05596490758258818,0.004956943311035907
2024-08-20,0.9388809550972513,0.05653557108621284,0.004583473816535811
2024-08-21,0.9038593516671629,0.08393061986351082,0.012210028469326256
2024-08-22,0.7476132603521505,0.242428222722897,0.009958516924952511
2024-08-23,0.30476998383431303,0.5216898196200759,0.17354019654561118
2024-08-24,0.24150522355435416,0.5343631892151347,0.2241315872305111
2024-08-25,0.14240197969431034,0.5006189771012667,0.35697904320442286
2024-08-26,0.17683066852113885,0.5681172097173012,0.2550521217615601
2024-08-27,0.5195024087209018,0.4533200022656897,0.027177589013408523
2024-08-28,0.6450456162652966,0.34362940999348185,0.011324973741221574
2024-08-29,0.570625453309243,0.4103968913789752,0.01897765531178172
2024-08-30,0.5825385667330443,0.40011435124018724,0.01734708202676861
2024-08-31,0.5580986726208633,0.42133284737688437,0.020568480002252205
2024-09-01,0.7227971527247942,0.27181941802698084,0.005383429248225056
2024-09-02,0.6405573864750742,0.3475476664990158,0.011894947025910013
2024-09-04,0.746419421401771,0.24794872081086916,0.005631857787359876
2024-09-05,0.8272775715528299,0.17053331767617605,0.0021891107709941134
2024-09-06,0.9074247784558798,0.0919472225814776,0.0006279989626426242
2024-09-07,0.9705295186361798,0.028633580342768517,0.000836901021051676
2024-09-08,0.9692117255315356,0.029614758907023357,0.0011735155614411177
2024-09-09,0.9565774972488059,0.04094137480600794,0.002481127945185978
2024-09-10,0.9618168297982089,0.036279874930138886,0.0019032952716521011
2024-09-11,0.9339379885273781,0.06561201633393152,0.00044999513869035035
2024-09-12,0.9089115073689814,0.09016784104838511,0.0009206515826336268
2024-09-13,0.8485987597091451,0.1489200131218898,0.0024812271689650164
2024-09-14,0.823389023641233,0.1738196720432771,0.0027913043154899403
2024-09-15,0.8544676531635218,0.143866673936984,0.0016656728994942386
2024-09-16,0.8793133805142858,0.11956195063254597,0.0011246688531681417
2024-09-17,0.7128776238270659,0.2765249538718101,0.010597422301123989
2024-09-18,0.5791843471948809,0.3927793826437472,0.028036270161371914
2024-09-19,0.4454036226410774,0.5001012359710088,0.05449514138791389
2024-09-20,0.37163970848355354,0.551467444873515,0.07689284664293145
2024-09-21,0.3509392330357244,0.5618500526057771,0.08721071435849848
2024-09-22,0.20943494661862483,0.5999578358483987,0.19060721753297655
2024-09-23,0.18203520336643822,0.6146651149994495,0.20329968163411222
2024-09-24,0.02884074879993569,0.3179460058993699,0.6532132453006944
2024-09-25,0.07502444122540397,0.4969970946564845,0.42797846411811147
2024-09-26,0.0036094842340124796,0.09955044493773724,0.8968400708282503
2024-09-27,0.0019792854868949136,0.0693807657394238,0.9286399487736812
2024-09-28,0.002827601491829671,0.0764338520130276,0.9207385464951428
2024-09-29,0.0031026727529668563,0.08064655163715242,0.9162507756098808
2024-09-30,0.06139533975753304,0.4247365613915704,0.5138680988508966
2024-10-01,0.14707921053182416,0.5835908157467358,0.2693299737214401
2024-10-02,0.1681384370092522,0.6030845461333056,0.22877701685744223
2024-10-03,0.23997933038069133,0.6076351760229212,0.15238549359638748
2024-10-04,0.14794447110595235,0.590358952809731,0.2616965760843166
2024-10-05,0.1514777969940606,0.6009302734644356,0.24759192954150375
2024-10-06,0.11941650992262508,0.5892476779053017,0.29133581217207327
2024-10-07,0.17508457172400077,0.6536652178356283,0.17125021044037098
2024-10-08,0.23975094607148356,0.6570738548502418,0.10317519907827462
2024-10-09,0.4014939249387618,0.5697620409983446,0.02874403406289363
2024-10-10,0.4907291462294246,0.4908218610159994,0.018448992754575996
2024-10-11,0.34237242969436876,0.6019270096102064,0.05570056069542483
2024-10-12,0.26067302867013886,0.6554924721645428,0.08383449916531832
2024-10-13,0.3289791805596236,0.6192918075901866,0.051729011850189646
2024-10-14,0.053804942058421706,0.49907662615321474,0.44711843178836363
2024-10-16,0.03207577574512956,0.3910369359305995,0.5768872883242708
2024-10-17,0.03778277733120036,0.4174769412189634,0.5447402814498363
2024-10-18,0.019754653428689678,0.3059348166950476,0.6743105298762627
2024-10-19,0.01813625704832034,0.28143845617635593,0.7004252867753238
2024-10-20,0.010717881731762269,0.19674525541376803,0.7925368628544697
2024-10-21,0.01301964708407777,0.22087543475246307,0.7661049181634592
2024-10-22,0.005761525820730575,0.14178120311788828,0.8524572710613811
2024-10-23,0.007413841130411233,0.1740572979072912,0.8185288609622977
2024-10-24,0.00293469331334145,0.10014944385634342,0.8969158628303152
2024-10-25,0.007577088180896806,0.18645176149793122,0.805971150321172
2024-10-26,0.005291111704305714,0.16171793626791497,0.8329909520277794
2024-10-27,0.0026343489290741643,0.11408568820510005,0.8832799628658258
2024-10-28,0.000800831606139313,0.05654931480540317,0.9426498535884574
2024-10-29,0.0003330830209325708,0.031323576333025356,0.9683433406460422
2024-10-30,0.00041977920720105444,0.0313730543338596,0.9682071664589393
2024-10-31,0.0015436393417165109,0.06567670691253054,0.932779653745753
2024-11-01,0.0028114593810122375,0.09475041764094343,0.9024381229780443
2024-11-02,0.003900070033207431,0.10938647406789562,0.8867134558988969
2024-11-03,0.006100529408197917,0.1408920448216647,0.8530074257701373
2024-11-04,0.019622939443905626,0.28423006644622467,0.6961469941098698
2024-11-05,0.008838421494469697,0.19768980930259786,0.7934717692029325
2024-11-06,0.0006196788239993163,0.04184963870298745,0.9575306824730132
2024-11-07,0.0008985150740371271,0.049372296872089966,0.9497291880538729
2024-11-08,0.0008310231545860763,0.04447560685712955,0.9546933699882845
2024-11-09,0.0011821592580291763,0.049287169288950036,0.9495306714530207
2024-11-10,0.0002766489320318719,0.005595932767705321,0.9941274183002629
2024-11-11,9.364255583175258e-05,0.0026562400785685655,0.9972501173655998
2024-11-13,7.951673042189696e-05,0.002086835686909847,0.9978336475826682
2024-11-14,0.0002523832601735605,0.003592781995961919,0.9961548347438647
2024-11-15,4.961011557317012e-05,0.0011838731133635612,0.9987665167710632
2024-11-16,2.3300135227671207e-05,0.0006901794992617922,0.9992865203655105
2024-11-17,1.071666081434193e-05,0.0004179804322433328,0.9995713029069424
2024-11-18,4.474086509387264e-06,0.00022878879424304954,0.9997667371192476
2024-11-19,2.0460393749698488e-06,0.0001363983478923192,0.9998615556127327
2024-11-20,5.487221576072103e-07,5.872145121515813e-05,0.9999407298266273
2024-11-21,1.162681227445674e-07,2.257475881617312e-05,0.999977308973061
2024-11-22,3.4391675833354775e-08,1.1455863106447895e-05,0.9999885097452177
2024-11-23,2.474803253936563e-08,8.835752091395116e-06,0.9999911394998762
2024-11-24,1.1712221396671184e-08,5.1777801168289285e-06,0.9999948105076618
2024-11-25,2.615830645210358e-08,8.952044129200546e-06,0.9999910217975643
2024-11-26,2.1790376234411596e-08,8.59542672356591e-06,0.9999913827829001
2024-11-27,1.5299836313407424e-08,6.998747839085783e-06,0.9999929859523246
2024-11-28,2.1277264572702237e-08,8.70564960335642e-06,0.9999912730731322
2024-11-30,1.4074066780972588e-08,7.283180150855525e-06,0.9999927027457824
2024-12-01,1.1690683486180522e-08,6.847482299874805e-06,0.9999931408270166
2024-12-02,2.4068532570283578e-08,1.203458013164476e-05,0.9999879413513357
2024-12-03,7.310408865558888e-08,2.3894051947107405e-05,0.9999760328439643
2024-12-04,5.50832117678939e-08,1.997042934106597e-05,0.9999799744874471
2024-12-05,1.2947307860254872e-07,3.3956901664934216e-05,0.9999659136252566
2024-12-06,1.5855802081659146e-07,3.280880750814243e-05,0.999967032634471
2024-12-07,3.298880049025132e-07,4.6721714901277766e-05,0.9999529483970937
2024-12-08,1.8029536190745734e-07,3.32144508409975e-05,0.9999666052537972
2024-12-09,1.918176481435989e-06,0.00014302518581075417,0.9998550566377078
2024-12-10,4.496834876643851e-06,0.0002544586853606979,0.9997410444797626
2024-12-11,1.2424536915586754e-06,0.00011758953958022925,0.9998811680067282
2024-12-12,3.377934615288498e-06,0.00022626187897819032,0.9997703601864065
2024-12-13,2.826667742295003e-06,0.0002035506632354262,0.9997936226690223
2024-12-14,2.731034268774104e-06,0.00021530583439445232,0.9997819631313367
2024-12-15,1.98038893679281e-06,0.00016626310467044719,0.9998317565063927
2024-12-16,6.235603575277142e-07,8.391631805512452e-05,0.9999154601215873
2024-12-17,5.253885693261069e-07,7.540423915299888e-05,0.9999240703722776
2024-12-18,1.3798513742014776e-05,0.0005795365721450338,0.999406664914113
2024-12-19,5.62465532190802e-05,0.0014103130882429078,0.998533440358538
2024-12-20,0.00011419929313022327,0.0020353175996965915,0.9978504831071732
2024-12-21,0.00012199982527634194,0.002507522878006696,0.997370477296717
2024-12-22,0.00032202580051724573,0.004758320250693743,0.994919653948789
2024-12-23,0.0007349091234804278,0.00809258884397178,0.9911725020325477
2024-12-24,0.00037434505993470205,0.006018197159377292,0.993607457780688
2024-12-25,0.0003467579521557796,0.006755744967486379,0.9928974970803579
2024-12-27,0.0056155459319813155,0.03682700601907497,0.9575574480489436
2024-12-28,0.00886215850540727,0.04652404860691288,0.9446137928876798
2024-12-29,0.04776319115831653,0.10976812129875924,0.8424686875429241
2024-12-30,0.0777757805855577,0.13107432214824594,0.7911498972661963
2024-12-31,0.09231315988136203,0.14374907486187877,0.7639377652567592
2025-01-01,0.1783607240236863,0.1998784854851839,0.6217607904911299
2025-01-03,0.10539889777771203,0.4365730775431594,0.4580280246791287
2025-01-04,0.20091776588105995,0.5212871387784715,0.2777950953404685
2025-01-05,0.20706096187377146,0.5537659946733834,0.23917304345284515
2025-01-06,0.10107946969888597,0.49546314689784515,0.4034573834032689
2025-01-07,0.2708773495057038,0.6023907268602225,0.12673192363407357
2025-01-08,0.30977007670454226,0.5967778331846391,0.09345209011081873
2025-01-09,0.35352187092192244,0.5755364095479101,0.07094171953016752
2025-01-11,0.2674695594662547,0.6016378432629044,0.13089259727084085
2025-01-12,0.26716175893125366,0.6110602879433238,0.1217779531254226
2025-01-13,0.31515613265761105,0.577927338606676,0.10691652873571288
2025-01-14,0.2235304592269326,0.5876941891866845,0.188775351586383
2025-01-15,0.1180919791231578,0.536916225599041,0.3449917952778012
2025-01-16,0.1375066352621879,0.5963505608807654,0.2661428038570467
2025-01-17,0.05570713264491581,0.48109199811255504,0.46320086924252923
2025-01-18,0.047217289222597214,0.43738683939148726,0.5153958713859156
2025-01-19,0.07511538240572356,0.5591222611520945,0.3657623564421819
2025-01-20,0.0543928034275277,0.47817759777300795,0.4674295987994644
2025-01-22,0.028935728263682688,0.3741560434151546,0.5969082283211627
2025-01-23,0.022222879327169213,0.334762173588682,0.6430149470841487
2025-01-24,0.015078129441896996,0.28579986364837356,0.6991220069097295
2025-01-25,0.018025152158029797,0.3294672729960064,0.6525075748459638
2025-01-26,0.018776755319140543,0.3694131053387064,0.611810139342153
2025-01-27,0.023661323540866946,0.3754902526997473,0.6008484237593857
2025-01-28,0.0243175201521933,0.39891562446397705,0.5767668553838295
2025-01-29,0.006745094193133115,0.2048131051357862,0.7884418006710807
2025-01-30,0.0034769043220620704,0.1463643812886284,0.8501587143893096
2025-01-31,0.0072836840987453855,0.2135600291745583,0.7791562867266963
2025-02-01,0.014191384338200856,0.30453632399497016,0.681272291666829
2025-02-02,0.038068761951662165,0.44509450255448185,0.5168367354938559
2025-02-03,0.021641959997462094,0.28398968828215215,0.6943683517203858
2025-02-04,0.08138319793228452,0.46389325437023454,0.45472354769748086
2025-02-05,0.1582724556088649,0.5299088647334396,0.3118186796576955
2025-02-06,0.1877027486857335,0.5164476652170212,0.29584958609724527
2025-02-07,0.3138120287182434,0.5193130100412147,0.1668749612405419
2025-02-08,0.3895024629420681,0.48427561494957605,0.1262219221083558
2025-02-09,0.4177663034131016,0.4620293354143221,0.12020436117257635
2025-02-10,0.48025210077280034,0.22337179677521554,0.296376102451984
2025-02-11,0.6492170186071105,0.20377313878276496,0.14700984261012465
2025-02-12,0.576230657261899,0.2056299130806247,0.21813942965747632
2025-02-13,0.7283339104799577,0.16945321381563133,0.10221287570441098
2025-02-14,0.6626123859956814,0.18418038212699864,0.15320723187731997
2025-02-15,0.6475091854245996,0.18310085003312626,0.16938996454227429
2025-02-16,0.787065251236808,0.13954763049585414,0.07338711826733774
2025-02-17,0.8247377753669713,0.12039702536312222,0.05486519926990644
2025-02-19,0.8149419446986499,0.12262596022625323,0.062432095075096894
2025-02-20,0.6810609085158489,0.1657486730900211,0.15319041839412997
2025-02-21,0.7486149012975364,0.1518924865239711,0.09949261217849253
2025-02-22,0.7039068644878227,0.15964836049510583,0.13644477501707145
2025-02-23,0.7261084600586811,0.1511097088312515,0.12278183111006737
2025-02-24,0.9487418400776296,0.04626300661551198,0.004995153306858344
2025-02-25,0.9661152085825273,0.030543772028317234,0.0033410193891555157
2025-02-26,0.9756919955931631,0.022242860481413804,0.002065143925423023
2025-02-27,0.9772965828090096,0.020188677430205932,0.0025147397607844938
2025-02-28,0.9859375425304432,0.012631861477821124,0.0014305959917356398
2025-03-01,0.9838936471036042,0.013916996317026706,0.0021893565793690488
2025-03-02,0.934439575567431,0.040583308007766765,0.02497711642480223
2025-03-03,0.9825235124879926,0.015861022902471118,0.0016154646095363503
2025-03-04,0.9829734341501534,0.015463002440220485,0.001563563409626235
2025-03-05,0.9789999881052998,0.018826416076280415,0.0021735958184197395
2025-03-06,0.981030890608616,0.017442700388569744,0.0015264090028141697
2025-03-07,0.9878245342624211,0.011603198165431587,0.0005722675721472883
2025-03-08,0.9917639812040748,0.00799303640083804,0.0002429823950869596
2025-03-09,0.9975316722122536,0.002455610191546518,1.2717596199791932e-05
2025-03-10,0.9982261511534153,0.001766627738276398,7.221108308301175e-06
2025-03-11,0.994907987008479,0.00497999000461286,0.00011202298690815118
2025-03-12,0.9945173836772575,0.005367939729814319,0.00011467659292814487
2025-03-13,0.998470281270131,0.0015231267816002373,6.591948268813998e-06
2025-03-14,0.9959754316484642,0.003956868712220593,6.769963931517167e-05
2025-03-15,0.9963821607815468,0.00356606617263839,5.17730458146838e-05
2025-03-16,0.9983045059330048,0.0016871118052367374,8.3822617583398e-06
2025-03-17,0.9955252762832574,0.00437922318126469,9.550053547785371e-05
2025-03-18,0.9981585897386263,0.0018297273783112384,1.1682883062456899e-05
2025-03-19,0.992621418493793,0.007065750901425198,0.0003128306047816651
2025-03-20,0.993626064512451,0.006195222251978359,0.0001787132355705716
2025-03-21,0.993887994262474,0.005964924788619596,0.00014708094890638016
2025-03-22,0.9946087235236933,0.005293160821673422,9.81156546332086e-05
2025-03-23,0.9867309879221424,0.012565047775512853,0.0007039643023446123
2025-03-24,0.971402732718016,0.02616063825592451,0.0024366290260594693
2025-03-25,0.9644639363016112,0.0328162805353722,0.0027197831630166704
2025-03-26,0.9635567525697074,0.03386993474065451,0.0025733126896380753
2025-03-27,0.8467776727300461,0.14868814160424262,0.0045341856657111785
2025-03-28,0.8726294120719613,0.12499417181392546,0.0023764161141131284
2025-03-29,0.9340119081542122,0.0655504884017985,0.0004376034439891994
2025-03-30,0.9380950665236966,0.061469343968422935,0.0004355895078806688
2025-03-31,0.940339912588356,0.05933141394190888,0.0003286734697350324
2025-04-01,0.7993586922566445,0.19333224304698887,0.0073090646963666125
2025-04-02,0.918245837246163,0.08125502050925254,0.0004991422445844168
2025-04-03,0.9269373991271264,0.07273025281554693,0.00033234805732670984
2025-04-04,0.907424904694949,0.09204615207478284,0.000528943230268104
2025-04-05,0.8982822655522568,0.10112905484060254,0.0005886796071407726
2025-04-06,0.961120811472677,0.03882266330097062,5.652522635233568e-05
2025-04-07,0.957826944358222,0.04206684017000834,0.00010621547176971552
2025-04-08,0.9756714023832559,0.024301349128930828,2.7248487813141092e-05
2025-04-09,0.9244449643892918,0.07503610827684401,0.0005189273338642629
2025-04-10,0.9486316129605135,0.05120070260685506,0.00016768443263135978
2025-04-11,0.9232267844152835,0.07634396110408963,0.00042925448062691566
2025-04-12,0.906902761727927,0.09248502367218144,0.0006122145998915021
2025-04-13,0.9115651527001786,0.08804706757308423,0.0003877797267371896
2025-04-14,0.8772524554529325,0.12194966195700145,0.0007978825900661663
2025-04-15,0.8533901949447789,0.14562963074784166,0.0009801743073795395
2025-04-16,0.8310016960973897,0.16750757615485173,0.0014907277477585973
2025-04-17,0.7171423254384283,0.27788496952660563,0.004972705034966069
2025-04-18,0.7034740733467693,0.29103930786167886,0.005486618791551872
2025-04-22,0.2144050511864565,0.6094120682938674,0.17618288051967615
2025-04-23,0.24725230396833,0.58580101912938,0.16694667690229
2025-04-24,0.2935010778986253,0.5595309930075578,0.14696792909381684
2025-04-25,0.15071505501550997,0.5267476838643552,0.32253726112013487
2025-04-26,0.12349333125756927,0.4724744468968888,0.4040322218455419
2025-04-27,0.08651126403104085,0.3980113624131936,0.5154773735557655
2025-04-28,0.03512617947211409,0.08228124780060042,0.8825925727272855
2025-04-29,0.01189062342168344,0.04274626947499312,0.9453631071033234
2025-04-30,0.006699442398525982,0.03145193333094666,0.9618486242705274
2025-05-01,0.0011158444499254525,0.010927513953841317,0.9879566415962332
2025-05-02,0.0006383054159667577,0.008766611617455497,0.9905950829665776
2025-05-03,0.0004744754665110625,0.006959835864690333,0.9925656886687986
2025-05-04,0.0011727585177777149,0.012233474287633333,0.986593767194589
2025-05-05,0.0008370934241298988,0.010664823362477005,0.988498083213393
2025-05-06,0.00032073776496544394,0.00575640576547051,0.993922856469564
2025-05-07,0.00023602327124724195,0.004748987714939957,0.9950149890138128
2025-05-08,5.8800637006490944e-05,0.001978059660283767,0.9979631397027098
2025-05-09,5.4516841459765294e-05,0.0018228540499072693,0.9981226291086329
2025-05-10,2.7485969845219354e-05,0.0011514881516045742,0.9988210258785502
2025-05-11,3.307181166619639e-05,0.001140076504498371,0.9988268516838354
2025-05-12,6.596376435588469e-05,0.00178093383524518,0.9981531024003989
2025-05-13,2.928139074315786e-05,0.001063489491513132,0.9989072291177438
2025-05-14,3.357171017962757e-05,0.0011573895103141165,0.9988090387795063
2025-05-15,3.422588297422762e-05,0.0011618567749097006,0.998803917342116
2025-05-16,3.120834793463213e-05,0.0011439899721002657,0.998824801679965
2025-05-17,2.815598025560025e-05,0.0011138751713382251,0.9988579688484062
2025-05-18,8.018393789471458e-06,0.0005481505654059756,0.9994438310408045
2025-05-19,1.0057362329840356e-05,0.0006585525719811524,0.9993313900656889
2025-05-20,4.4506201924137466e-06,0.0004302692240045058,0.999565280155803
2025-05-21,2.6182391392794946e-06,0.0003177439271832468,0.9996796378336774
2025-05-22,1.5975832229918464e-06,0.00022838113198647006,0.9997700212847905
2025-05-23,1.2234100881284287e-05,0.000779338626942892,0.9992084272721757
2025-05-24,1.0746573890752391e-05,0.0006697272721920706,0.9993195261539172
2025-05-25,8.349307366499539e-06,0.0005603002856729571,0.9994313504069605
2025-05-26,6.219530123858338e-06,0.00048182479305843495,0.9995119556768176
2025-05-28,1.7737157296517455e-05,0.0009228758900559945,0.9990593869526475
2025-05-29,0.00011312300474309994,0.0032600220846974105,0.9966268549105595
2025-05-30,0.00024903742390834177,0.005833636394999808,0.9939173261810917
2025-05-31,0.00031103815293010654,0.006975043860275207,0.9927139179867946
2025-06-01,0.00025904134559570353,0.023576761889922953,0.9761641967644814
2025-06-02,0.0004124588691338729,0.032124203463756225,0.96746333766711
2025-06-03,0.0007292459489940988,0.04946483738272707,0.9498059166682787
2025-06-04,0.002392189234047143,0.0991192551390951,0.8984885556268577
2025-06-05,0.01883512589759924,0.2845661975035333,0.6965986765988675
2025-06-06,0.009286111468773681,0.18126820729926416,0.8094456812319623
2025-06-07,0.006915889779771756,0.15302812888345044,0.8400559813367778
2025-06-08,0.011851620310459138,0.20922840242492816,0.7789199772646127
2025-06-09,0.002280746127206549,0.08411592082662016,0.9136033330461734
2025-06-10,0.004543444055099161,0.12643765504796184,0.869018900896939
2025-06-11,0.009071024923145626,0.20571611237411064,0.7852128627027437
2025-06-12,0.046281013080986755,0.4547565926527739,0.49896239426623923
2025-06-13,0.04352990230738827,0.4061340444889809,0.5503360532036309
2025-06-14,0.04614771877090813,0.42124902279032855,0.5326032584387633
2025-06-15,0.061451484686460736,0.45183491827320366,0.4867135970403355
2025-06-16,0.03306889965454145,0.3746637269780409,0.5922673733674175
2025-06-17,0.09162558549065473,0.5555881332608358,0.3527862812485096
2025-06-18,0.09818450148344575,0.55054288010037,0.35127261841618423
2025-06-19,0.0956243241505014,0.566269005968743,0.3381066698807557
2025-06-21,0.2234959351256128,0.6356452386351197,0.14085882623926754
2025-06-22,0.35931945278606375,0.5609508831569955,0.07972966405694072
2025-06-23,0.166242309124236,0.5562343061832874,0.27752338469247656
2025-06-24,0.13661617168271006,0.5439875618875476,0.31939626642974245
2025-06-25,0.08622504989205322,0.49483397305541793,0.41894097705252875
2025-06-26,0.0758342344472578,0.4955973293549102,0.4285684361978319
2025-06-27,0.11326808533698697,0.5650928240561588,0.32163909060685425
2025-06-28,0.12447473202291957,0.5759645418205901,0.2995607261564904
2025-06-29,0.10091777260834862,0.5538986810278185,0.34518354636383297
2025-06-30,0.1650632277607706,0.6382167088028001,0.1967200634364294
2025-07-01,0.2553167499029498,0.6320336162564719,0.11264963384057829
2025-07-02,0.0878310508395221,0.5526483230207774,0.3595206261397006
2025-07-03,0.04780297997159315,0.4651405958203733,0.4870564242080334
2025-07-04,0.08194277110818145,0.5846402436344259,0.3334169852573926
2025-07-08,0.05649073957412069,0.5308502668366825,0.41265899358919683
2025-07-09,0.025913718661445713,0.3896340415534938,0.5844522397850604
2025-07-10,0.011093835353842401,0.2464027027639368,0.7425034618822209
2025-07-11,0.005655218006565034,0.1617970002297753,0.8325477817636596
2025-07-12,0.0076545545567489786,0.17204990886503066,0.8202955365782204
2025-07-13,0.004022104900756755,0.10798549059066703,0.8879924045085762
2025-07-14,0.0018092402475938603,0.056718178022001346,0.9414725817304048
2025-07-15,0.0027316201721324243,0.06751334403068393,0.9297550357971835
2025-07-16,0.0018237663308325934,0.0515279114448751,0.9466483222242923
2025-07-17,0.000746079997656629,0.02990901827368937,0.9693449017286541
2025-07-18,0.0009900024637316948,0.03465721997467373,0.9643527775615947
2025-07-19,0.0005755925094865425,0.02489767857417722,0.9745267289163362
2025-07-20,0.0003746300633708202,0.005990321764747728,0.9936350481718815
2025-07-21,0.00021472999749984516,0.004298434427877554,0.9954868355746226
2025-07-22,7.445889232753453e-05,0.0022235911114871815,0.9977019499961852
2025-07-23,9.682322979581389e-05,0.0025847266406733437,0.9973184501295307
2025-07-24,8.560499049389467e-05,0.002344601840783656,0.9975697931687225
2025-07-25,0.0002858927787258814,0.004823785645001447,0.9948903215762727
2025-07-26,0.0005956001911617825,0.024744962039978113,0.97465943776886
2025-07-27,0.00022076662514190274,0.013404124493479138,0.986375108881379
2025-07-28,0.0006300165100485628,0.025766212744524238,0.9736037707454271
2025-07-29,0.0010434397057960901,0.03597479116626332,0.9629817691279405
2025-07-30,0.004021532137500342,0.08535387906537467,0.9106245887971249
2025-07-31,0.029691292705437463,0.278418314035798,0.6918903932587646
2025-08-01,0.11702325692521535,0.4746351929376252,0.40834155013715934
2025-08-02,0.22288174050564408,0.5327010324147623,0.2444172270795937
2025-08-03,0.11432019053278115,0.4737496090515585,0.4119302004156603
2025-08-04,0.07347221161749992,0.4153351673175862,0.5111926210649139
2025-08-05,0.15181107223821014,0.5361952092738934,0.31199371848789653
2025-08-06,0.1252927913165346,0.5268901360339037,0.3478170726495618
2025-08-07,0.05241984522803234,0.38179768868417446,0.5657824660877931
2025-08-08,0.07100481378647941,0.4663305516513027,0.4626646345622178
2025-08-09,0.07962112800486833,0.500985272654802,0.4193935993403297
2025-08-10,0.02528689402994264,0.30405715458665844,0.670655951383399
2025-08-11,0.04056104496128593,0.3909954025966504,0.5684435524420636
2025-08-12,0.021122266822454983,0.2647345818002344,0.7141431513773105
2025-08-13,0.00547330486503558,0.1216936568760952,0.8728330382588693
2025-08-14,0.037530846287644255,0.35263253157562885,0.6098366221367268
2025-08-15,0.06270702241893694,0.41022114853305275,0.5270718290480103
2025-08-16,0.07489493749999115,0.424318157245621,0.5007869052543878
2025-08-17,0.057577030116080105,0.3751288600898516,0.5672941097940684
2025-08-18,0.0971358173833298,0.46358628668941876,0.43927789592725136
2025-08-19,0.2253371361798541,0.5893777453516617,0.18528511846848422
2025-08-20,0.15745410373792046,0.5704164936029319,0.27212940265914776
2025-08-21,0.22648756774612966,0.6035495125589411,0.1699629196949292
2025-08-22,0.09205265528134501,0.49461993251359226,0.41332741220506264
2025-08-23,0.15785277661493166,0.595901574446979,0.24624564893808934
2025-08-24,0.32323673486741494,0.5796549716883549,0.09710829344423028
2025-08-25,0.5002364219161302,0.4640087318354679,0.035754846248401945
2025-08-26,0.47158475278709366,0.4795849246513025,0.04883032256160393
2025-08-27,0.5017294095488396,0.46043172009898564,0.037838870352174765
2025-08-28,0.49180611017448067,0.46410483178075496,0.04408905804476432
2025-08-29,0.7193240017865137,0.27176364581073864,0.00891235240274771
2025-08-30,0.7889242059781317,0.20617846273234602,0.004897331289522296
2025-08-31,0.8013923124799982,0.19449863381063048,0.004109053709371343
2025-09-01,0.8110914248362013,0.1849543920814976,0.0039541830823009725
2025-09-03,0.7845793426377898,0.20994331495325363,0.00547734240895645
2025-09-04,0.8007057230753171,0.1948928458207531,0.004401431103929883
2025-09-05,0.8051942289576809,0.19084254984102167,0.003963221201297581
