Date,trend_prob_Downtrend,trend_prob_Sideways,trend_prob_Uptrend
2019-06-26,0.003929360108011862,0.04294461583400417,0.953126024057984
2019-06-27,0.03299798830896951,0.07402304949440287,0.8929789621966276
2019-06-28,0.04806012896196466,0.049816036410001534,0.9021238346280338
2019-06-29,0.03450850674623688,0.03490299784558655,0.9305884954081766
2019-06-30,0.028656391730358464,0.0358445867299584,0.9354990215396831
2019-07-01,0.06685050676941849,0.06734462857085043,0.8658048646597309
2019-07-02,0.08342790740243639,0.09542081654540999,0.8211512760521537
2019-07-03,0.05251848988397343,0.10132182965761409,0.8461596804584124
2019-07-04,0.006835809877044595,0.0415410685721615,0.9516231215507939
2019-07-05,0.007389108146982069,0.05126764431519178,0.9413432475378261
2019-07-06,0.005544940965427727,0.04999116831392522,0.9444638907206471
2019-07-07,0.005952149917058707,0.055037304873168956,0.9390105452097722
2019-07-08,0.004631096845746511,0.04784258189981893,0.9475263212544346
2019-07-09,0.003097858932343935,0.05068587384653514,0.9462162672211211
2019-07-10,0.0059676769741045955,0.06526077469644918,0.9287715483294462
2019-07-11,0.008077911843398034,0.08480555840613949,0.9071165297504625
2019-07-12,0.008701792063576937,0.10082119220276549,0.8904770157336575
2019-07-13,0.007614734763232388,0.11090562836661054,0.8814796368701571
2019-07-14,0.0031350275689404667,0.07501457054967832,0.9218504018813811
2019-07-15,0.014725167795363234,0.19454157254306503,0.7907332596615717
2019-07-16,0.005424989062649872,0.17242595101029537,0.8221490599270548
2019-07-17,0.010269296651168712,0.2652096121155685,0.7245210912332629
2019-07-18,0.009151879311180859,0.3372750554393074,0.6535730652495118
2019-07-19,0.007677467406249731,0.3421360841385273,0.6501864484552229
2019-07-20,0.007273971694610307,0.35174030742446916,0.6409857208809207
2019-07-21,0.007272658684231215,0.3408521003912619,0.6518752409245069
2019-07-22,0.009621082077849596,0.3763960757363115,0.613982842185839
2019-07-23,0.011426395622653504,0.42281262419946003,0.5657609801778865
2019-07-24,0.024588074374216735,0.5289113442656611,0.44650058136012216
2019-07-25,0.0269128925304961,0.530856770354516,0.44223033711498805
2019-07-26,0.03924365666921104,0.5615786977415734,0.39917764558921554
2019-07-27,0.05465358266628837,0.5780851528853614,0.36726126444835017
2019-07-28,0.09948793648148804,0.6493632334402792,0.25114883007823285
2019-07-29,0.10860455111143998,0.6644264808763085,0.2269689680122515
2019-07-30,0.1573698152525739,0.6720526320750388,0.1705775526723873
2019-07-31,0.20409003468613593,0.6672952480458793,0.12861471726798485
2019-08-01,0.25564466592905044,0.6177674524969445,0.12658788157400505
2019-08-02,0.2354811816649913,0.6666570980171852,0.0978617203178235
2019-08-03,0.2936176150802361,0.611828331911552,0.09455405300821203
2019-08-04,0.3777272602656647,0.5440334194702517,0.07823932026408346
2019-08-05,0.4346262220063754,0.4843193470824083,0.08105443091121621
2019-08-06,0.3005956223870451,0.46226972995462595,0.2371346476583289
2019-08-07,0.48518317627098845,0.3606477413080601,0.1541690824209514
2019-08-08,0.5146020898601699,0.30859080588380805,0.1768071042560222
2019-08-09,0.47631703725656516,0.2919802760473505,0.23170268669608438
2019-08-10,0.5303698028108508,0.27685324385581656,0.19277695333333258
2019-08-11,0.570894601155203,0.27233548920244144,0.15676990964235568
2019-08-12,0.4526004804815597,0.30008801720192846,0.2473115023165118
2019-08-13,0.40464519191554155,0.30882694458034904,0.2865278635041094
2019-08-14,0.7073625295028493,0.224325210751138,0.06831225974601271
2019-08-15,0.7915634081972048,0.18033740406959395,0.02809918773320126
2019-08-16,0.7152519247050051,0.23030123435078925,0.05444684094420573
2019-08-17,0.6078247182472155,0.2916346943682237,0.10054058738456083
2019-08-18,0.5660700016854612,0.3085414291990405,0.12538856911549842
2019-08-19,0.5148308047496557,0.3365857663067989,0.1485834289435454
2019-08-20,0.4201672516162547,0.35515915937918835,0.2246735890045569
2019-08-21,0.6249416018996544,0.277512257331489,0.09754614076885672
2019-08-22,0.6400098604455962,0.27472030336742254,0.08526983618698124
2019-08-23,0.593814736283976,0.30986107494707116,0.09632418876895298
2019-08-24,0.5432442540953212,0.334711356506155,0.12204438939852381
2019-08-25,0.48405971555849425,0.3786254058712581,0.1373148785702477
2019-08-26,0.4054880347995536,0.44069658662118716,0.15381537857925934
2019-08-27,0.305992086436131,0.5112908716289533,0.18271704193491567
2019-08-28,0.3395208445591114,0.540689325966441,0.11978982947444754
2019-08-29,0.40477054214038805,0.5288770260755848,0.06635243178402724
2019-08-30,0.40511147965837485,0.5344553338637057,0.0604331864779195
2019-08-31,0.3862284708474764,0.5573261499942949,0.05644537915822877
2019-09-01,0.35062420595721233,0.5929958243332276,0.05637996970955998
2019-09-02,0.3041257297153821,0.6143812766584164,0.08149299362620151
2019-09-03,0.18885568655960236,0.7211199227737987,0.09002439066659905
2019-09-04,0.19069435474248625,0.7277679145486182,0.08153773070889567
2019-09-05,0.1966205803987515,0.7161376731072158,0.08724174649403268
2019-09-06,0.10056692294684448,0.7171030302697811,0.1823300467833745
2019-09-07,0.12005653892925243,0.7082983223952936,0.17164513867545395
2019-09-08,0.10433062650928215,0.6956726362773216,0.19999673721339636
2019-09-09,0.19415385305520158,0.7014499334907115,0.10439621345408695
2019-09-10,0.19416854214419824,0.7011654983320076,0.10466595952379412
2019-09-11,0.15992436419482284,0.6760673527535757,0.1640082830516015
2019-09-12,0.19645850935557524,0.6839220943822335,0.11961939626219138
2019-09-13,0.18009402812171008,0.6806928224657167,0.13921314941257323
2019-09-14,0.17673348194902871,0.6759302950613314,0.14733622298963983
2019-09-15,0.18016763233566627,0.6716833406116621,0.14814902705267155
2019-09-16,0.24505995485644094,0.652653335031926,0.10228671011163312
2019-09-17,0.23138651429589913,0.6553785714616134,0.11323491424248742
2019-09-18,0.22339749895367583,0.6538085977141216,0.12279390333220247
2019-09-19,0.5436300550888459,0.4308252862670092,0.025544658644144857
2019-09-20,0.4989670750636895,0.46460201085001884,0.036430914086291816
2019-09-21,0.5856049178179045,0.38949609098730525,0.024898991194790384
2019-09-22,0.6660659578241405,0.31804701055510126,0.015887031620758395
2019-09-23,0.7338047555005109,0.2554301928502182,0.010765051649270748
2019-09-24,0.9728909006682539,0.026982296905908417,0.00012680242583765428
2019-09-25,0.963577326085045,0.03612294266080819,0.0002997312541469508
2019-09-26,0.9769648283701453,0.022879126824535082,0.0001560448053196996
2019-09-27,0.9773790575857424,0.02243089841409297,0.00019004400016479886
2019-09-28,0.9790575292298633,0.020735877066647555,0.00020659370348905586
2019-09-29,0.9847057074095263,0.015144615552453397,0.0001496770380201521
2019-09-30,0.9904880033776543,0.009430192743225832,8.180387911989101e-05
2019-10-01,0.9872085428070497,0.012632194655189718,0.00015926253776055513
2019-10-02,0.98944374887762,0.01042167952753986,0.00013457159484018652
2019-10-03,0.9912700232182128,0.008608713511779834,0.00012126327000732994
2019-10-04,0.9922217873860405,0.007659833758825727,0.0001183788551337817
2019-10-05,0.9947378843172231,0.005196249395856056,6.586628692077969e-05
2019-10-06,0.9961714025418668,0.0037853616591884977,4.3235798944897045e-05
2019-10-07,0.9951399873200594,0.004793584117917071,6.642856202366057e-05
2019-10-08,0.9967811989540699,0.00315381851032379,6.498253560633033e-05
2019-10-09,0.9903269220451623,0.009527792610455749,0.00014528534438199155
2019-10-10,0.9898316639194749,0.010019269211250506,0.00014906686927464337
2019-10-11,0.9900495561772585,0.009805508685747312,0.00014493513699411856
2019-10-12,0.9902876460639493,0.009586819237983749,0.00012553469806719474
2019-10-13,0.9875396534185206,0.012278173995946499,0.00018217258553293987
2019-10-14,0.9876877895597372,0.012125347516995644,0.00018686292326705972
2019-10-15,0.9881212860893571,0.011684238866963247,0.00019447504367944642
2019-10-16,0.9913076383602545,0.008515754300233916,0.0001766073395115418
2019-10-17,0.9940237946690134,0.0058818417382880284,9.436359269864287e-05
2019-10-18,0.9948675016585684,0.005045709723446134,8.67886179854471e-05
2019-10-19,0.9947644351726252,0.0051269080418379805,0.00010865678553657855
2019-10-20,0.9911116280236828,0.008637631424713936,0.00025074055160331126
2019-10-21,0.9897775753060449,0.009904631857072056,0.0003177928368830199
2019-10-22,0.9908391441837221,0.00890274354880763,0.00025811226747021607
2019-10-23,0.9976260411812979,0.0023518206560424314,2.2138162659733705e-05
2019-10-24,0.9976573528489351,0.0023191523232848252,2.3494827779982613e-05
2019-10-25,0.9847390152749909,0.014749690837101535,0.0005112938879076408
2019-10-26,0.8621283905371309,0.1278319947636914,0.010039614699177898
2019-10-27,0.892937447386585,0.09909894621073129,0.007963606402683676
2019-10-28,0.8086188002428856,0.16175503554777051,0.029626164209344007
2019-10-29,0.8246508946832919,0.14920483049547856,0.026144274821229562
2019-10-30,0.8098451928276532,0.15986093598241413,0.030293871189932632
2019-10-31,0.7842153134435138,0.1781317601817978,0.03765292637468834
2019-11-01,0.7336008742386958,0.21409448775467244,0.05230463800663169
2019-11-02,0.6381360857440858,0.27622444656288064,0.08563946769303359
2019-11-03,0.6159465868263777,0.2945279730708654,0.08952544010275694
2019-11-04,0.42970068860309923,0.44148270512218835,0.1288166062747124
2019-11-05,0.31968597235559437,0.47436850647589285,0.20594552116851284
2019-11-06,0.24961231142677462,0.4809587898200388,0.26942889875318654
2019-11-07,0.23958756530552675,0.4915868775512274,0.26882555714324585
2019-11-08,0.3820026531562423,0.4945681033257796,0.12342924351797804
2019-11-09,0.2879596173117194,0.5519444425657387,0.1600959401225419
2019-11-10,0.1742909750192072,0.5975278209591873,0.2281812040216055
2019-11-11,0.1252278310719231,0.5905633172392906,0.2842088516887864
2019-11-12,0.08203867889510306,0.40754698095198016,0.5104143401529166
2019-11-13,0.10173103731527267,0.4581604994964928,0.44010846318823466
2019-11-14,0.1086141572199427,0.4941004525051619,0.3972853902748954
2019-11-15,0.20280278135213456,0.5637326015210994,0.23346461712676603
2019-11-16,0.21568745108832207,0.5763685578083704,0.20794399110330763
2019-11-17,0.13497214846158503,0.6049023193868376,0.26012553215157747
2019-11-18,0.23429665131485905,0.6189272647425186,0.14677608394262243
2019-11-19,0.34963464180713616,0.5666949731897428,0.083670385003121
2019-11-20,0.3788514544514535,0.5478430281182838,0.07330551743026265
2019-11-21,0.6333144913533698,0.3480965271986281,0.018588981448002122
2019-11-22,0.8853733070376599,0.11301956948413094,0.0016071234782091216
2019-11-23,0.8923108486138313,0.10585800175367868,0.0018311496324901202
2019-11-24,0.8823918734873208,0.11494412847715683,0.00266399803552234
2019-11-25,0.957761370103035,0.04178659188249018,0.0004520380144747084
2019-11-26,0.9663507104766315,0.03327343488615049,0.0003758546372179305
2019-11-27,0.9413276872100935,0.05764603989363252,0.0010262728962740354
2019-11-28,0.9438777896408618,0.05442882443629505,0.0016933859228431057
2019-11-29,0.9201974234445953,0.0784682944453,0.0013342821101046442
2019-11-30,0.8885475079047933,0.10855415259024404,0.0028983395049627368
2019-12-01,0.9353549669031846,0.06355799895333261,0.0010870341434826357
2019-12-02,0.9431308740396984,0.05585311724446467,0.001016008715837083
2019-12-03,0.9500100349064132,0.04904255451354719,0.0009474105800395077
2019-12-04,0.921497713175029,0.0759235730633265,0.0025787137616442943
2019-12-05,0.8973365067894663,0.09875138875906264,0.003912104451471086
2019-12-06,0.9160342694755178,0.08127992491823091,0.002685805606251303
2019-12-07,0.9148260548583388,0.08271429755941569,0.002459647582245482
2019-12-08,0.9303329419246039,0.06802065601031505,0.0016464020650811745
2019-12-09,0.9369795533423014,0.061636521473679325,0.001383925184019229
2019-12-10,0.9508522062535488,0.0482814756654081,0.0008663180810430124
2019-12-11,0.9530768786264638,0.04542624038127004,0.0014968809922660128
2019-12-12,0.9710115872062117,0.028468329756963166,0.0005200830368251844
2019-12-13,0.972228998545287,0.027256524322338882,0.0005144771323741047
2019-12-14,0.9772659684760753,0.022346698790281058,0.0003873327336436857
2019-12-15,0.9875487724723773,0.012318381725281461,0.0001328458023414042
2019-12-16,0.979722833427414,0.01983927526453299,0.0004378913080529336
2019-12-17,0.9887800435266801,0.011078139503164192,0.0001418169701555541
2019-12-18,0.9767813040287847,0.02279655984205937,0.0004221361291558286
2019-12-19,0.978459731555207,0.020752900093697003,0.0007873683510958899
2019-12-20,0.9503701891949438,0.048280996451135816,0.0013488143539205969
2019-12-21,0.9404953827622081,0.05756590061098626,0.0019387166268058187
2019-12-22,0.8834644195368893,0.11230735560221264,0.00422822486089821
2019-12-23,0.7379398923947759,0.24414247219017324,0.017917635415050957
2019-12-24,0.7066822646918497,0.2722595950971352,0.021058140211015007
2019-12-25,0.6726901998610206,0.3043699175322762,0.02293988260670307
2019-12-26,0.5685092568396796,0.3938771251728553,0.03761361798746521
2019-12-27,0.5359239315244211,0.423013543209622,0.04106252526595696
2019-12-28,0.4694355046367173,0.48037279837622926,0.050191696987053495
2019-12-29,0.3755094541637959,0.5547091488650323,0.06978139697117172
2019-12-30,0.2841747561793204,0.6046089199429657,0.11121632387771382
2019-12-31,0.31104713916707677,0.6035019828603153,0.08545087797260792
2020-01-01,0.2692560377908925,0.6321901242290779,0.09855383798002942
2020-01-02,0.38428563142308136,0.5386418180718877,0.07707255050503092
2020-01-03,0.33423176518720815,0.59935181714306,0.0664164176697319
2020-01-04,0.3827365496628555,0.5537151533804127,0.06354829695673178
2020-01-05,0.24731367364109538,0.646068477503248,0.10661784885565662
2020-01-06,0.25308769225537053,0.5714091667679608,0.17550314097666878
2020-01-07,0.08304625801281751,0.7255692476640356,0.19138449432314697
2020-01-08,0.042494597664712384,0.6130414807771212,0.34446392155816646
2020-01-09,0.05418388204562241,0.6040131333851569,0.3418029845692207
2020-01-10,0.14408228273850926,0.6359077017853376,0.22001001547615326
2020-01-11,0.1023846728990413,0.5889336530642169,0.3086816740367418
2020-01-12,0.13434826017816823,0.5748773422193261,0.2907743976025056
2020-01-13,0.11871490651081851,0.5340979570170369,0.3471871364721445
2020-01-14,0.04940666390991497,0.5016520225844033,0.44894131350568184
2020-01-15,0.04593987943165798,0.4077900729839294,0.5462700475844127
2020-01-16,0.04655633100885622,0.3527308306871329,0.6007128383040109
2020-01-17,0.041994025109415224,0.302815142893698,0.6551908319968867
2020-01-18,0.02937607579938579,0.2336052906479862,0.737018633552628
2020-01-19,0.06047231416597376,0.28163571454436975,0.6578919712896565
2020-01-20,0.0598051116908087,0.2680561376388546,0.6721387506703366
2020-01-21,0.05832060738663333,0.2434430091687538,0.6982363834446128
2020-01-22,0.03376277923941182,0.18650044702026286,0.7797367737403254
2020-01-23,0.06926964042460733,0.22601199743854147,0.7047183621368512
2020-01-24,0.11541758834417411,0.3325822916794199,0.5520001199764061
2020-01-25,0.07417682374189226,0.30130778600867053,0.6245153902494374
2020-01-26,0.0467059377365692,0.2798875428910748,0.6734065193723561
2020-01-27,0.016504081353081606,0.22773847736066585,0.7557574412862526
2020-01-28,0.01092763147434608,0.14410442373312085,0.844967944792533
2020-01-29,0.0057093955888875515,0.1697791307483375,0.824511473662775
2020-01-30,0.0047945448316395415,0.14231400406529826,0.8528914511030623
2020-01-31,0.003806502425567762,0.10371670919486774,0.8924767883795645
2020-02-01,0.0039548813264618345,0.09288696467740828,0.9031581539961299
2020-02-02,0.007382100168078254,0.11598620119293719,0.8766316986389846
2020-02-03,0.005594092140460536,0.09649188432048802,0.8979140235390515
2020-02-04,0.008414096044778238,0.10911975383325072,0.882466150121971
2020-02-05,0.004828595885457852,0.09265740396696368,0.9025140001475785
2020-02-06,0.004098997810994013,0.0817917817310391,0.9141092204579668
2020-02-07,0.004624539332040566,0.0793504603487234,0.9160250003192361
2020-02-08,0.007577684727437215,0.09076441747546699,0.9016578977970958
2020-02-09,0.004383060513971867,0.0745449341733843,0.9210720053126439
2020-02-10,0.005128758333068481,0.06855085259768846,0.9263203890692431
2020-02-11,0.01397715173115152,0.08854128203618784,0.8974815662326606
2020-02-12,0.007565702580529796,0.06912242918719488,0.9233118682322753
2020-02-13,0.011111295155486315,0.07486351158960663,0.914025193254907
