Date,trend_prob_Downtrend,trend_prob_Sideways,trend_prob_Uptrend
2023-03-09,0.31587153673171997,0.6841246485710144,3.7415195492940256e-06
2023-03-10,0.8834587931632996,0.11654117703437805,6.021623022434142e-08
2023-03-11,0.9701546430587769,0.02984532155096531,4.505576711721915e-08
2023-03-12,0.9558460116386414,0.044127386063337326,2.6552730560069904e-05
2023-03-13,0.20169200003147125,0.7726095914840698,0.0256983432918787
2023-03-14,0.0017130364431068301,0.9726064205169678,0.025680463761091232
2023-03-15,0.007801163475960493,0.9764763116836548,0.015722621232271194
2023-03-16,0.0008266001241281629,0.9816967844963074,0.017476603388786316
2023-03-17,1.342672018012081e-08,0.7607420086860657,0.23925791680812836
2023-03-18,4.627185745675888e-08,0.5159398913383484,0.48406004905700684
2023-03-19,9.316213078758295e-11,0.11713960021734238,0.8828604221343994
2023-03-20,2.6342992023864475e-11,0.01807025820016861,0.9819297194480896
2023-03-21,4.979814303973651e-13,0.0021348604932427406,0.9978651404380798
2023-03-22,4.2856017345993536e-11,0.0013556398916989565,0.9986444115638733
2023-03-23,2.0528660016469122e-14,5.53262943867594e-05,0.9999446868896484
2023-03-24,6.973627675755517e-14,9.305070307163987e-06,0.999990701675415
2023-03-25,6.281870775512802e-15,1.5169683820204227e-06,0.9999984502792358
2023-03-26,3.8884705113656213e-17,1.6413027026374039e-07,0.9999998807907104
2023-03-27,3.800280656975725e-15,5.000380838282581e-07,0.9999995231628418
2023-03-28,1.3523979498768375e-16,1.0090819557717623e-07,0.9999998807907104
2023-03-29,7.413426909834648e-21,1.8137547019847489e-09,1.0
2023-03-30,9.807595245694372e-23,1.4394022085362224e-10,1.0
2023-03-31,4.1354822547760095e-25,1.2640149343878804e-11,1.0
2023-04-01,3.7786646901264415e-26,3.6058038065805986e-12,1.0
2023-04-02,4.384517014388132e-25,1.138386693938509e-11,1.0
2023-04-03,1.2889155446665127e-19,1.6641005018414035e-08,1.0
2023-04-04,4.57589738669939e-12,1.9193547018403478e-07,0.9999997615814209
2023-04-05,2.9688545458844695e-12,1.48238470387696e-07,0.9999998807907104
2023-04-06,7.25574635096482e-12,2.5222104227395903e-07,0.9999997615814209
2023-04-07,1.1736380096938337e-11,3.3430333701289783e-07,0.9999996423721313
2023-04-08,1.8588864822421947e-11,4.3707029817596776e-07,0.9999995231628418
2023-04-09,1.1275791932108259e-11,3.2462349963680026e-07,0.9999996423721313
2023-04-10,3.816594609795665e-11,8.367297255063022e-07,0.9999991655349731
2023-04-11,2.3973818806879987e-13,3.711256724159284e-08,1.0
2023-04-12,1.7892417690686113e-13,2.9627573283619313e-08,1.0
2023-04-13,7.171372599489717e-14,1.6859884155451255e-08,1.0
2023-04-14,3.319259878889133e-14,1.054684339862888e-08,1.0
2023-04-15,3.593599620351287e-14,1.0565688768338077e-08,1.0
2023-04-16,3.958920187117562e-14,1.085597123307025e-08,1.0
2023-04-17,7.70667557548066e-12,2.4270414655802597e-07,0.9999997615814209
2023-04-18,1.3499317766049734e-12,8.55133421850951e-08,0.9999998807907104
2023-04-19,1.0951436424377903e-09,2.5960175662476104e-06,0.9999973773956299
2023-04-20,2.6088027293980076e-09,8.185807928384747e-06,0.999991774559021
2023-04-21,2.090394559672859e-07,0.00014644814655184746,0.9998533725738525
2023-04-22,1.743231763384756e-07,0.00011983326112385839,0.9998799562454224
2023-04-23,4.045076309466822e-07,0.00020256346033420414,0.9997970461845398
2023-04-24,1.978839463845361e-06,0.0005515804514288902,0.999446451663971
2023-04-25,8.372640536435938e-07,0.00028181314701214433,0.9997172951698303
2023-04-26,5.6071194194373675e-06,0.0008912078919820487,0.9991031885147095
2023-04-27,9.392758215653885e-08,6.614226731471717e-05,0.9999337196350098
2023-04-28,1.640116522594326e-07,9.066515485756099e-05,0.9999091625213623
2023-04-29,3.75677416286635e-07,0.00014683474728371948,0.9998527765274048
2023-04-30,8.422965152021789e-07,0.00023447407875210047,0.9997647404670715
2023-05-01,0.0010673654032871127,0.020870676264166832,0.9780620336532593
2023-05-02,0.0010982610983774066,0.01969980262219906,0.9792019724845886
2023-05-03,0.0012976969592273235,0.020834315568208694,0.9778679609298706
2023-05-04,0.002675240393728018,0.02504611574113369,0.9722785949707031
2023-05-05,0.002527402015402913,0.03648080304265022,0.9609917998313904
2023-05-06,0.038235489279031754,0.13190604746341705,0.8298584818840027
2023-05-07,0.2335583120584488,0.35255274176597595,0.41388893127441406
2023-05-08,0.9327577948570251,0.06594736129045486,0.0012948965886607766
2023-05-09,0.8721035718917847,0.1265307515859604,0.0013656585942953825
2023-05-10,0.8713585734367371,0.12642696499824524,0.0022145144175738096
2023-05-11,0.8854617476463318,0.1138397604227066,0.000698496587574482
2023-05-12,0.9031463265419006,0.09665008634328842,0.00020359974587336183
2023-05-13,0.917191743850708,0.0826510637998581,0.00015723632532171905
2023-05-14,0.9228869676589966,0.07691098004579544,0.00020200076687615365
2023-05-15,0.9230453968048096,0.0764775276184082,0.00047711117076687515
2023-05-16,0.9428121447563171,0.05693673714995384,0.0002511126804165542
2023-05-17,0.9617881774902344,0.03803228586912155,0.0001795938442228362
2023-05-18,0.9776096343994141,0.022359153255820274,3.120943802059628e-05
2023-05-19,0.9846603274345398,0.01532172691076994,1.792734292394016e-05
2023-05-20,0.9865819215774536,0.01340133510529995,1.6748226698837243e-05
2023-05-21,0.9906820058822632,0.009311873465776443,6.157513780635782e-06
2023-05-22,0.9929348826408386,0.0070613170973956585,3.7673089536838233e-06
2023-05-23,0.9745441675186157,0.025446176528930664,9.697984751255717e-06
2023-05-24,0.9960017800331116,0.003997593652456999,6.111116590545862e-07
2023-05-25,0.9987553358078003,0.001244372338987887,2.2994863968506252e-07
2023-05-26,0.9968966245651245,0.0031030084937810898,3.294954638022318e-07
2023-05-27,0.9967363476753235,0.0032633699011057615,2.715585765145079e-07
2023-05-28,0.9349796772003174,0.06500733643770218,1.295554557145806e-05
2023-05-29,0.907888650894165,0.09209369122982025,1.761194107530173e-05
2023-05-30,0.9102805256843567,0.08969996869564056,1.956200139829889e-05
2023-05-31,0.9769260287284851,0.02306312881410122,1.0818674127222039e-05
2023-06-01,0.9841321706771851,0.015858544036746025,9.242679880117066e-06
2023-06-02,0.970221757888794,0.029747484251856804,3.0782499379711226e-05
2023-06-03,0.9710448384284973,0.028913168236613274,4.198098758934066e-05
2023-06-04,0.993510901927948,0.006488047540187836,1.0843995141840423e-06
2023-06-05,0.9979215264320374,0.0020785480737686157,1.0081603107892079e-08
2023-06-06,0.993634819984436,0.0063635604456067085,1.6486727645315113e-06
2023-06-07,0.998091995716095,0.0019078543409705162,1.1363686525101002e-07
2023-06-08,0.9978936314582825,0.002106142695993185,2.0498937658430805e-07
2023-06-09,0.9980652928352356,0.0019344760803505778,1.899190351650759e-07
2023-06-10,0.9984495639801025,0.0015504187904298306,2.2339827765449627e-08
2023-06-11,0.9985925555229187,0.0014074173523113132,2.3400380300131474e-08
2023-06-12,0.9988656044006348,0.001134446240030229,1.4370169054700455e-08
2023-06-13,0.9986479878425598,0.0013520792126655579,2.4532001319244046e-08
2023-06-14,0.9990487694740295,0.0009511625394225121,1.2814873606714627e-09
2023-06-15,0.9991488456726074,0.0008511283085681498,3.5499305717223706e-09
2023-06-16,0.9970422387123108,0.0029575054068118334,2.0275173540085234e-07
2023-06-17,0.995718777179718,0.004280627705156803,6.056902179807366e-07
2023-06-18,0.9966788291931152,0.003320851130411029,3.788135245486046e-07
2023-06-19,0.9345731735229492,0.06541574001312256,1.1188901225978043e-05
2023-06-20,0.03432540223002434,0.9604042768478394,0.005270305555313826
2023-06-21,5.660936949425377e-05,0.9927696585655212,0.007173706777393818
2023-06-22,6.636412581428885e-05,0.9793551564216614,0.020578455179929733
2023-06-23,2.6583347789710388e-06,0.9428711533546448,0.057126112282276154
2023-06-24,1.9357794371899217e-06,0.7725080847740173,0.22749002277851105
2023-06-25,1.3924442043844465e-07,0.18401041626930237,0.8159894347190857
2023-06-26,3.4264346027157444e-07,0.12147936969995499,0.8785203099250793
2023-06-27,1.6601011676442567e-09,0.012131370604038239,0.98786860704422
2023-06-28,5.311771023031042e-09,0.00666263559833169,0.9933373928070068
2023-06-29,5.5630347550739145e-11,0.0008130690548568964,0.9991869330406189
2023-06-30,4.891686014585339e-13,6.659276550635695e-05,0.9999333620071411
2023-07-01,1.4528214243615667e-14,9.03141153685283e-06,0.9999909400939941
2023-07-02,3.969535468710349e-16,1.0948734825433348e-06,0.999998927116394
2023-07-03,5.503797683071243e-19,6.506331118316666e-08,0.9999998807907104
2023-07-04,1.3719127223144056e-10,7.664641543669859e-07,0.9999992847442627
2023-07-05,6.41536934686826e-10,1.8588352759252302e-06,0.9999980926513672
2023-07-06,2.8604235646767506e-10,9.951896799975657e-07,0.9999990463256836
2023-07-07,1.0476874229281563e-10,5.121251547279826e-07,0.9999995231628418
2023-07-08,5.1369970777148666e-11,3.124870318060857e-07,0.9999996423721313
2023-07-09,3.0237468778837595e-11,2.1518148685117922e-07,0.9999997615814209
2023-07-10,7.601115917243995e-12,9.452924132347107e-08,0.9999998807907104
2023-07-11,5.686027169937713e-12,7.456984718601234e-08,0.9999998807907104
2023-07-12,6.541182959868275e-12,7.642942279062481e-08,0.9999998807907104
2023-07-13,5.380340812634332e-13,1.8384428202011804e-08,1.0
2023-07-14,1.8632999310153053e-10,3.0727554189979855e-07,0.9999996423721313
2023-07-15,2.4241868928909227e-11,1.5619640691966197e-07,0.9999998807907104
2023-07-16,9.436659093031707e-11,3.68069066780663e-07,0.9999996423721313
2023-07-17,1.4051152463778749e-09,2.1237349301372888e-06,0.9999978542327881
2023-07-18,5.882971887416488e-09,5.219050308369333e-06,0.9999947547912598
2023-07-19,8.71417960013332e-09,6.690202553727431e-06,0.9999933242797852
2023-07-20,4.6777905993167224e-08,2.0418681742739864e-05,0.9999794960021973
2023-07-21,7.802385226796105e-08,2.8798944185837172e-05,0.9999711513519287
2023-07-22,2.995022327922925e-07,7.122827810235322e-05,0.9999284744262695
2023-07-23,2.2127090915091685e-07,6.152296555228531e-05,0.9999382495880127
2023-07-24,0.00022711265773978084,0.006595078390091658,0.9931777715682983
2023-07-25,0.0005701163900084794,0.012371386401355267,0.9870584607124329
2023-07-26,0.00045029178727418184,0.010889182798564434,0.9886605739593506
2023-07-27,0.0010546939447522163,0.01912892423570156,0.9798163771629333
2023-07-28,0.0013934638118371367,0.023203952237963676,0.9754026532173157
2023-07-29,0.0025380682200193405,0.03538212180137634,0.9620798230171204
2023-07-30,0.01809326931834221,0.13724899291992188,0.8446576595306396
2023-07-31,0.034698810428380966,0.2103642225265503,0.754936933517456
2023-08-01,0.12874241173267365,0.4537866711616516,0.41747087240219116
2023-08-02,0.15387122333049774,0.5190165638923645,0.3271123170852661
2023-08-03,0.3068167567253113,0.5298877358436584,0.16329550743103027
2023-08-04,0.9488710165023804,0.04987970367074013,0.0012492844834923744
2023-08-05,0.9679426550865173,0.03155161812901497,0.0005057075177319348
2023-08-06,0.9759031534194946,0.02381325140595436,0.0002836446510627866
2023-08-07,0.9717017412185669,0.027915051206946373,0.0003831520734820515
2023-08-08,0.8888034820556641,0.10735101252794266,0.003845479339361191
2023-08-09,0.9613751769065857,0.038103219121694565,0.0005215214914642274
2023-08-10,0.9665046334266663,0.03308391943573952,0.0004114507173653692
2023-08-11,0.9753387570381165,0.024418624117970467,0.0002425360435154289
2023-08-12,0.9749854207038879,0.024765681475400925,0.000248863419983536
2023-08-13,0.9789412021636963,0.020867671817541122,0.00019112633890472353
2023-08-14,0.9615179896354675,0.03793792054057121,0.0005441572866402566
2023-08-15,0.9668927788734436,0.03267473354935646,0.0004324300098232925
2023-08-16,0.9744811058044434,0.025266457349061966,0.0002524724986869842
2023-08-17,0.9830868244171143,0.016912339255213737,7.749292194603186e-07
2023-08-18,0.9935500621795654,0.006449621636420488,2.300545247635455e-07
2023-08-19,0.9973852038383484,0.0026146520394831896,8.818683738809341e-08
2023-08-20,0.9987120628356934,0.0012879291316494346,3.74817972215169e-08
2023-08-21,0.9993693232536316,0.0006307389703579247,1.0775789149874981e-08
2023-08-22,0.9996201992034912,0.0003798336547333747,3.765113110176799e-09
2023-08-23,0.9995291233062744,0.0004708913038484752,1.414970540736249e-08
2023-08-24,0.9996465444564819,0.0003534020215738565,9.97174431915937e-09
2023-08-25,0.9997560381889343,0.00024390491307713091,5.222370980106916e-09
2023-08-26,0.9998175501823425,0.0001824850623961538,3.4585729835612256e-09
2023-08-27,0.9998564720153809,0.0001435049925930798,2.891291872586521e-09
2023-08-28,0.9999078512191772,9.212240547640249e-05,1.4707819406822864e-09
2023-08-29,0.9987999200820923,0.0011996827088296413,3.368212730947562e-07
2023-08-30,0.9992062449455261,0.0007935531320981681,1.8927893563613907e-07
2023-08-31,0.999806821346283,0.0001932376908371225,6.240492567144429e-09
2023-09-01,0.9998642206192017,0.00013579425285570323,2.9270481594068087e-09
2023-09-02,0.9998875856399536,0.00011242573236813769,2.419529021580047e-09
2023-09-03,0.9998971223831177,0.00010284524614689872,2.371233431830433e-09
2023-09-04,1.0,4.243500484335527e-08,3.059973213393047e-19
2023-09-05,1.0,2.669892573692323e-08,1.411105760024051e-19
2023-09-06,1.0,3.31613776438644e-08,3.09246667731172e-19
2023-09-07,0.9999998807907104,1.6609332931238896e-07,1.667715063478989e-17
2023-09-08,0.9999997615814209,1.997065908199147e-07,3.8690863608910537e-17
2023-09-09,0.9999995231628418,4.2048756654367025e-07,2.29932996293031e-16
2023-09-10,0.9999991655349731,7.908085990493419e-07,8.995860476755093e-16
2023-09-11,0.9999991655349731,7.948006555125176e-07,2.6221625417930977e-16
2023-09-12,0.9999978542327881,2.198844413214829e-06,8.106763449823671e-15
2023-09-13,0.9999947547912598,5.2911718739778735e-06,1.0535903340090982e-13
2023-09-14,0.9999809265136719,1.906073885038495e-05,1.851596783883358e-12
2023-09-15,0.9999444484710693,5.5521530157420784e-05,1.5735237765546195e-11
2023-09-16,0.9999077320098877,9.221134678227827e-05,6.304828187309042e-11
2023-09-17,0.9998395442962646,0.00016044634685385972,2.6612104186973795e-10
2023-09-18,0.9981005787849426,0.0018994053825736046,3.5323943770038113e-09
2023-09-19,0.9065176844596863,0.09348174184560776,6.234106422198238e-07
2023-09-20,0.9094235301017761,0.09057456254959106,1.9376789168745745e-06
2023-09-21,0.9988023042678833,0.0011976503301411867,2.417171351964953e-08
2023-09-22,0.9975948929786682,0.002404970582574606,1.3336294557575457e-07
2023-09-23,0.9955154061317444,0.004484014585614204,6.140454047454114e-07
2023-09-24,0.9973440766334534,0.002655555261299014,4.042875048071437e-07
2023-09-25,0.9831072092056274,0.01688077487051487,1.2094874364265706e-05
2023-09-26,0.9928230047225952,0.007171965204179287,4.942827672493877e-06
2023-09-27,0.9790971875190735,0.020859859883785248,4.2968360503437e-05
2023-09-28,0.31793704628944397,0.6719348430633545,0.010128091089427471
2023-09-29,0.2969454824924469,0.6707004904747009,0.03235406428575516
2023-09-30,0.16453832387924194,0.7043190598487854,0.13114264607429504
2023-10-01,0.00048780778888612986,0.3779788017272949,0.6215333938598633
2023-10-02,4.498863563640043e-05,0.07340481132268906,0.9265502691268921
2023-10-03,6.555054369528079e-06,0.0208884347230196,0.9791050553321838
2023-10-04,7.970352271513548e-07,0.002099793404340744,0.9978994131088257
2023-10-05,1.0974535058494439e-07,0.00045237597078084946,0.99954754114151
2023-10-06,1.7957717535210804e-09,9.753499034559354e-05,0.9999024868011475
2023-10-07,4.090238425735748e-10,4.108846405870281e-05,0.999958872795105
2023-10-08,4.743556658581838e-10,3.5163979191565886e-05,0.9999648332595825
2023-10-09,3.843520701707348e-08,0.0002199921727878973,0.999779999256134
2023-10-10,2.8806185881080637e-08,0.0001649823534535244,0.9998350143432617
2023-10-11,0.00043657966307364404,0.24671514332294464,0.7528483271598816
2023-10-12,9.039339056471363e-05,0.060239411890506744,0.939670205116272
2023-10-13,3.7496196455322206e-05,0.019184699282050133,0.9807778000831604
2023-10-14,2.7920797947444953e-05,0.016086062416434288,0.9838860034942627
2023-10-15,6.294295417319518e-06,0.003881501266732812,0.9961122870445251
2023-10-16,2.200326676415898e-08,0.0003037621208932251,0.9996962547302246
2023-10-17,4.990305502161618e-09,0.00014518153329845518,0.9998548030853271
2023-10-18,4.01703503793982e-10,3.386161188245751e-05,0.9999661445617676
2023-10-19,4.969881711031077e-12,4.731922672362998e-06,0.999995231628418
2023-10-20,1.2397531663917681e-14,5.612992026726715e-07,0.9999994039535522
2023-10-21,6.655161689378679e-16,1.2989283959541353e-07,0.9999998807907104
2023-10-22,5.955028077979916e-17,2.89774302331125e-08,1.0
2023-10-23,1.973522908875351e-24,1.9835186271244254e-10,1.0
2023-10-24,1.0070913975969322e-27,6.091171837752096e-12,1.0
2023-10-25,1.0629767838779627e-30,1.64301271156006e-13,1.0
2023-10-26,7.910616774995648e-32,1.1056041539637788e-14,1.0
2023-10-27,4.399764858658845e-32,2.692399254933253e-15,1.0
2023-10-28,6.918362818214957e-34,2.0257339534535368e-16,1.0
2023-10-29,1.8297026236902847e-36,8.290978517768031e-18,1.0
2023-10-30,2.63948718870069e-38,4.1116010133562133e-19,1.0
2023-10-31,1.825065132921285e-40,1.7821985960431446e-20,1.0
2023-11-01,3.783505853677006e-44,2.66227125944041e-22,1.0
2023-11-02,1.401298464324817e-45,1.332386700007013e-23,1.0
2023-11-03,0.0,2.436817565852804e-24,1.0
2023-11-04,5.403851275159482e-28,3.805579440983864e-14,1.0
2023-11-05,1.0032946674528158e-28,1.2961446389651073e-14,1.0
2023-11-06,1.9778816037105277e-29,4.7198492706681475e-15,1.0
2023-11-07,1.4326633625223036e-30,1.335124248164803e-15,1.0
2023-11-08,1.596416543459083e-31,4.1076725134243366e-16,1.0
2023-11-09,5.264078965385198e-33,1.3105042297012319e-16,1.0
2023-11-10,3.2547161053964423e-34,3.0962118099133574e-17,1.0
2023-11-11,9.896982851252092e-35,1.2938430750851275e-17,1.0
2023-11-12,1.1940955157747184e-34,1.2171233967598143e-17,1.0
2023-11-13,5.0929420489268426e-33,8.943819566569177e-17,1.0
2023-11-14,1.7623574786481213e-26,1.8149206909481158e-13,1.0
2023-11-15,1.5183209540574307e-25,1.715402342741812e-12,1.0
2023-11-16,1.75153843237043e-28,3.296823331369082e-14,1.0
2023-11-17,2.6368838537216243e-28,3.35832232791107e-14,1.0
2023-11-18,1.1387097388858475e-27,6.268191532227824e-14,1.0
2023-11-19,6.383149096246476e-28,3.654509420775165e-14,1.0
2023-11-20,1.103919547777442e-27,4.347899061727008e-14,1.0
2023-11-21,1.4496060662687e-23,1.5754340540463652e-11,1.0
2023-11-22,1.393790015704561e-24,2.3625437543806083e-12,1.0
2023-11-23,6.364003613099341e-24,4.65793376092094e-12,1.0
2023-11-25,9.993438253189959e-24,4.886437608708771e-12,1.0
2023-11-26,5.989436898963353e-22,5.652671386524588e-11,1.0
2023-11-27,2.6282681686895048e-20,5.745635078824307e-10,1.0
2023-11-28,1.8484982530502635e-20,3.089014599666484e-10,1.0
2023-11-29,5.848510727691998e-20,4.733267111589612e-10,1.0
2023-11-30,6.52277097739023e-19,1.4797223446549879e-09,1.0
2023-12-01,5.546436258708938e-19,9.567683312283748e-10,1.0
2023-12-02,6.564056595738518e-19,1.2043671615558083e-09,1.0
2023-12-03,8.725802136778475e-19,1.5285527288355638e-09,1.0
2023-12-04,5.298902646194965e-22,2.7874761960450245e-12,1.0
2023-12-05,1.026874282050304e-23,1.0782238817064194e-12,1.0
2023-12-06,7.879447221656881e-24,4.879617760203403e-13,1.0
2023-12-07,6.297930990260745e-23,8.345116589945911e-13,1.0
2023-12-08,6.838787437515659e-24,3.0418847779198344e-13,1.0
2023-12-09,3.0078514926064957e-24,9.110584736713584e-14,1.0
2023-12-10,1.681475360494633e-24,4.9034154557883736e-14,1.0
2023-12-11,2.6631098720567362e-14,1.1900005425502513e-08,1.0
2023-12-12,4.7596737588367824e-18,2.351002448275352e-10,1.0
2023-12-13,1.8924433216913941e-19,3.6178199325220817e-11,1.0
2023-12-14,1.847306919097731e-20,7.681070189613504e-12,1.0
2023-12-15,1.1201234760937713e-20,3.834165623883834e-12,1.0
2023-12-16,3.541661034351018e-21,1.9695866031871345e-12,1.0
2023-12-17,1.7453026248728716e-20,6.126266161032845e-12,1.0
2023-12-18,3.9719704056413333e-20,1.167705689086862e-11,1.0
2023-12-19,1.618457062877279e-20,6.516837850606416e-12,1.0
2023-12-20,5.3348768761146204e-17,1.4267202974593829e-09,1.0
2023-12-21,3.206122317354852e-22,6.106291145467624e-13,1.0
2023-12-22,1.2117972568493497e-22,3.352116490201035e-13,1.0
2023-12-23,1.736415507241269e-22,3.954213258910988e-13,1.0
2023-12-24,8.346276614467058e-21,4.298724570750423e-12,1.0
2023-12-25,5.689671370566503e-20,1.1535050692401683e-11,1.0
2023-12-26,5.0715799931830714e-17,9.099020426006632e-10,1.0
2023-12-27,1.06950032749913e-16,1.0066512068362954e-09,1.0
2023-12-28,1.0344350693069332e-15,2.9589382055661417e-09,1.0
2023-12-29,2.2169280842511407e-13,9.856690041942784e-08,0.9999998807907104
2023-12-30,9.45302646923607e-13,1.7572254762399098e-07,0.9999998807907104
2023-12-31,1.164859875224522e-12,1.699630587381762e-07,0.9999998807907104
2024-01-01,3.705460959770035e-13,8.247928917626268e-08,0.9999998807907104
2024-01-02,2.916204333135858e-13,7.553726533160443e-08,0.9999998807907104
2024-01-03,2.275334622936498e-07,0.00014323154755402356,0.9998564720153809
2024-01-04,7.80787377152592e-06,0.0057623786851763725,0.994229793548584
2024-01-05,5.175673322810326e-06,0.004001625347882509,0.9959931373596191
2024-01-06,6.309469426923897e-06,0.004120008088648319,0.995873749256134
2024-01-07,8.197031093004625e-06,0.004555150866508484,0.9954366087913513
2024-01-08,1.799992901396763e-06,0.005347353406250477,0.9946509003639221
2024-01-09,3.0271799289494083e-08,0.00028030903195030987,0.9997196793556213
2024-01-10,8.493456959968171e-08,0.00051208765944466,0.9994877576828003
2024-01-11,4.0867778494657614e-08,0.0003199958009645343,0.9996799230575562
2024-01-12,0.0029167465399950743,0.1513509601354599,0.8457322716712952
2024-01-13,0.004360658582299948,0.24833936989307404,0.7472999691963196
2024-01-14,0.026641137897968292,0.7350174188613892,0.23834143579006195
2024-01-15,0.02310923859477043,0.5488297343254089,0.42806100845336914
2024-01-16,0.020416095852851868,0.41428786516189575,0.5652959942817688
2024-01-17,0.03305661678314209,0.5004863739013672,0.4664570391178131
2024-01-18,0.10902208089828491,0.7980610728263855,0.09291683882474899
2024-01-19,0.1316397488117218,0.7697561979293823,0.09860405325889587
2024-01-20,0.15411925315856934,0.7504751682281494,0.09540561586618423
2024-01-21,0.21781878173351288,0.7084284424781799,0.07375276833772659
2024-01-22,0.3989173173904419,0.5951417684555054,0.005940999835729599
2024-01-23,0.47724854946136475,0.5187732577323914,0.003978122491389513
2024-01-24,0.5660949349403381,0.43010857701301575,0.0037965276278555393
2024-01-25,0.6799960136413574,0.31776559352874756,0.0022384445182979107
2024-01-26,0.5906880497932434,0.3973691463470459,0.01194275077432394
2024-01-27,0.593510091304779,0.3935561776161194,0.012933749705553055
2024-01-28,0.6460843086242676,0.3458956778049469,0.00802000891417265
2024-01-29,0.320538729429245,0.6665911674499512,0.012870040722191334
2024-01-30,0.36180323362350464,0.6307580471038818,0.007438712287694216
2024-01-31,0.5855692028999329,0.4117684066295624,0.002662382321432233
2024-02-01,0.5130526423454285,0.48381146788597107,0.0031359000131487846
2024-02-02,0.45685091614723206,0.5393155813217163,0.0038334743585437536
2024-02-03,0.5177756547927856,0.47836047410964966,0.003863838268443942
2024-02-04,0.31691640615463257,0.6823429465293884,0.0007407083758153021
2024-02-05,0.2467501014471054,0.7526583671569824,0.0005914887296967208
2024-02-06,0.14640624821186066,0.8527615666389465,0.0008321985951624811
2024-02-07,0.01788194291293621,0.9766250848770142,0.005492954980581999
2024-02-08,0.0023838349152356386,0.9804932475090027,0.017122868448495865
2024-02-09,2.8623368052649312e-05,0.97601318359375,0.023958168923854828
2024-02-10,1.372531824017642e-05,0.9525043964385986,0.04748184233903885
2024-02-11,4.940340204484528e-06,0.7491828203201294,0.2508123219013214
2024-02-12,1.545966554772349e-08,0.11092782765626907,0.8890721201896667
2024-02-13,1.6636217403664944e-10,0.002161184325814247,0.9978387951850891
2024-02-14,8.245127975823555e-15,2.338784179301001e-05,0.999976634979248
2024-02-15,3.93681094636322e-17,6.819251439083018e-07,0.9999992847442627
2024-02-16,2.425111317776774e-19,2.4335395920616065e-08,1.0
2024-02-17,3.522827295025922e-19,1.316374120818864e-08,1.0
2024-02-18,2.843460618683917e-21,6.381832284851896e-10,1.0
2024-02-19,1.0287921291286411e-22,4.216892460218169e-11,1.0
2024-02-20,2.3145694856546017e-19,3.972073781000063e-10,1.0
2024-02-21,7.002991398735355e-25,1.3527671821264575e-12,1.0
2024-02-22,6.178889241909242e-26,2.282590078322294e-13,1.0
2024-02-23,4.342766797498343e-26,2.6033464121423544e-13,1.0
2024-02-24,1.0728608218621626e-28,1.0467849155570193e-14,1.0
2024-02-25,1.2578650956058759e-30,1.3037285484583487e-15,1.0
2024-02-26,2.9438478999493534e-34,4.926504094269846e-18,1.0
2024-02-27,1.2051166793193427e-42,2.6305736923089262e-21,1.0
2024-02-28,0.0,4.359899623764579e-25,1.0
2024-02-29,0.0,3.483617461175766e-27,1.0
2024-03-01,0.0,9.997755119619342e-30,1.0
2024-03-02,0.0,5.755280526936682e-31,1.0
2024-03-03,0.0,1.64555279507063e-32,1.0
2024-03-04,3.3371019830530394e-19,3.271510840008318e-10,1.0
2024-03-05,1.958351092836028e-17,1.5512918727367264e-09,1.0
2024-03-06,2.74478586374949e-18,4.951478671522125e-10,1.0
2024-03-07,8.814189487157063e-19,2.5272320347546895e-10,1.0
2024-03-08,1.860766827874588e-19,1.1343666284080456e-10,1.0
2024-03-09,8.000434015945771e-20,6.567327237583243e-11,1.0
2024-03-10,2.539613470952e-20,3.48976438024895e-11,1.0
2024-03-11,1.9043541489787252e-21,9.605248887933904e-12,1.0
2024-03-12,7.802317009292057e-22,4.4662164591646736e-12,1.0
2024-03-13,1.2251651044226077e-22,1.5907268991616208e-12,1.0
2024-03-14,7.442381866345056e-22,3.8744363620168976e-12,1.0
2024-03-15,2.608054976446006e-19,3.7821037968122084e-11,1.0
2024-03-16,2.1113894995341136e-20,2.0257198696249645e-11,1.0
2024-03-17,5.7628671612546425e-21,1.04793916599899e-11,1.0
2024-03-18,9.985336613828016e-21,1.3713845163632055e-11,1.0
2024-03-19,4.448875532921008e-18,4.490265381740244e-10,1.0
2024-03-20,8.702267814375575e-19,1.9782478433150175e-10,1.0
2024-03-21,4.727716876641715e-18,4.5927700531578353e-10,1.0
2024-03-22,5.568001519022685e-17,1.9210488755305732e-09,1.0
2024-03-23,1.290742951041789e-16,2.968972623307309e-09,1.0
2024-03-24,1.9575156404173495e-16,4.2257939369960695e-09,1.0
2024-03-25,7.683097728991214e-14,1.6381720513436449e-07,0.9999998807907104
2024-03-26,4.1179017597514124e-16,7.839736859693858e-09,1.0
2024-03-27,2.3638654561211744e-15,2.141990762538626e-08,1.0
2024-03-28,4.946020196595728e-15,3.421781968881987e-08,1.0
2024-03-29,2.1198939210488078e-14,7.62884369009953e-08,0.9999998807907104
2024-03-30,8.101096968813129e-14,1.6396693069964385e-07,0.9999998807907104
2024-03-31,1.8253593894648062e-13,2.8786888606191496e-07,0.9999997615814209
2024-04-01,2.8636624321842774e-12,1.3215764056440094e-06,0.9999986886978149
2024-04-02,6.989676837321213e-09,6.484202458523214e-05,0.9999351501464844
2024-04-03,9.70365232610959e-10,3.7431276723509654e-05,0.999962568283081
