date,P_downtrend,P_range,P_uptrend,pred_label,true_label,fold
2017-07-09,0.54691833,0.0010610755,0.45202056,downtrend,downtrend,1
2017-07-10,0.6329407,0.0045029013,0.36255643,downtrend,downtrend,1
2017-07-11,0.4794528,0.005927229,0.51461995,uptrend,downtrend,1
2017-07-12,0.8682916,0.038526744,0.09318161,downtrend,downtrend,2
2017-07-13,0.9089447,0.024527807,0.06652744,downtrend,downtrend,2
2017-07-14,0.5288537,0.20058833,0.270558,downtrend,downtrend,2
2017-07-15,0.17949906,0.53721625,0.28328466,range,downtrend,2
2017-07-16,0.24628843,0.2774981,0.47621343,uptrend,range,2
2017-07-17,0.23160353,0.10190675,0.6664898,uptrend,range,2
2017-07-18,0.42020354,0.100267574,0.4795289,uptrend,range,2
2017-07-19,0.3542546,0.06556836,0.58017707,uptrend,range,2
2017-07-20,0.0035817786,0.00017892453,0.9962393,uptrend,range,2
2017-07-21,0.009062713,0.00014357403,0.99079365,uptrend,range,2
2017-07-22,0.0041820817,0.000104299725,0.9957136,uptrend,range,2
2017-07-23,0.0052245394,0.0001139589,0.9946615,uptrend,range,2
2017-07-24,0.003637861,8.186053e-05,0.99628025,uptrend,range,2
2017-07-25,0.10049304,0.0006948505,0.8988121,uptrend,range,2
2017-07-26,0.056926005,0.00032918237,0.9427448,uptrend,uptrend,2
2017-07-27,0.030967882,0.00022619849,0.96880597,uptrend,uptrend,2
2017-07-28,0.006407394,0.0001439935,0.9934487,uptrend,uptrend,2
2017-07-29,0.029541157,0.00018759628,0.9702712,uptrend,uptrend,2
2017-07-30,0.032112714,0.00020956984,0.96767765,uptrend,uptrend,2
2017-07-31,0.0041258037,8.229229e-05,0.9957919,uptrend,uptrend,2
2017-08-01,0.034364346,0.00026456552,0.96537113,uptrend,uptrend,2
2017-08-02,0.039763547,0.00032036222,0.9599161,uptrend,uptrend,2
2017-08-03,0.01831197,0.00019025213,0.98149776,uptrend,uptrend,2
2017-08-04,0.006055166,0.00014680841,0.99379796,uptrend,uptrend,2
2017-08-05,0.0039098975,0.00043879022,0.9956513,uptrend,uptrend,2
2017-08-06,0.009150337,0.00018241379,0.9906673,uptrend,uptrend,2
2017-08-07,0.0016842688,0.00020658964,0.9981091,uptrend,uptrend,2
2017-08-08,0.0020759515,0.00040660394,0.99751747,uptrend,uptrend,2
2017-08-09,0.004996649,0.0013521279,0.9936512,uptrend,uptrend,2
2017-08-10,0.032107692,0.087666266,0.8802261,uptrend,uptrend,2
2017-08-11,0.0021123767,0.019567346,0.97832024,uptrend,uptrend,2
2017-08-12,0.0018488263,0.039794534,0.9583567,uptrend,uptrend,2
2017-08-13,0.0012463784,0.049807526,0.9489461,uptrend,uptrend,2
2017-08-14,0.0023370218,0.030309828,0.96735317,uptrend,uptrend,2
2017-08-15,0.010678305,0.79281664,0.19650504,range,uptrend,2
2017-08-16,0.046702135,0.6383365,0.31496137,range,uptrend,2
2017-08-17,0.019772807,0.8698638,0.11036339,range,uptrend,2
2017-08-18,0.013317668,0.87792945,0.10875285,range,uptrend,2
2017-08-19,0.0049892273,0.9539209,0.041089825,range,uptrend,2
2017-08-20,0.027605351,0.8077224,0.1646723,range,uptrend,2
2017-08-21,0.8420273,0.0834304,0.074542254,downtrend,uptrend,2
2017-08-22,0.0030889043,0.97086596,0.026045203,range,uptrend,2
2017-08-23,0.00612733,0.97414905,0.019723564,range,uptrend,2
2017-08-24,0.009059361,0.92414516,0.066795446,range,uptrend,2
2017-08-25,0.054931466,0.74997824,0.19509031,range,uptrend,2
2017-08-26,0.13693878,0.7391252,0.12393606,range,uptrend,2
2017-08-27,0.11936376,0.7753795,0.10525673,range,uptrend,2
2017-08-28,0.04342605,0.84471184,0.11186212,range,uptrend,2
2017-08-29,0.031526286,0.60564697,0.3628267,range,uptrend,2
2017-08-30,0.06074046,0.31424132,0.62501824,uptrend,uptrend,2
2017-08-31,0.21383178,0.054569926,0.7315983,uptrend,uptrend,2
2017-09-01,0.0054452233,0.0126734,0.9818813,uptrend,downtrend,2
2017-09-02,0.14854631,0.5392696,0.31218404,range,downtrend,2
2017-09-03,0.038685966,0.8826252,0.07868878,range,downtrend,2
2017-09-04,0.04204747,0.9456034,0.0123491455,range,downtrend,2
2017-09-05,0.05052995,0.9374877,0.011982396,range,downtrend,2
2017-09-06,0.37899137,0.49837178,0.122636825,range,downtrend,2
2017-09-07,0.63414043,0.2758271,0.09003246,downtrend,downtrend,2
2017-09-08,0.6658462,0.3035826,0.030571137,downtrend,downtrend,2
2017-09-09,0.9737048,0.01806193,0.008233251,downtrend,downtrend,2
2017-09-10,0.98896563,0.003606251,0.0074281464,downtrend,downtrend,2
2017-09-11,0.99055064,0.0045394804,0.004909849,downtrend,downtrend,2
2017-09-12,0.9742158,0.016289702,0.009494494,downtrend,downtrend,2
2017-09-13,0.9663444,0.026161438,0.00749413,downtrend,downtrend,2
2017-09-14,0.09424511,0.057052035,0.84870285,uptrend,range,2
2017-09-15,0.0561274,0.09727482,0.8465978,uptrend,range,2
2017-09-16,0.011314631,0.03693631,0.9517491,uptrend,range,2
2017-09-17,0.015370088,0.027415473,0.9572144,uptrend,range,2
2017-09-18,0.003680347,0.0038778384,0.9924418,uptrend,range,2
2017-09-19,0.006985676,0.00411839,0.9888959,uptrend,range,2
2017-09-20,0.012687718,0.0046877298,0.9826246,uptrend,range,2
