date,P_downtrend,P_range,P_uptrend,pred_label,true_label,fold
2024-09-03,0.8229153509751153,0.05901456414070428,0.11807008488418003,downtrend,range,9
2024-09-04,0.6825771898508141,0.17264176981468715,0.14478104033449782,downtrend,range,9
2024-09-05,0.7618255145417374,0.10992409258707174,0.1282503928711907,downtrend,range,9
2024-09-06,0.808440405244019,0.078148813904372,0.11341078085160912,downtrend,uptrend,9
2024-09-07,0.7402388008420661,0.10919216728895884,0.1505690318689749,downtrend,uptrend,9
2024-09-08,0.6727604177049248,0.17528388711048792,0.1519556951845877,downtrend,uptrend,9
2024-09-09,0.5883974800862004,0.2471517338840204,0.16445078602977883,downtrend,uptrend,9
2024-09-10,0.49888990037176445,0.24484880262188857,0.2562612970063461,downtrend,uptrend,9
2024-09-11,0.5664343053725729,0.21527999446206122,0.21828570016536553,downtrend,uptrend,9
2024-09-12,0.5113011220558061,0.20503769837500926,0.28366117956918424,downtrend,uptrend,9
2024-09-13,0.29184558507540165,0.2793413467532004,0.4288130681713978,uptrend,uptrend,9
2024-09-14,0.28868568772980696,0.2145872951211432,0.49672701714904977,uptrend,uptrend,9
2024-09-15,0.5169771585919893,0.19949555514027323,0.28352728626773765,downtrend,uptrend,9
2024-09-16,0.44033752182769725,0.24111803948527932,0.31854443868702315,downtrend,uptrend,9
2024-09-17,0.3410604942489198,0.25192943374740484,0.40701007200367534,uptrend,uptrend,9
2024-09-18,0.29017203001557806,0.24545650698215915,0.46437146300226273,uptrend,uptrend,9
2024-09-19,0.16317145865908447,0.3172967294408451,0.5195318119000701,uptrend,uptrend,9
2024-09-20,0.11057558564241882,0.2218374216284653,0.6675869927291154,uptrend,uptrend,9
2024-09-21,0.04619551628587471,0.1429625974807319,0.810841886233394,uptrend,uptrend,9
2024-09-22,0.03886209257229921,0.1198559544944405,0.8412819529332608,uptrend,uptrend,9
2024-09-23,0.02582064768169439,0.10323361620865508,0.8709457361096509,uptrend,uptrend,9
2024-09-24,0.03234698730609167,0.12598891216472896,0.8416641005291791,uptrend,uptrend,9
2024-09-25,0.09326140850198018,0.20741878806195246,0.6993198034360677,uptrend,uptrend,9
2024-09-26,0.04352448535170926,0.14149130536336757,0.8149842092849232,uptrend,uptrend,9
2024-09-27,0.03162337687426801,0.12876809570954253,0.8396085274161892,uptrend,range,9
2024-09-28,0.043052071380690185,0.1062899566313709,0.8506579719879395,uptrend,range,9
2024-09-29,0.04725598896830952,0.1137309980914305,0.8390130129402606,uptrend,range,9
2024-09-30,0.17269591940236848,0.18805214689724933,0.6392519337003825,uptrend,range,9
2024-10-01,0.40766173859928034,0.2331469296737434,0.35919133172697654,downtrend,range,9
2024-10-02,0.5660918662192491,0.24508173545124456,0.18882639832950604,downtrend,range,9
2024-10-03,0.5466606554894555,0.257931980778312,0.19540736373223264,downtrend,uptrend,9
2024-10-04,0.5927793603286372,0.16900868108762984,0.2382119585837329,downtrend,uptrend,9
2024-10-05,0.5248873220760377,0.09154132120235346,0.383571356721609,downtrend,uptrend,9
2024-10-06,0.5168663933865796,0.06182110151556505,0.4213125050978555,downtrend,uptrend,9
2024-10-07,0.4203344505410639,0.12262472018477888,0.4570408292741571,uptrend,uptrend,9
2024-10-08,0.3632080826164142,0.10784690674846006,0.5289450106351256,uptrend,uptrend,9
2024-10-09,0.40919911535323666,0.16262287487297714,0.4281780097737859,uptrend,uptrend,9
2024-10-10,0.4590370339716988,0.1115027911576635,0.42946017487063787,downtrend,uptrend,9
2024-10-11,0.27939812862795066,0.0772956063533356,0.6433062650187134,uptrend,uptrend,9
2024-10-12,0.24075714170662443,0.08283991734032438,0.6764029409530514,uptrend,uptrend,9
2024-10-13,0.23379190143324158,0.08569105236251787,0.6805170462042409,uptrend,uptrend,9
2024-10-14,0.06260168344272367,0.0765747752723171,0.8608235412849595,uptrend,uptrend,9
2024-10-16,0.10999017447766657,0.09241589503004277,0.7975939304922914,uptrend,uptrend,9
2024-10-17,0.1376118329703016,0.08018378944448015,0.7822043775852185,uptrend,uptrend,9
2024-10-18,0.06259951887390335,0.06228047527508029,0.8751200058510168,uptrend,uptrend,9
2024-10-19,0.0617254892556718,0.061295339959490755,0.8769791707848378,uptrend,uptrend,9
2024-10-20,0.05629841884931154,0.04998757379178314,0.8937140073589054,uptrend,downtrend,9
2024-10-21,0.06420002276876804,0.06801275858920032,0.8677872186420318,uptrend,downtrend,9
2024-10-22,0.19271259900949506,0.10332876732799921,0.7039586336625064,uptrend,downtrend,9
2024-10-23,0.25232482563491704,0.2513424464857034,0.4963327278793793,uptrend,downtrend,9
