date,P_downtrend,P_range,P_uptrend,pred_label,true_label,fold
2023-04-18,0.008850739764761228,0.0016461230299762626,0.9895031372052625,uptrend,downtrend,6
2023-04-19,0.030573647943091777,0.0051189156552470475,0.9643074364016612,uptrend,downtrend,6
2023-04-20,0.4109263959358502,0.01312162578411452,0.5759519782800353,uptrend,downtrend,6
2023-04-21,0.9595080284715086,0.002329239852340405,0.03816273167615085,downtrend,downtrend,6
2023-04-22,0.41294095442593237,0.0009712651462453198,0.5860877804278223,uptrend,downtrend,6
2023-04-23,0.9576518054406037,0.0002984728193027037,0.042049721740093804,downtrend,downtrend,6
2023-04-24,0.996713182925175,2.6398167064916206e-05,0.003260418907760097,downtrend,downtrend,6
2023-04-25,0.9415702977080666,7.67668200274074e-05,0.05835293547190603,downtrend,downtrend,6
2023-04-26,0.966837576414582,0.0001445981100533887,0.033017825475364665,downtrend,downtrend,6
2023-04-27,0.9232952932161185,0.00012713086417953502,0.07657757591970216,downtrend,downtrend,6
2023-04-28,0.9708785985393307,8.597688099230209e-05,0.02903542457967691,downtrend,downtrend,6
2023-04-29,0.8167739913722065,0.0007740712085073209,0.18245193741928617,downtrend,downtrend,6
2023-04-30,0.9396352721920757,0.0005429796240675878,0.059821748183856646,downtrend,downtrend,6
2023-05-01,0.9933989861320597,0.00014217846661895777,0.006458835401321439,downtrend,downtrend,6
2023-05-02,0.9098268712249843,0.0003035978170167911,0.0898695309579989,downtrend,downtrend,6
2023-05-03,0.040567532151485376,0.0003791293204709789,0.9590533385280436,uptrend,downtrend,6
2023-05-04,0.008442830495611288,0.0003659731956349459,0.9911911963087537,uptrend,downtrend,6
2023-05-05,0.0001926628036481807,1.0212740067315545e-05,0.9997971244562844,uptrend,downtrend,6
2023-05-06,0.003263560034995004,0.00013309131584610071,0.996603348649159,uptrend,downtrend,6
2023-05-07,0.33704106354073193,0.0009890396276826003,0.6619698968315854,uptrend,downtrend,6
2023-05-08,0.6060451423543345,0.0054922698826116514,0.38846258776305387,downtrend,downtrend,6
2023-05-09,0.04137038341796466,0.0006318893412061033,0.9579977272408293,uptrend,downtrend,6
2023-05-10,0.6418225726546153,0.022179760394399867,0.3359976669509849,downtrend,downtrend,6
2023-05-11,0.8420868660246876,0.005031574874716856,0.15288155910059542,downtrend,downtrend,6
2023-05-12,0.9182870911846356,0.007033937591862572,0.07467897122350182,downtrend,downtrend,6
2023-05-13,0.9532322433357436,0.003770843468944044,0.042996913195312306,downtrend,downtrend,6
2023-05-14,0.7568867720097052,0.005440562436610895,0.23767266555368383,downtrend,downtrend,6
2023-05-15,0.6859492256440468,0.011698598747581834,0.30235217560837135,downtrend,downtrend,6
2023-05-16,0.6795164998360679,0.006294311726734297,0.31418918843719773,downtrend,downtrend,6
2023-05-17,0.803639327525364,0.009591139050617108,0.18676953342401872,downtrend,downtrend,6
2023-05-18,0.9264728735897723,0.010504820356570726,0.06302230605365708,downtrend,downtrend,6
2023-05-19,0.8718652037133995,0.005787127400296596,0.12234766888630395,downtrend,downtrend,6
2023-05-20,0.18990250740606354,0.007851478723644478,0.8022460138702919,uptrend,downtrend,6
2023-05-21,0.232041142272845,0.009958312868341299,0.7580005448588137,uptrend,downtrend,6
2023-05-22,0.22132389995815896,0.006260366249117297,0.7724157337927238,uptrend,downtrend,6
2023-05-23,0.28308604444418733,0.020316757941174064,0.6965971976146387,uptrend,downtrend,6
2023-05-24,0.5041256002676221,0.0209079243618528,0.47496647537052505,downtrend,downtrend,6
2023-05-25,0.7965105917355862,0.006069408844790038,0.19741999941962388,downtrend,downtrend,6
2023-05-26,0.8579597725951357,0.004796566277137451,0.13724366112772687,downtrend,downtrend,6
2023-05-27,0.8534561615488998,0.004582508809824397,0.14196132964127578,downtrend,downtrend,6
2023-05-28,0.27506562472910706,0.022237959239907977,0.702696416030985,uptrend,downtrend,6
2023-05-29,0.2599514210700994,0.019471388612852802,0.7205771903170478,uptrend,downtrend,6
2023-05-30,0.21574411610857255,0.01896064740323079,0.7652952364881966,uptrend,downtrend,6
2023-05-31,0.8891381990982994,0.02388977118953832,0.08697202971216218,downtrend,downtrend,6
2023-06-01,0.9458059968021536,0.015557007441949404,0.03863699575589717,downtrend,downtrend,6
2023-06-02,0.6963289907791664,0.028494088177740073,0.27517692104309344,downtrend,downtrend,6
2023-06-03,0.360448342820395,0.0165832134384907,0.6229684437411144,uptrend,downtrend,7
2023-06-04,0.431233694115623,0.012068939170436652,0.5566973667139403,uptrend,downtrend,7
2023-06-05,0.9880868827388123,0.0005825100920156242,0.011330607169172177,downtrend,downtrend,7
2023-06-06,0.9389022249432697,0.0012927873978709147,0.05980498765885931,downtrend,downtrend,7
2023-06-07,0.9485824166563706,0.0007628419171381797,0.050654741426491186,downtrend,downtrend,7
2023-06-08,0.9345550160106247,0.00033539696637695926,0.06510958702299832,downtrend,downtrend,7
2023-06-09,0.9112527101543512,0.0004045470084892728,0.08834274283715957,downtrend,downtrend,7
2023-06-10,0.910228779491104,0.000634852122230169,0.08913636838666593,downtrend,downtrend,7
2023-06-11,0.9320890999048038,0.001413599398657496,0.06649730069653866,downtrend,downtrend,7
2023-06-12,0.6934273734759792,0.007190832151757743,0.2993817943722631,downtrend,downtrend,7
2023-06-13,0.7173621566353505,0.00031506883136019184,0.28232277453328924,downtrend,downtrend,7
2023-06-14,0.9238468791720044,0.00019246729463575304,0.07596065353335997,downtrend,uptrend,7
2023-06-15,0.3531158969267253,0.0006161053892924928,0.6462679976839822,uptrend,uptrend,7
2023-06-16,0.18833896516664164,0.0004980810067961282,0.8111629538265622,uptrend,uptrend,7
2023-06-17,0.10691778171650852,0.00034203311201557726,0.8927401851714759,uptrend,uptrend,7
2023-06-18,0.15970079432011758,0.00044751397132365836,0.8398516917085588,uptrend,uptrend,7
2023-06-19,0.02565078621305702,0.0003775202232424516,0.9739716935637006,uptrend,uptrend,7
2023-06-20,0.03200964576463474,0.0009200291151187141,0.9670703251202465,uptrend,uptrend,7
2023-06-21,0.020380811942042495,0.0029130191929923016,0.9767061688649652,uptrend,uptrend,7
2023-06-22,0.011046605103594514,0.0007285320288351712,0.9882248628675703,uptrend,uptrend,7
2023-06-23,0.006098732344265399,0.00033762947190567376,0.9935636381838289,uptrend,uptrend,7
2023-06-24,0.003931175830596787,0.00010536977522538569,0.9959634543941779,uptrend,uptrend,7
2023-06-25,0.0072787463453008495,0.00041719822002801303,0.9923040554346712,uptrend,uptrend,7
2023-06-26,0.013234134846719894,0.00045170691091628664,0.9863141582423638,uptrend,uptrend,7
2023-06-27,0.018264414621585467,0.0011600233393844837,0.98057556203903,uptrend,uptrend,7
2023-06-28,0.025113746986201325,0.0021877541981606572,0.9726984988156381,uptrend,uptrend,7
2023-06-29,0.014631170486733784,0.00365778661279648,0.9817110429004698,uptrend,uptrend,7
2023-06-30,0.028140450572487312,0.005056265694524038,0.9668032837329886,uptrend,uptrend,7
2023-07-01,0.015931476270514253,0.0015474658921301198,0.9825210578373555,uptrend,uptrend,7
2023-07-02,0.011388343611008432,0.0005877374212163405,0.9880239189677752,uptrend,uptrend,7
2023-07-03,0.007067492485268143,0.0007408080213194113,0.9921916994934125,uptrend,uptrend,7
2023-07-04,0.0015884148741179187,0.00046392704069101663,0.997947658085191,uptrend,uptrend,7
2023-07-05,0.00994368995523921,0.001088045617415251,0.9889682644273455,uptrend,uptrend,7
2023-07-06,0.16047574773270123,0.009158491652523486,0.8303657606147753,uptrend,uptrend,7
2023-07-07,0.05399582842537284,0.0011526843087674686,0.9448514872658597,uptrend,uptrend,7
2023-07-08,0.7603665869683979,0.0013049180932249438,0.2383284949383773,downtrend,uptrend,7
2023-07-09,0.8759472212677206,0.0003862635959271097,0.12366651513635214,downtrend,uptrend,7
2023-07-10,0.7794944105722712,0.0001709223974238734,0.22033466703030488,downtrend,uptrend,7
2023-07-11,0.9422845343810252,0.00010929895714901651,0.05760616666182564,downtrend,uptrend,7
2023-07-12,0.872449832675104,0.00015345952686955278,0.1273967077980264,downtrend,uptrend,7
2023-07-13,0.0012713622662196278,1.1320399497743468e-05,0.9987173173342826,uptrend,downtrend,7
2023-07-14,0.07999168276136562,0.000278143039810962,0.9197301741988234,uptrend,downtrend,7
2023-07-15,0.055786783226091215,0.00030282849489540433,0.9439103882790133,uptrend,downtrend,7
2023-07-16,0.14302208397433852,0.00025417078766728693,0.8567237452379942,uptrend,downtrend,7
2023-07-17,0.056568109968296365,0.0010816047140584115,0.9423502853176453,uptrend,downtrend,7
2023-07-18,0.1827690347728518,0.0006569380425942115,0.816574027184554,uptrend,downtrend,7
2023-07-19,0.812833102689503,0.0043311538007955635,0.18283574350970144,downtrend,downtrend,7
2023-07-20,0.8695529419038535,0.0028776388713063162,0.1275694192248403,downtrend,downtrend,7
2023-07-21,0.7713980621970798,0.0025679822314555113,0.2260339555714647,downtrend,downtrend,7
2023-07-22,0.9778430382093127,0.00043053227040629535,0.021726429520280772,downtrend,downtrend,7
2023-07-23,0.9240714440543416,0.00046878545293089515,0.07545977049272731,downtrend,downtrend,7
2023-07-24,0.9932949546612555,0.0001552446674091262,0.006549800671335403,downtrend,downtrend,7
2023-07-25,0.9960636507441211,5.381268218019164e-05,0.003882536573698731,downtrend,downtrend,7
2023-07-26,0.9782451222288068,0.00015546438315913342,0.02159941338803413,downtrend,downtrend,7
2023-07-27,0.9866278160521779,0.00013461171008285415,0.013237572237739251,downtrend,downtrend,7
2023-07-28,0.9717196113353441,0.0002520341598608274,0.02802835450479504,downtrend,downtrend,7
2023-07-29,0.9634089182141415,0.00037083602777227996,0.036220245758086224,downtrend,downtrend,7
2023-07-30,0.97843886948143,0.0002565299781573659,0.021304600540412607,downtrend,downtrend,7
2023-07-31,0.9940857096283513,0.0001206609367536616,0.0057936294348950885,downtrend,downtrend,7
2023-08-01,0.8579553220464472,0.0011063308660001893,0.14093834708755254,downtrend,downtrend,7
2023-08-02,0.9807998783950713,0.000439477491027535,0.01876064411390113,downtrend,downtrend,7
2023-08-03,0.9925845367543937,9.235903075290994e-05,0.007323104214853331,downtrend,downtrend,7
2023-08-04,0.9958591730448233,7.37011088458514e-05,0.004067125846330869,downtrend,downtrend,7
2023-08-05,0.9959238853325738,8.349978352232994e-05,0.003992614883903945,downtrend,downtrend,7
2023-08-06,0.9974117707857255,8.857398786635864e-05,0.002499655226408071,downtrend,downtrend,7
2023-08-07,0.9956064853078945,0.00011576499179458957,0.00427774970031071,downtrend,downtrend,7
2023-08-08,0.5643805635441459,0.0003944398876524268,0.4352249965682017,downtrend,downtrend,7
2023-08-09,0.5252507564276839,0.000626051809313867,0.47412319176300216,downtrend,downtrend,7
2023-08-10,0.6213953750498129,0.0006458686717775671,0.37795875627840947,downtrend,downtrend,7
2023-08-11,0.7732596837440985,0.0004461305727442545,0.22629418568315732,downtrend,downtrend,7
2023-08-12,0.7175386779973253,0.000445757988543845,0.2820155640141308,downtrend,downtrend,7
