date,P_Sell,P_Hold,P_Buy,P_Sell_cal,P_Hold_cal,P_Buy_cal,pred_label,pred_label_cal,true_label,fold
2022-10-06,0.4472108394699195,0.29541291774558226,0.25737624278449833,0.5142458720248472,0.12566158526922958,0.3600925427059234,Sell,Sell,Sell,2
2022-10-07,0.450862395377866,0.3161785952217163,0.23295900940041825,0.5633888048411498,0.13767019667170954,0.29894099848714073,Sell,Sell,Sell,2
2022-10-08,0.3708113608315855,0.3756849293979071,0.2535037097705084,0.5366058670253006,0.14611526715418452,0.31727886582051495,Hold,Sell,Sell,2
2022-10-09,0.3974534637821352,0.37836507322201274,0.2241814629958528,0.5366058670253006,0.14611526715418452,0.31727886582051495,Sell,Sell,Sell,2
2022-10-10,0.3870312222247436,0.2784529051538434,0.33451587262141297,0.4871922864724273,0.132660180344283,0.38014753318328964,Sell,Sell,Hold,2
2022-10-12,0.3550847700966207,0.31082998695014596,0.3340852429532336,0.4871922864724273,0.132660180344283,0.38014753318328964,Sell,Sell,Buy,2
2022-10-13,0.3068023897041584,0.3774254793742653,0.31577213092157663,0.4871922864724273,0.132660180344283,0.38014753318328964,Hold,Sell,Buy,2
2022-10-14,0.29817078945023073,0.4642773518204269,0.2375518587293425,0.4811861170392002,0.2343030439177805,0.28451083904301916,Hold,Sell,Sell,2
2022-10-15,0.2981901573707265,0.2679440132983864,0.43386582933088724,0.47119897158954616,0.12830527552420024,0.4004957528862536,Buy,Sell,Hold,2
2022-10-16,0.3538043472591596,0.4115510220528796,0.23464463068796096,0.4811861170392002,0.2343030439177805,0.28451083904301916,Hold,Sell,Hold,2
2022-10-17,0.41134268477130087,0.3210101981623732,0.2676471170663259,0.5142458720248472,0.12566158526922958,0.3600925427059234,Sell,Sell,Sell,2
2022-10-18,0.3583506592464183,0.379947306519181,0.26170203423440097,0.4871922864724273,0.132660180344283,0.38014753318328964,Hold,Sell,Buy,2
2022-10-19,0.31079155206105347,0.43719073168199585,0.2520177162569508,0.4811861170392002,0.2343030439177805,0.28451083904301916,Hold,Sell,Buy,2
2022-10-20,0.3060419520676874,0.4287770372982332,0.2651810106340799,0.44107065849869154,0.21476969972648705,0.34415964177482145,Hold,Sell,Buy,2
2022-10-21,0.3434797778252737,0.4119017692949091,0.24461845287981693,0.4811861170392002,0.2343030439177805,0.28451083904301916,Hold,Sell,Buy,2
2022-10-22,0.5118500098060317,0.21865833487205535,0.2694916553219134,0.530237178691171,0.09847261889978891,0.3712902024090401,Sell,Sell,Buy,2
