Date,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,SMA_20_above_50,Close_above_SMA_50,Close_above_SMA_200,ADX_14,Parabolic_SAR_position,log_ret_5d
2022-10-05,19399.7203125,20174.665,27727.77453125,19618.752248939545,19751.977129830862,0.0,0.0,0.0,17.564727688289725,0.07576653313559105,0.03682566149227067
2022-10-06,19408.86328125,20107.05390625,27621.312626953124,19670.550881314233,19767.048702389686,0.0,0.0,0.0,17.428305081928446,0.06275725246290959,0.03277033624022431
2022-10-07,19379.826953125,20033.7361328125,27513.65689453125,19651.519916400506,19750.73765846267,0.0,0.0,0.0,16.38286071445281,0.03793128717878751,0.026056396109026513
2022-10-08,19379.680078125,20004.5164453125,27398.945693359376,19615.373523011967,19725.984377048768,0.0,0.0,0.0,15.2477847207483,0.026522560442133834,-0.01060516761548006
2022-10-09,19374.794921875,19970.12375,27281.713037109374,19589.381562740895,19705.276332915524,0.0,0.0,0.0,14.193785583736968,0.023368122002403135,-0.04477091532911661
2022-10-10,19387.3296875,19922.271015625,27157.615791015625,19520.47430308845,19663.51396566252,0.0,0.0,0.0,13.591248460241616,0.0033697203325910945,-0.051878061401179294
2022-10-12,19417.83193359375,19877.4417578125,27031.659365234376,19464.623689151762,19626.027398761595,0.0,0.0,0.0,13.163179249680427,-0.06529822975972543,-0.04081052698081779
2022-10-13,19416.299609375,19834.5380859375,26906.06974609375,19452.051474955337,19608.01828010333,0.0,0.0,0.0,13.883375229387998,-0.051484316831631224,-0.00842267239104428
2022-10-14,19410.70048828125,19790.3508203125,26767.89556640625,19411.067594192977,19576.73220379938,0.0,0.0,0.0,13.665793809814188,-0.057997689191632326,-0.011963811203253821
2022-10-15,19417.231640625,19739.6854296875,26627.593720703124,19358.23177441329,19539.02128245313,0.0,0.0,0.0,13.61255528316462,-0.06039568715025427,-0.01967090586798692
2022-10-16,19440.5314453125,19719.8469140625,26486.605537109375,19344.364386042012,19518.95257634549,0.0,0.0,0.0,13.205968700727052,-0.04542054418149181,0.006592617765918214
2022-10-17,19456.9357421875,19710.0273046875,26349.046005859374,19376.1172208817,19521.308519764345,0.0,0.0,0.0,12.349082209919386,-0.026575219970205413,0.020322619235618733
2022-10-18,19468.12919921875,19704.3793359375,26218.02470703125,19369.70165084221,19507.464630568837,0.0,0.0,0.0,11.492584552315817,-0.034440524934149126,-0.0025047346360074683
2022-10-19,19453.769921875,19681.21015625,26082.31416015625,19334.29142090495,19480.21059543411,0.0,0.0,0.0,10.732404155596132,-0.04146124983157058,-0.002406830302576854
2022-10-20,19427.80439453125,19666.3487890625,25948.238115234373,19291.129699900343,19448.62019831862,0.0,0.0,0.0,10.354937003300998,-0.04276396565974287,-0.0007289627861157428
2022-10-21,19414.83837890625,19648.802890625,25811.832626953124,19272.874169146442,19428.164535480202,0.0,0.0,0.0,10.411191135943499,-0.033075329382116,-0.004975223619539528
2022-10-22,19409.64306640625,19630.4238671875,25674.7601953125,19262.922674373913,19411.87008493537,0.0,0.0,0.0,10.43608318564212,-0.028058018119344965,-0.01767732635695366
2022-10-23,19435.7880859375,19622.36859375,25544.8152734375,19309.70500331639,19423.361768458675,0.0,0.0,0.0,9.883844460557343,-0.006287774447218904,0.01195815194654706
2022-10-24,19421.8876953125,19612.63828125,25425.509443359377,19315.22304367156,19417.599583063587,0.0,0.0,0.0,9.371051358692908,-0.015563255198192658,0.010707470587219523
2022-10-25,19409.83837890625,19614.821171875,25308.4694921875,19435.320640318245,19467.840904457025,0.0,1.0,0.0,10.366215647894384,0.08837817262361383,0.05325027534621308
2022-10-26,19440.324609375,19633.982578125,25200.88337890625,19640.723835076977,19564.329830515762,0.0,1.0,0.0,12.114462601173,0.11603255302146814,0.08005555905176705
2022-10-27,19456.84423828125,19662.9459375,25088.401875,19739.971850834365,19617.77472732941,0.0,1.0,0.0,13.737834772074576,0.0898327410558553,0.05458618333609247
2022-10-28,19509.2693359375,19689.046484375,24980.3402734375,19871.568729552153,19690.187826230936,0.0,1.0,0.0,14.785814660948995,0.09870492488103173,0.05122052496133821
2022-10-29,19579.36474609375,19718.8193359375,24886.82314453125,20017.246857697974,19773.764769658275,0.0,1.0,0.0,16.13739706298055,0.10380018869812543,0.07337731886987144
2022-10-30,19638.8236328125,19703.908359375,24789.365244140627,20112.378651225208,19837.604676766925,0.0,1.0,0.0,17.337784376600677,0.0890807948247025,0.026504214550384278
2022-10-31,19706.5380859375,19680.213046875,24686.010458984376,20171.362464498252,19886.357918302707,1.0,1.0,0.0,17.714659807496304,0.07645206807166838,-0.013312198661462576
2022-11-01,19772.9294921875,19654.5333984375,24588.759248046874,20219.65646034467,19930.72203083584,1.0,1.0,0.0,18.06461556475653,0.06994636165391573,0.009783353644364503
2022-11-02,19811.75947265625,19610.3144921875,24486.789443359376,20210.402221253185,19947.668836422075,1.0,1.0,0.0,17.633318669958722,0.04915504525834025,-0.02138956295090836
2022-11-03,19862.97607421875,19608.5801171875,24385.716962890627,20210.33853817577,19967.09990640933,1.0,1.0,0.0,17.230388670944798,0.046127477750615674,-0.029663937113385722
2022-11-04,19966.955859375,19626.7029296875,24292.868349609376,20354.47575826411,20054.516985101232,1.0,1.0,0.0,18.320887023538255,0.08354944884189297,0.024491039853909054
2022-11-05,20067.6857421875,19658.3325390625,24195.150732421876,20497.278165646552,20145.49286814929,1.0,1.0,0.0,19.6571856784093,0.08250680291850475,0.037675441226520494
2022-11-06,20136.47216796875,19681.4105859375,24092.2694140625,20563.310190643235,20203.344235554898,1.0,1.0,0.0,20.396084163311144,0.05771372769300229,0.021309385974261755
2022-11-07,20199.8921875,19690.915390625,23988.4116015625,20569.388069967354,20232.934766717495,1.0,1.0,0.0,19.985636115407203,0.03452251406794076,0.02175195012488924
2022-11-08,20169.97900390625,19673.350703125,23878.481142578126,20257.370133722376,20107.626375432865,1.0,0.0,0.0,21.282049535589383,-0.15671067848953102,-0.08617781317735901
2022-11-09,20011.331005859374,19600.08373046875,23759.18344238281,19584.04861675547,19794.52666417395,1.0,0.0,0.0,23.58217255334808,-0.34565301671961346,-0.28639935959517676
2022-11-10,19932.046142578125,19574.00337890625,23649.683647460937,19276.77521177386,19630.989243448104,1.0,0.0,0.0,25.7180010698383,-0.20218351626372227,-0.1907471331036044
2022-11-11,19823.351318359375,19543.74123046875,23537.508647460938,18931.777943616344,19438.641371248246,1.0,0.0,0.0,27.701270406579223,-0.22835350109326796,-0.20578709943685225
2022-11-15,19689.231591796874,19493.16248046875,23419.640170898438,18616.82953402152,19249.454105322453,1.0,0.0,0.0,29.543376922154142,-0.22682559682047804,-0.19902503471959027
2022-11-16,19555.424951171874,19440.59849609375,23312.40006347656,18317.23106003744,19058.341908863382,1.0,0.0,0.0,31.317544177030054,-0.23058753644444335,-0.10642206827886735
2022-11-17,19385.007958984374,19395.60861328125,23199.632045898437,18066.505908973988,18882.72529177165,0.0,0.0,0.0,32.96498519941483,-0.21767565807743766,0.04955139931192928
2022-11-18,19181.374755859375,19353.52220703125,23084.25179199219,17855.932283554914,18720.877295621896,0.0,0.0,0.0,34.034126138331985,-0.2058187069745632,-0.0518713818536527
2022-11-19,19002.660302734374,19303.29970703125,22974.76040527344,17679.872989931082,18572.038005205457,0.0,0.0,0.0,35.026899867326485,-0.1941695427200057,-0.01912863549267189
2022-11-20,18787.484326171874,19246.92541015625,22867.64519042969,17466.32822705707,18403.133858986534,0.0,0.0,0.0,36.19415914776946,-0.21444114668193212,-0.03573887063912748
2022-11-21,18535.92470703125,19174.1366796875,22754.236142578124,17208.013758230984,18209.367216075494,0.0,0.0,0.0,37.71393494646596,-0.24285848019354184,-0.054372252855463626
2022-11-22,18313.6330078125,19106.4710546875,22642.538349609375,17051.36080023391,18059.767387569904,0.0,0.0,0.0,39.125155330969854,-0.1970535587751903,-0.03028145719572115
2022-11-23,18119.3796875,19050.0494140625,22536.839619140625,16983.567912697923,17952.429583398058,0.0,0.0,0.0,39.54218955547011,-0.1530612595605844,-0.005228128055685985
2022-11-24,17925.3392578125,18995.896796875,22421.370087890624,16925.24436362901,17852.580343424128,0.0,0.0,0.0,39.63175043665268,-0.14065198704524084,-0.006428284447622474
2022-11-25,17743.45615234375,18945.451484375,22321.10359375,16863.182430282242,17754.00711775382,0.0,0.0,0.0,39.82341874422767,-0.13422364840825157,0.014019370951695163
2022-11-26,17556.17080078125,18882.2655078125,22223.220390625,16801.81301793113,17658.471868290577,0.0,0.0,0.0,39.84634364255827,-0.12674451992242153,0.04198844441714616
2022-11-27,17321.040625,18804.421171875,22127.933759765627,16746.861315653263,17568.557430130164,0.0,0.0,0.0,39.867631048150955,-0.11732052161471558,0.015619262532173455
2022-11-28,17067.77216796875,18725.55328125,22038.72404296875,16665.39376949507,17468.465936463115,0.0,0.0,0.0,40.29882433461389,-0.1227147447280402,-0.023967542694535434
2022-11-29,16843.69697265625,18655.3440625,21969.464189453123,16631.484331399675,17392.652342789923,0.0,0.0,0.0,40.58935002729863,-0.09765541655155005,-0.009651214951932507
2022-11-30,16671.98447265625,18607.7783984375,21900.192490234374,16714.11234291511,17376.053384527706,0.0,0.0,0.0,39.19052417918658,-0.042825066315408736,0.03839692652711441
2022-12-01,16593.2775390625,18558.7896875,21840.346376953126,16753.03856900509,17345.762971784912,0.0,0.0,0.0,37.876862237525586,-0.04705525240432346,0.03008484705337023
2022-12-02,16653.671533203124,18511.634375,21780.55091796875,16804.67265935046,17326.718318782325,0.0,0.0,0.0,36.67363913478541,-0.03200231317407644,0.03841629990375624
2022-12-03,16619.744775390624,18466.9694140625,21718.67658203125,16820.60553146962,17295.719652807707,0.0,0.0,0.0,35.48573078814307,-0.03578794821115656,0.04172091327693133
2022-12-04,16624.554443359375,18426.430234375,21653.822685546875,16868.279500185832,17283.480147275655,0.0,0.0,0.0,34.269226612162406,-0.01564480123732667,0.040839291629951
2022-12-05,16629.065087890624,18378.268671875,21582.17125,16884.671295830318,17260.61688983857,0.0,0.0,0.0,32.54744261183639,0.0810482112125826,-0.011348744171146919
2022-12-06,16650.068310546874,18336.345625,21518.3041796875,16916.18400512565,17247.941854017194,0.0,0.0,0.0,30.948643182962233,0.08513265978089164,0.0071863596750396585
2022-12-07,16658.098779296874,18291.95546875,21450.41552734375,16905.713689433243,17218.325935432586,0.0,0.0,0.0,29.88240281289166,0.0699559959894466,-0.014175604203203056
2022-12-08,16684.883642578126,18251.2630859375,21392.98154296875,16956.13844634736,17219.44805942832,0.0,0.0,0.0,28.432218664220432,0.0887692200583009,0.019052830745632986
2022-12-09,16705.963916015626,18202.9109765625,21327.075634765624,16983.371353640072,17213.05578419289,0.0,0.0,0.0,27.048511210848044,0.08147889014517042,0.00015561777637875123
2022-12-10,16747.808544921874,18158.7971484375,21266.715556640625,17005.733392983908,17206.809030502674,0.0,0.0,0.0,25.763640004145113,0.07932538642048474,0.00902542278821761
2022-12-11,16813.65400390625,18118.0903125,21205.075390625,17020.881080121,17199.2078696784,0.0,0.0,0.0,24.65114781606568,0.07612449254480609,0.0008591907400095278
2022-12-12,16864.48740234375,18081.1442578125,21139.48896484375,17049.428221640846,17199.743397850372,0.0,0.0,0.0,24.142884031204737,0.07978246746374722,0.021044096484752143
2022-12-13,16923.01796875,18053.32125,21082.901005859374,17162.02670436918,17242.823024629975,0.0,0.0,0.0,23.241737503245883,0.10779645934970522,0.031294685134441134
2022-12-14,16983.57724609375,18025.47046875,21023.701328125,17262.584194562383,17285.25468137035,0.0,0.0,0.0,23.201187363469984,0.10487823472054357,0.039061986282500835
2022-12-15,17025.72841796875,17981.4276171875,20962.71384765625,17278.319739148938,17291.151759370692,0.0,0.0,0.0,22.049638856973708,0.07344759089911193,0.013692069466791653
2022-12-16,17034.88857421875,17927.465859375,20899.615146484375,17181.268144664486,17243.47269386175,0.0,0.0,0.0,21.460725551124998,0.025486267883938516,-0.027064542717319
2022-12-17,17052.41181640625,17861.450546875,20840.452734375,17121.85639885072,17210.259294084954,0.0,0.0,0.0,20.913877481408342,0.026565494631619245,-0.02419689827673176
2022-12-18,17079.44453125,17781.20125,20780.168115234374,17065.874885565994,17176.756869523106,0.0,0.0,0.0,20.369384531380124,0.017357592252384414,-0.059274018178819714
2022-12-19,17079.17939453125,17704.278125,20715.136728515627,16969.53716278661,17122.158559743617,0.0,0.0,0.0,20.419070512750658,-0.11428760159655635,-0.0803794007158444
2022-12-20,17066.06630859375,17630.4971875,20641.036298828127,16959.809089665596,17106.16938402187,0.0,0.0,0.0,19.928327005969926,-0.081260730672313,-0.026762314612347748
2022-12-21,17058.58642578125,17550.478359375,20566.162421875,16937.920792217043,17084.78907085358,0.0,0.0,0.0,19.47263660681639,-0.08472992368224304,0.010162984948974926
2022-12-22,17045.6705078125,17474.373125,20501.31873046875,16921.370177549034,17065.941124632947,0.0,0.0,0.0,19.384159179103126,-0.08171283198696556,0.0020966280071616837
2022-12-23,17040.10634765625,17400.39671875,20432.9660546875,16902.22909254149,17046.016087623102,0.0,0.0,0.0,19.187379559401357,-0.08171091231839847,0.0023231507496988745
2022-12-24,17025.96982421875,17327.6463671875,20368.682880859375,16893.84859513126,17031.330144789907,0.0,0.0,0.0,19.006758688804616,-0.07634639443787486,0.02451955879927707
2022-12-25,17019.32783203125,17261.296015625,20303.7282421875,16885.869784822604,17017.3046768888,0.0,0.0,0.0,18.930619033108066,-0.07465373916650599,-0.0038116559571660063
2022-12-26,17010.84287109375,17195.49234375,20238.793955078127,16891.090539080666,17010.082455452593,0.0,0.0,0.0,18.648155199556637,-0.0677002825323239,0.006062709447682019
2022-12-27,17004.29521484375,17106.8912109375,20165.52646484375,16864.334122010565,16988.385520094995,0.0,0.0,0.0,18.822110681295378,-0.07864747714525881,-0.006746752831775153
2022-12-28,16970.25009765625,17012.288828125,20092.51193359375,16816.37075948971,16956.10305680092,0.0,0.0,0.0,19.330885263739656,-0.08739965443111389,-0.014655994703203333
2022-12-29,16945.7095703125,16926.6059375,20024.651865234377,16789.5970729336,16932.861481991593,1.0,0.0,0.0,19.803318804580776,-0.07961001450551346,-0.012267306032408857
2022-12-30,16919.40263671875,16846.601328125,19957.1048046875,16760.82612902074,16908.396626844067,1.0,0.0,0.0,20.491687553580526,-0.08030501352315822,-0.0143164922371975
2022-12-31,16891.5677734375,16806.7258203125,19894.42326171875,16728.006123594474,16881.663254022285,1.0,0.0,0.0,21.130887106223152,-0.08204300651586174,-0.022250013871427138
2023-01-01,16862.49990234375,16821.61181640625,19835.744609375,16712.171347368403,16862.657092844707,1.0,0.0,0.0,21.717095882581038,-0.0751805720932129,-0.005524160691471418
2023-01-02,16807.85751953125,16803.64580078125,19785.373720703126,16708.52509440788,16849.754397309913,1.0,0.0,0.0,21.61069788640484,-0.06932665665628607,0.008176590293483438
2023-01-03,16751.06787109375,16796.55708984375,19756.336064453124,16704.114683248976,16837.169436166587,0.0,0.0,0.0,21.506326654996144,-0.06814346992287937,0.0022516905684656983
2023-01-04,16725.9865234375,16796.12958984375,19729.618291015624,16728.595236787594,16839.10046172832,0.0,1.0,0.0,20.426889636238034,-0.05484567118317966,0.015577540409260454
2023-01-05,16735.44912109375,16799.47552734375,19700.9377734375,16745.23232776258,16838.925340720667,0.0,1.0,0.0,19.424555261676925,-0.05485493229184256,0.017328388340379967
2023-01-06,16743.29296875,16804.76455078125,19683.789365234374,16777.03793118372,16847.298926593212,0.0,1.0,0.0,18.07903523072091,-0.04607736529755609,0.01947157426435608
2023-01-07,16753.148046875,16809.91056640625,19666.20734375,16804.42873023238,16855.28257091964,0.0,1.0,0.0,16.829623773404606,-0.044310854500965315,0.01584927940795479
2023-01-08,16785.7212890625,16817.50251953125,19656.574853515624,16848.53885346586,16872.75382724041,0.0,1.0,0.0,16.20669216216855,-0.03446597063176923,0.024358616656474263
2023-01-09,16800.2337890625,16835.59697265625,19639.79126953125,16902.079751009573,16896.739076148526,0.0,1.0,0.0,16.765850782565643,-0.02663389984743644,0.019573051881745657
2023-01-10,16831.6716796875,16868.7771484375,19624.025048828124,16985.804861431177,16937.446771896783,0.0,1.0,0.0,17.588304692835226,-0.010497613943863828,0.0355640034710718
2023-01-11,16886.8994140625,16903.6796875,19610.14654296875,17131.81895726869,17011.33193578406,0.0,1.0,0.0,19.491005692009185,0.08568545499907598,0.056364361733249733
2023-01-12,16990.53115234375,16948.8573046875,19604.5593359375,17399.16802393889,17148.980525031537,1.0,1.0,0.0,22.724223189269384,0.12934654379893076,0.106984136395134
2023-01-13,17143.6220703125,17014.9594921875,19598.677822265625,17785.38436160214,17353.46894678846,1.0,1.0,1.0,26.362646451674273,0.16959949160766125,0.1526402668497814
2023-01-14,17350.3376953125,17104.0486328125,19597.40103515625,18276.294279528734,17621.82671577635,1.0,1.0,1.0,30.20109902196285,0.20201343463740004,0.19868411822331675
2023-01-15,17548.38740234375,17192.378984375,19594.29333984375,18676.987287005082,17863.232057431807,1.0,1.0,1.0,33.765376408659385,0.1817500934570702,0.17970283157506564
2023-01-16,17771.0103515625,17286.8791015625,19595.005029296874,19060.4712140043,18108.1506318813,1.0,1.0,1.0,37.19684132257596,0.17783807046215863,0.16581940102961143
2023-01-17,18001.45771484375,17385.763046875,19597.135234375,19383.709416657486,18334.32610590861,1.0,1.0,1.0,40.40812043566211,0.15882850386179823,0.11463289616008907
2023-01-18,18203.7796875,17470.6390234375,19599.175966796876,19584.48969871018,18508.73019065612,1.0,1.0,1.0,42.03755038444495,0.11850533882704091,0.038390852203119996
2023-01-19,18427.9900390625,17549.0035546875,19604.089814453124,19815.613278716304,18699.697803848256,1.0,1.0,1.0,43.55059247974331,0.11305178133641187,0.0052537457451758635
2023-01-20,18734.44287109375,17663.191953125,19618.5489453125,20255.757810356103,18994.27965055394,1.0,1.0,1.0,45.735086210332085,0.15756513462890717,0.08250145113358731
2023-01-21,19042.0701171875,17776.97125,19636.090234375,20643.737377993624,19274.52745421661,1.0,1.0,1.0,47.96631116585214,0.1360937387727869,0.07321095417576348
2023-01-22,19343.6673828125,17893.21484375,19653.48103515625,20963.22639916768,19529.77845876538,1.0,1.0,1.0,49.73193674921943,0.10536129690924753,0.07107948832466619
2023-01-23,19656.39609375,18009.29375,19671.6678125,21266.488744007267,19781.97499075498,1.0,1.0,1.0,51.399680896102616,0.09051137653413936,0.10304776167653623
2023-01-24,19945.0576171875,18122.5266015625,19683.69384765625,21477.254898775383,19993.41897292128,1.0,1.0,1.0,52.66608963636412,0.059266768292903185,0.07091534837273226
2023-01-25,20259.11376953125,18243.0937109375,19698.332568359376,21729.655587425324,20224.85900270489,1.0,1.0,1.0,54.10988744362597,0.06338114977581706,0.01927398046300804
2023-01-26,20563.15419921875,18366.78671875,19710.755224609376,21930.13585762912,20432.852953893413,1.0,1.0,1.0,55.450556836083415,0.04195148129505616,0.01113960887471028
2023-01-27,20869.33671875,18483.691796875,19717.960927734373,22106.842420397716,20628.8437362439,1.0,1.0,1.0,55.979902907559804,0.0295117653737508,0.01564744557930715
2023-01-28,21166.333984375,18601.650546875,19724.460791015626,22249.034331682684,20806.78789235546,1.0,1.0,1.0,56.47143854535931,0.016347298208824045,0.004205689067644326
2023-01-29,21495.2345703125,18734.5673828125,19735.372587890626,22483.73157392381,21026.62333782913,1.0,1.0,1.0,57.365074625581876,0.0471080160669334,0.049054103653594604
2023-01-30,21764.92685546875,18849.2862890625,19745.27103515625,22538.563435147073,21160.957807017712,1.0,1.0,1.0,57.33097451656139,-0.04727431687858315,-0.01208599571368073
2023-01-31,22025.14619140625,18967.943203125,19761.11466796875,22630.98186098983,21307.500428951585,1.0,1.0,1.0,57.299310129613794,-0.032644107571058595,0.004613441419678244
2023-02-01,22267.8552734375,19086.7922265625,19783.1139453125,22799.103041029855,21486.483325418132,1.0,1.0,1.0,57.640366211859806,-0.006159799910592042,0.02756612953551706
2023-02-02,22445.9701171875,19199.916640625,19799.4129296875,22902.60581837142,21633.549086035306,1.0,1.0,1.0,58.19590797003294,0.03469212400015378,0.01895769397124206
2023-02-03,22569.6212890625,19321.60578125,19813.80994140625,22986.716041025815,21768.05080304195,1.0,1.0,1.0,58.208575872637006,0.03247631840372522,-0.013774777661473548
2023-02-04,22692.17373046875,19455.293046875,19826.2875390625,23039.813212598765,21883.887606983288,1.0,1.0,1.0,58.22033892505506,0.02633671920740051,0.02129982326161378
2023-02-05,22781.475390625,19578.50453125,19835.114287109376,23026.867489987417,21963.278600216006,1.0,1.0,1.0,57.0388188548875,0.00911782422316932,-0.007966953509176311
2023-02-06,22861.4048828125,19698.5471875,19845.018115234376,22985.82777998935,22022.303102051857,1.0,1.0,1.0,55.5733774268014,-0.06182314589602011,-0.04146806452046545
2023-02-07,22990.18037109375,19835.0394140625,19848.911123046873,23028.668277779452,22114.302206760978,1.0,1.0,1.0,54.42925352393139,-0.03754321205623187,-0.008883118928164398
2023-02-08,23082.81064453125,19955.7012890625,19846.660947265624,23014.934456198,22175.42044607498,1.0,1.0,1.0,53.431898377599154,-0.05097758581289082,-0.021985705164498853
2023-02-09,23039.9349609375,20055.7313671875,19839.59748046875,22830.95054947523,22149.021825069423,1.0,1.0,1.0,50.357117082285164,-0.1036443060980645,-0.06703633934275151
2023-02-10,22983.612890625,20152.148203125,19832.03025390625,22649.447940902115,22112.14491904576,1.0,1.0,1.0,47.08013173832033,-0.10793937787884367,-0.05850466883638023
2023-02-11,22941.13583984375,20253.626640625,19827.809736328127,22529.667488455634,22094.273073190518,1.0,1.0,1.0,44.03721677606727,-0.0900922118120789,-0.03985357179326891
2023-02-12,22883.8244140625,20352.4355859375,19824.423359375,22415.596047924,22071.601225176404,1.0,1.0,1.0,41.50455969426644,-0.08788951945857494,-0.06555092827114718
2023-02-13,22842.4060546875,20451.757890625,19820.418046875,22322.135357858766,22052.08273164482,1.0,1.0,1.0,38.70881155690689,-0.08094378802296288,-0.05057435599290274
2023-02-14,22797.5533203125,20557.777890625,19824.713564453126,22306.546023957417,22064.58065430076,1.0,1.0,1.0,36.79965277014411,-0.05325944401866467,0.018246057978350504
2023-02-15,22861.30654296875,20709.59125,19840.05400390625,22614.437681329353,22230.748146343296,1.0,1.0,1.0,37.235099656403634,0.11715371237178718,0.11573888356645141
2023-02-16,22888.54384765625,20851.009296875,19843.5186328125,22769.674131797914,22333.913069530827,1.0,1.0,1.0,38.18721881405397,0.08916688486583005,0.07708506146305982
2023-02-17,22965.26943359375,21009.4744921875,19847.12720703125,23045.970659598235,22499.223328269283,1.0,1.0,1.0,38.81092375972059,0.11820901750001672,0.11997847165210594
2023-02-18,23008.60498046875,21170.2483203125,19851.3104296875,23291.402457160046,22657.89399608267,1.0,1.0,1.0,39.39007835212531,0.11528037758036534,0.12214144550668146
2023-02-19,23082.98017578125,21325.85125,19854.667607421874,23450.824014231577,22781.579076233953,1.0,1.0,1.0,40.13666346177577,0.09839346985380985,0.0905842603621057
2023-02-20,23167.4734375,21489.9326171875,19862.1288671875,23662.873925503645,22933.25088077218,1.0,1.0,1.0,40.03182991138454,0.11144888041269556,0.02121929724322544
2023-02-21,23203.10263671875,21644.8902734375,19867.739638671876,23781.870785522315,23044.591816687203,1.0,1.0,1.0,40.02615724244138,0.09213731049712297,0.033831017187067276
2023-02-22,23238.95126953125,21795.07,19873.793271484374,23844.482010826574,23129.351219154818,1.0,1.0,1.0,38.96755224590738,0.07797063814326129,-0.015455629120036275
2023-02-23,23263.859765625,21936.755078125,19879.298193359376,23860.329730314792,23189.954253847056,1.0,1.0,1.0,38.09114576983701,0.06394892157472307,-0.028559369530868566
2023-02-24,23257.17373046875,22063.982890625,19882.13404296875,23758.4523799779,23190.559638978753,1.0,1.0,1.0,36.111052444456895,0.02902516288504222,-0.04754171784287249
2023-02-25,23268.1591796875,22188.451015625,19881.564345703126,23668.74816767361,23189.434850906255,1.0,1.0,1.0,34.047214629590336,0.02356832087526736,-0.06892801067035266
2023-02-26,23308.21435546875,22320.5737109375,19884.564013671876,23652.2042788969,23216.973964959496,1.0,1.0,1.0,32.69963156804426,0.03530568202982677,-0.03647008329875972
2023-02-27,23321.143359375,22449.2082421875,19886.298916015625,23632.306865797378,23239.63301153657,1.0,1.0,1.0,31.69448953369343,0.029644040108972803,-0.027918338909451543
2023-02-28,23331.54111328125,22568.22421875,19882.988251953124,23557.698658078552,23232.7974933209,1.0,1.0,1.0,30.53379185943021,0.009912709666104365,-0.033983153022536364
2023-03-01,23422.91669921875,22692.229375,19885.3994140625,23571.368215489547,23263.445885019355,1.0,1.0,1.0,29.832762276759944,0.02706532550189029,0.019145719323070794
2023-03-02,23514.130859375,22803.04078125,19883.03853515625,23556.61415108731,23279.151137749403,1.0,1.0,1.0,29.181806235708983,0.01694604881309352,0.012865617196753236
2023-03-03,23538.72109375,22872.9026171875,19875.064287109373,23372.931925920027,23211.264363656857,1.0,0.0,1.0,27.357566684802975,-0.12393136863419557,-0.052208354366887366
2023-03-04,23566.97841796875,22921.778125,19864.816943359376,23216.07310799002,23147.71512259894,1.0,0.0,1.0,25.684238034770324,-0.12178711681126503,-0.05099700539731216
2023-03-05,23598.3490234375,22950.962421875,19854.874169921874,23095.9870408954,23094.95945958235,1.0,0.0,1.0,23.903168781371367,-0.11255000481849749,-0.031235319846885795
2023-03-06,23608.7966796875,22981.9416015625,19845.4262890625,22993.49023652688,23045.68526350218,1.0,0.0,1.0,22.249318760358047,-0.10791052834735101,-0.052828708964240904
2023-03-07,23504.39306640625,23002.9443359375,19835.8402734375,22874.456281868897,22984.506320372388,1.0,0.0,1.0,21.140652568184038,-0.1136081956003073,-0.054973497720800873
2023-03-08,23409.12333984375,23014.075546875,19825.01421875,22696.552250523684,22890.696969094803,1.0,0.0,1.0,20.580133583036094,-0.1317826447730867,-0.029248387052161626
2023-03-09,23198.9943359375,23007.5603515625,19810.1493359375,22337.54751727004,22703.461748004447,1.0,0.0,1.0,21.746919697135592,-0.19581362238317465,-0.09325559685857512
2023-03-10,22976.29267578125,22989.569375,19795.021865234376,22006.731613170803,22517.075258568933,0.0,0.0,1.0,23.291548344727293,-0.1857176310361211,-0.10559420841701225
2023-03-11,22791.5310546875,22948.6865234375,19793.79615234375,21795.297542875298,22377.47043617494,0.0,0.0,1.0,23.968154979542923,-0.1350781142394598,-0.08352540299470985
2023-03-12,22658.27109375,22936.4130078125,19798.785595703124,21852.01318531756,22361.65404969902,0.0,0.0,1.0,22.621921755281782,-0.036117696759996355,-0.002515352183338264
2023-03-13,22646.330078125,22965.9553515625,19812.10265625,22212.862418826393,22497.645098100948,0.0,1.0,1.0,22.711651318971356,0.1888324424857034,0.10810559724627924
2023-03-14,22674.1916015625,23002.188203125,19828.838486328124,22602.587311122334,22664.19540333421,0.0,1.0,1.0,23.870605657308754,0.20283494619964185,0.19494627537231832
2023-03-15,22695.6150390625,23036.978046875,19843.0778515625,22875.414022872745,22790.992850309452,0.0,1.0,1.0,24.823160066549843,0.17959230055994593,0.18854651242981413
2023-03-16,22788.34814453125,23075.676640625,19861.36669921875,23210.394798200017,22958.533310471714,0.0,1.0,1.0,25.707674875130856,0.19135208402008647,0.19412201315535374
2023-03-17,23000.77587890625,23163.4996875,19890.481826171876,23858.630935015397,23289.303412473808,0.0,1.0,1.0,27.623344876006836,0.2521451468166802,0.21294891866481103
2023-03-18,23171.0091796875,23241.2426953125,19924.011123046876,24336.669084436104,23561.64233793871,0.0,1.0,1.0,29.40218130539168,0.2232465109568156,0.10832162838137878
2023-03-19,23396.7994140625,23341.3944140625,19963.995810546876,24906.208576253623,23893.274444850656,1.0,1.0,1.0,31.298868245081255,0.2383249832970229,0.12491797598083676
2023-03-20,23627.7935546875,23421.2478125,20004.747919921876,25346.36669192614,24180.23458435246,1.0,1.0,1.0,33.08964427612775,0.21046895984976524,0.1302593371293793
