date,P_downtrend,P_range,P_uptrend,pred_label,true_label,fold
2024-08-29,0.619636974821617,0.2686003623134944,0.11176266286488863,downtrend,range,9
2024-08-30,0.7151028289773442,0.1816845392009435,0.10321263182171231,downtrend,range,9
2024-08-31,0.7345136656597402,0.1200108683076691,0.1454754660325907,downtrend,range,9
2024-09-01,0.8371163401929316,0.07175281512948381,0.09113084467758471,downtrend,range,9
2024-09-02,0.7228044693448721,0.14346679510408833,0.1337287355510396,downtrend,range,9
2024-09-03,0.784434316518965,0.1137082958634922,0.10185738761754266,downtrend,range,9
2024-09-04,0.6719120453901485,0.2244910774971477,0.10359687711270386,downtrend,range,9
2024-09-05,0.7906332389813487,0.11593926799603123,0.09342749302262011,downtrend,range,9
2024-09-06,0.8473610129051007,0.07761458893553172,0.07502439815936747,downtrend,uptrend,9
2024-09-07,0.7162359370371368,0.176967057963704,0.1067970049991591,downtrend,uptrend,9
2024-09-08,0.6262548851281086,0.2605748182644437,0.11317029660744769,downtrend,uptrend,9
2024-09-09,0.5024694501939864,0.37118332755925787,0.1263472222467558,downtrend,uptrend,9
2024-09-10,0.4416896362182495,0.3438078557001733,0.21450250808157717,downtrend,uptrend,9
2024-09-11,0.5632304622333969,0.3030182488661456,0.13375128890045754,downtrend,uptrend,9
2024-09-12,0.5723162703377787,0.18763343192631166,0.24005029773590966,downtrend,uptrend,9
2024-09-13,0.29305009949350963,0.18970547669966784,0.5172444238068226,uptrend,uptrend,9
2024-09-14,0.2699423245281337,0.13754335264167505,0.5925143228301912,uptrend,uptrend,9
2024-09-15,0.5142006879423269,0.27357535652305115,0.21222395553462192,downtrend,uptrend,9
2024-09-16,0.44244911381395213,0.25461552373886476,0.30293536244718317,downtrend,uptrend,9
2024-09-17,0.26501073366113814,0.21620528936641037,0.5187839769724516,uptrend,uptrend,9
2024-09-18,0.2518635116520729,0.24411802293852916,0.504018465409398,uptrend,uptrend,9
2024-09-19,0.14072462264320734,0.24721346599288566,0.612061911363907,uptrend,uptrend,9
2024-09-20,0.08590742973996328,0.22737505001221905,0.6867175202478176,uptrend,uptrend,9
2024-09-21,0.06470641274396093,0.116077642689272,0.819215944566767,uptrend,uptrend,9
2024-09-22,0.06355348109187521,0.15810600647170905,0.7783405124364157,uptrend,uptrend,9
2024-09-23,0.05854691621109958,0.14632830554827617,0.7951247782406243,uptrend,uptrend,9
2024-09-24,0.05497818776146421,0.12271398379326333,0.8223078284452724,uptrend,uptrend,9
2024-09-25,0.061186834876005014,0.16647484686778719,0.7723383182562079,uptrend,uptrend,9
2024-09-26,0.046627045091787646,0.14570290702452005,0.8076700478836923,uptrend,uptrend,9
2024-09-27,0.044030467615395384,0.17553720129061412,0.7804323310939905,uptrend,range,9
2024-09-28,0.04261812337953488,0.15999360321357214,0.797388273406893,uptrend,range,9
2024-09-29,0.04475330231467186,0.13878245398343703,0.8164642437018912,uptrend,range,9
2024-09-30,0.10182804973829149,0.1464538939318272,0.7517180563298813,uptrend,range,9
2024-10-01,0.3299240611106517,0.21033984338900663,0.45973609550034167,uptrend,range,9
2024-10-02,0.6303698276262606,0.14653008460732897,0.22310008776641038,downtrend,range,9
2024-10-03,0.5917814596766688,0.13412772712982884,0.27409081319350215,downtrend,uptrend,9
2024-10-04,0.6264519261596243,0.12435103157263422,0.24919704226774142,downtrend,uptrend,9
2024-10-05,0.4850805667811944,0.1463823755079598,0.3685370577108458,downtrend,uptrend,9
2024-10-06,0.47010378653646834,0.14347281675521176,0.38642339670831977,downtrend,uptrend,9
