date,P_Sell,P_Hold,P_Buy,pred_label,true_label,fold
2024-11-11,0.38729321101622927,0.10845362544358936,0.5042531635401813,Buy,Sell,5
2024-11-13,0.2749373832210494,0.28129366550810175,0.44376895127084887,Buy,Hold,5
2024-11-14,0.12462829481119808,0.2610167653956473,0.6143549397931546,Buy,Hold,5
2024-11-15,0.20922901591566276,0.29233353716783456,0.49843744691650255,Buy,Hold,5
2024-11-16,0.28688285309719813,0.2603266657382129,0.4527904811645889,Buy,Buy,5
2024-11-17,0.17353582258972763,0.19923250746729812,0.6272316699429743,Buy,Buy,5
2024-11-18,0.16770296251078834,0.4128704945094098,0.41942654297980186,Buy,Buy,5
2024-11-19,0.14311727457817014,0.127715578973367,0.7291671464484629,Buy,Buy,5
2024-11-20,0.23657568319095895,0.17733786058204967,0.5860864562269914,Buy,Buy,5
2024-11-21,0.17339872447210877,0.2653273258049261,0.5612739497229652,Buy,Hold,5
2024-11-22,0.13999641200412916,0.3686045224833161,0.49139906551255463,Buy,Buy,5
2024-11-23,0.20406894924193003,0.4040395348864048,0.39189151587166526,Hold,Buy,5
2024-11-24,0.12556904682747985,0.2747685285261625,0.5996624246463578,Buy,Buy,5
2024-11-25,0.24734062937056842,0.35587273542433473,0.3967866352050969,Buy,Buy,5
2024-11-26,0.28530515631599745,0.13325953632010346,0.581435307363899,Buy,Buy,5
2024-11-27,0.31063104728014,0.4620650437526597,0.2273039089672002,Hold,Hold,5
2024-11-28,0.10894281834604909,0.254089719411831,0.63696746224212,Buy,Hold,5
2024-11-29,0.18692150560604873,0.38943937216572383,0.4236391222282275,Buy,Buy,5
2024-11-30,0.17705530079875026,0.2395090067030617,0.583435692498188,Buy,Buy,5
2024-12-01,0.30120422508333516,0.285641373671386,0.4131544012452789,Buy,Buy,5
2024-12-02,0.22904200310434447,0.392588044247947,0.3783699526477084,Hold,Buy,5
2024-12-03,0.34985651983680544,0.21389842051129893,0.43624505965189553,Buy,Buy,5
2024-12-04,0.2240304451520785,0.2554224490937568,0.5205471057541647,Buy,Sell,5
2024-12-05,0.33397217609882873,0.37963725970428785,0.28639056419688347,Hold,Sell,5
2024-12-06,0.35531432405253077,0.25095017665016567,0.3937354992973036,Buy,Sell,5
2024-12-07,0.6233855868867857,0.16714793905128894,0.20946647406192545,Sell,Sell,5
2024-12-08,0.5957474110236659,0.2508969380694263,0.15335565090690773,Sell,Sell,5
2024-12-09,0.3786371197551116,0.25183928709331904,0.36952359315156924,Sell,Buy,5
2024-12-10,0.492616934478568,0.31753577632817015,0.18984728919326183,Sell,Buy,5
2024-12-11,0.6264063483670939,0.16968340853159236,0.20391024310131375,Sell,Buy,5
2024-12-12,0.29085282963433834,0.4398279098286873,0.26931926053697436,Hold,Hold,5
2024-12-13,0.2327979731236798,0.6210594505509953,0.1461425763253249,Hold,Sell,5
2024-12-14,0.309743985054405,0.30349433464879194,0.38676168029680297,Buy,Sell,5
2024-12-15,0.4599789388114339,0.31786895805260457,0.22215210313596154,Sell,Sell,5
2024-12-16,0.3008090222278466,0.4466333374696109,0.2525576403025425,Hold,Sell,5
2024-12-17,0.44942473706400704,0.13899729835583371,0.41157796458015916,Sell,Sell,6
2024-12-18,0.4995195026531295,0.32343386954923503,0.17704662779763547,Sell,Sell,6
