Date,RSI_14,Stoch_K_14,Stoch_D_3,MACD_line,MACD_signal,MACD_histogram,Williams_R_14,CCI_20,ROC_10,BB_upper,BB_lower,BB_bandwidth,BB_pct_b,ATR_14,hist_volatility_20,OBV,Volume_SMA_20,Volume_ROC,log_ret_5d,log_ret_10d,log_ret_20d,log_ret_50d,log_ret_100d,above_sma_200,adx_strong_trend,adx_value,donchian_pct,sharpe_proxy_20d,higher_high_count_50
2024-11-03,54.89535869845016,42.35317180015729,47.47686867703877,1552.7022030575026,1671.596801431837,-118.89459837433446,-57.64682819984271,2.00707652749711,0.8510174947547829,71929.91260271281,65214.25145978719,9.793579170988451,0.5251702926417102,2069.756132225819,0.28594673316322583,1244725980069,34127517456.35,10.994562552166087,-0.056275694447668556,0.008474167550671652,0.03999416208228368,0.13591761351123743,0.012133853909721992,1.0,0.0,21.768707619957812,0.4484391957273684,0.11925925509173109,0.48
2024-11-04,51.307236224921645,31.27211450394831,40.83751585275364,1335.3042797035596,1604.3382970861817,-269.0340173826221,-68.7278854960517,-29.064482175562244,1.754278812444543,71914.54053952965,65306.66336672035,9.630985568853964,0.3790694621393407,2109.740069209689,0.28676313023662603,1203541160721,33743564879.8,-0.687641827630836,-0.06463894239174728,0.01739068966120172,0.011425908297979959,0.1361003459283907,-2.6958556404110823e-05,1.0,0.0,20.397687881734644,0.312721145039483,0.040078875634391976,0.5
2024-11-05,56.41614090972139,49.725115464542526,41.11680058954943,1273.2526706119534,1538.121171791336,-264.86850117938275,-50.274884535457474,25.510905748933045,3.499034318615518,71984.055787329,65411.832493921,9.56684130161832,0.6006688802004967,2177.8959124804255,0.2961245197747427,1249588049925,34136149863.3,135.07585492619887,-0.012260609003892142,0.03439209641888219,0.025507912241460318,0.17554741007550234,0.016040628294854642,1.0,0.0,19.654417975225158,0.49725115464542513,0.07697964654038184,0.52
2024-11-06,70.11406493764031,92.4935924700229,57.83027414617129,1711.0567569862033,1572.7082888303096,138.34846815589367,-7.506407529977098,217.79225388393394,11.349714489445024,73516.5523502406,64703.2601497594,12.752574382896373,1.240832338980377,2532.197990160395,0.42284165601739554,1368180703888,38426237635.9,609.2307302052058,0.08489858350135115,0.10750564362977855,0.11533047229715088,0.22649935268325727,0.12397190522740509,1.0,0.0,20.949615419986053,0.927158507420998,0.22452717761468383,0.52
2024-11-07,70.53615140001479,90.90947956108691,77.70939583188417,2055.7683573422546,1669.3203025326986,386.44805480955597,-9.090520438913094,230.8677697576496,8.578592348198121,74775.41627892104,64193.00325232896,15.229953772644578,1.1067283135935853,2527.2335131846526,0.4214772863135349,1431648358877,39756762134.65,63.577034704198084,0.09119059597436063,0.08230407821470287,0.1038332249349665,0.20801267180234362,0.13678490114555863,1.0,0.0,22.26934346595104,0.9116758343548883,0.2038451238146133,0.52
2024-11-08,71.5781007325881,93.50658013650879,92.30321738920624,2353.5173542611883,1806.1597128783967,547.3576413827916,-6.493419863491217,196.7296453999643,5.259843903610818,75980.05781065725,63806.63593934275,17.417139707282765,1.0464469857218293,2461.2888202786057,0.4210039201944815,1486825216880,41793430139.4,-5.748050320173959,0.1075375054239256,0.05126181097625704,0.11305717199581089,0.19569587608774341,0.16937267506236253,1.0,0.0,23.572082600264316,0.9413766967010914,0.22114758916484745,0.52
2024-11-09,71.96705218635185,95.46484633472525,93.29363534410703,2578.5938278670656,1960.6465358761307,617.9472919909349,-4.535153665274751,158.94790114988328,6.136793491543406,77047.28301448953,63517.12714176047,19.25118293839681,0.9801616604040359,2368.2665161515624,0.4208703136779847,1515834697241,42295111781.55,-28.63006165081797,0.12419752316752586,0.05955858077577858,0.10679824819520611,0.19473627082167333,0.16105723533265426,1.0,0.0,24.781768939269504,0.9607215903038527,0.20959151426339787,0.5
2024-11-10,77.27076983100756,93.18212922269457,94.05118523130959,3020.333496471474,2172.5839279951992,847.7495684762748,-6.817870777305432,186.57427270856417,14.61079912376507,78882.65427935768,62992.38947064233,22.400366391027596,1.1001577531778708,2549.7469212478795,0.4306155037932568,1598405291736,44548710917.3,103.23612579583354,0.1486324560484391,0.13637184704454697,0.17776855648835266,0.23855401317703873,0.27028129456936867,1.0,1.0,26.89529154424,0.938584635605609,0.3337505417071902,0.52
2024-11-11,84.36380898182449,96.03955307316167,94.89550954352721,3988.314657099181,2535.7300738159956,1452.5845832831856,-3.9604469268383276,247.15225950330128,27.66023713715555,82918.96995979479,61090.08160270522,30.31599489094034,1.264901918989712,3033.4257125873164,0.530876997587397,1716372136773,48856629540.85,135.98185224737617,0.15930356790493683,0.24420215140628798,0.2752043776064923,0.33189755151397016,0.37966092448641575,1.0,1.0,29.868140640128484,0.9630161192138693,0.416343917889246,0.52
2024-11-12,81.87008629661588,91.35727527269071,93.52631918951572,4641.769779732291,2956.938014999255,1684.831764733036,-8.642724727309291,212.86091881100566,26.940012698123482,85697.0043140469,60464.408967203075,34.527027045490044,1.0895194550898877,3159.736264366794,0.5274544499731009,1582698851398,53927094791.95,635.0901119367738,0.14735385194835082,0.23854444792271146,0.2806527495510842,0.3284785528879439,0.41437674094151866,1.0,1.0,32.66071891815136,0.9181066930673949,0.42673315129765643,0.52
2024-11-13,83.69912641478103,89.29736294749071,92.23139709778108,5310.507453108861,3427.6519026211763,1882.855550487685,-10.702637052509292,195.7467576907018,31.77581012455814,88713.12042558794,59690.603793162045,39.112922246676426,1.064468690314113,3446.7138079834513,0.5287215454906178,1706257879267,58534324753.05,254.35911915065955,0.1683943790967959,0.2759318845207215,0.28440605207139313,0.3426891592035197,0.5174535772504818,1.0,1.0,35.54562066391918,0.8978887051709336,0.43136831021530986,0.54
2024-11-14,73.56203319399815,76.7789763342946,85.81120485149206,5507.989697741679,3843.719461645277,1664.2702360964022,-23.22102366570541,148.08131622709104,28.666110667748253,90363.47854084145,60101.04724040856,40.22533702652192,0.8971315681005142,3563.548982413205,0.5449380256154503,1618641174019,60841660800.15,112.74029274637284,0.12785305039664863,0.2520505735641745,0.2694412632253762,0.32337820144359597,0.4428181898325523,1.0,1.0,38.22445799927501,0.7715898207472007,0.3991335946934713,0.52
2024-11-15,76.99609509400857,91.10671716445714,85.72768548208086,5904.319743277461,4255.8395179717145,1648.480225305747,-8.893282835542855,139.9328669141592,31.295533780940442,92553.29131434184,60316.36571690818,42.17570212883216,0.9538639782088822,3647.855751526548,0.5537326236885319,1696884283537,63774411368.25,69.9205111801628,0.1236481233162312,0.2722805793646703,0.3066726757835525,0.3344162890793978,0.503752253745402,1.0,1.0,40.72065860304357,0.9110671716445714,0.4462003957308455,0.52
2024-11-16,75.58962857352861,89.20090473578136,85.69553274484441,6107.062217776693,4626.0840579327105,1480.9781598439822,-10.79909526421864,125.25512893802814,19.724458318812964,94302.79604846348,60829.77895153653,43.15407914414745,0.8881391696744529,3506.560251417509,0.558695591135642,1652551090723,65155005615.05,-62.61725213786714,0.020719167947151007,0.18002273585208783,0.2875283794818664,0.31951784718660114,0.38354758406832623,1.0,1.0,43.038559163685804,0.8920090473578136,0.41574075019706436,0.5
2024-11-17,73.55786685077739,86.5249521082632,88.9441913361673,6139.462307851281,4928.759707916425,1210.7025999348562,-13.475047891736805,101.99632946253959,18.366402760363457,95726.01147475863,61400.37290024136,43.691756430409846,0.8286948136596661,3448.3327334591154,0.561345902901483,1606200931418,65532520747.45,-26.97042404822858,0.021260883775939377,0.1686147357242902,0.25091881393899307,0.3101444463905221,0.3891888671806747,1.0,1.0,44.39737558545356,0.865249521082632,0.36286705771074235,0.5
2024-11-18,74.28566478453065,88.86753796097402,88.19779826833958,6150.465924059565,5173.100951145054,977.3649729145109,-11.132462039025981,95.96635054746547,18.286076057115146,97153.45451725573,61755.14470149427,44.551786359947634,0.813244928171339,3430.822917676321,0.5524059302945502,1681736706502,66382215781.55,36.89756506231847,-0.0004585013057472054,0.16793587779104868,0.21919768876730572,0.32170717447421104,0.3958357571571316,1.0,1.0,45.811176592016984,0.8914143977375738,0.3231812396063437,0.52
2024-11-19,76.11570103781307,93.27786899438361,89.55678635454034,6232.677567965657,5385.016274509175,847.6612934564819,-6.722131005616389,94.97122072237718,20.27240365111046,98685.31594291738,62223.70827583263,45.31953113768997,0.8260765971067667,3441.184338735155,0.5497872744710823,1756257754797,68075936304.75,156.88515398292077,0.05673596419671689,0.18458901459336552,0.2441475953691441,0.37716719470743065,0.45274684686422084,1.0,1.0,47.29802070418369,0.9390027287088899,0.359977127984262,0.54
2024-11-20,77.98521993056926,97.24541070748843,93.13027255428206,6385.262124382512,5585.065444483843,800.1966798986696,-2.7545892925115676,94.48711672603085,17.22950565670514,100211.52701150838,63109.9276759916,45.433834037918835,0.8417309515175758,3429.851417218358,0.5274783065597741,1827988711223,69631088522.25,-13.12772196360581,0.035315290903723096,0.1589634142199543,0.29533526126450127,0.43870161012311293,0.46337169222204544,1.0,1.0,48.78535642232047,0.9799799365621678,0.4486014867713484,0.56
2024-11-21,81.27887098372966,97.81946588533229,96.11424852906816,6764.311318163425,5820.9146192197595,943.3966989436658,-2.180534114667707,110.59793239455624,11.051948292156187,102158.92188193859,64064.758586811426,45.83482111297476,0.9040746664750604,3533.548972238475,0.5278131735318302,1934013216805,72432824033.1,-10.123471091605706,0.0841087405300538,0.1048279084772048,0.3490300598834928,0.48526877647126376,0.48565179032714134,1.0,1.0,50.577756521322975,0.984182453692778,0.5279283703394096,0.58
2024-11-22,81.62916223776153,97.24544049954545,97.43677236412212,7023.523662941501,6061.436427964109,962.0872349773927,-2.7545595004545516,112.2904675108078,12.553862273172681,103734.25649244993,65460.26303880007,45.24259244293159,0.8762451470948286,3454.926612614298,0.5245708404959003,2012486797356,75447272456.1,-41.294492515199025,0.09700081306543318,0.11826169684137255,0.356806144764084,0.4881744131925494,0.5220218138138684,1.0,1.0,52.29705994570923,0.9799756815457272,0.5425048376473909,0.6
2024-11-23,77.75043709944863,91.86568631199356,95.64353089895717,7049.217627078833,6258.9926677870535,790.2249592917797,-8.134313688006445,102.40664025639511,7.9408109154012765,104549.14357027161,67548.99236722838,42.998898275668004,0.8169774419809768,3335.4167876061338,0.5277088544504396,1968072152679,75924589307.2,-64.0539056975348,0.07687134512956462,0.07641284382381741,0.3523447283445389,0.4544701271033684,0.52986267338121,1.0,1.0,53.89355598263933,0.9428276136452545,0.53302010812423,0.58
2024-11-24,77.9689466380324,91.52561169972512,93.54557950375477,7007.884474313731,6408.77102909239,599.113445221341,-8.474388300274878,95.14453923283972,12.336203573496011,104741.74277733569,70376.62441016431,39.247874359605575,0.8042223398461272,3301.3942715271246,0.5181050312789914,2019784173302,76450949370.95,-40.979268192488426,0.05959004227239184,0.11632600646910873,0.3683765800332832,0.45652436481334746,0.5093674836063471,1.0,1.0,54.48488321960391,0.9490108267824008,0.56607041688767,0.58
2024-11-25,63.92954594371675,54.80671318121818,79.39933706431233,6503.836579277675,6427.784139129447,76.05244014822802,-45.19328681878182,68.52190086528098,2.2360583398940794,103895.68152411374,73596.95910088626,34.14082106901718,0.6437676645785118,3515.017336953759,0.5737993799103602,1938874710812,78194078035.25,3.407779916245013,-0.013201040019330534,0.02211425088439256,0.2943948302490629,0.3934420257365403,0.4480760056757944,1.0,1.0,53.37236695463843,0.7839613009969393,0.41668521187677815,0.58
2024-11-26,61.22932740811495,42.753745298151564,63.02869005969834,5945.705920582448,6331.368495420047,-385.6625748375991,-57.246254701848436,39.226338476226886,1.5756048513197403,103512.44647293563,75614.81837081436,31.148388411396716,0.586806228893734,3565.440205742776,0.5134585664741885,1847218190957,76847271329.85,106.74468504793938,-0.0684755299358244,0.015633210594229396,0.19565594644631723,0.3906847847953294,0.45287639106798494,1.0,1.0,51.50380482846134,0.6953264792500023,0.31271897899232876,0.56
2024-11-27,66.63347842330487,71.53273945741775,56.36439931226255,5757.937121227689,6216.682220581576,-458.74509935388687,-28.467260542582252,65.67783228801238,6.807971187456571,103271.75416506254,77861.27786618748,28.057252742825078,0.7123539586943468,3709.5170214040068,0.5255158467553837,1918351643395,77230561202.3,53.46970432165594,-0.031138438725928808,0.06586237433950437,0.23447711006379457,0.43469716463790675,0.4780915408169353,1.0,1.0,50.30400080645139,0.8461696169535596,0.3645011344139418,0.58
2024-11-28,65.8627185498739,68.05395790430552,60.78014755329166,5520.472966505564,6077.440369766374,-556.96740326081,-31.946042095694477,68.5734884860363,5.643559862764937,102640.6685508294,80403.06269917061,24.297588013311213,0.6857485537136577,3585.469488625149,0.5281091510459585,1866091635134,77084718715.2,-30.814229147865426,-0.021970746199269087,0.05490059893029553,0.2228364767213442,0.45672201010323654,0.48296725541855956,1.0,1.0,49.18989707172786,0.8323808850849843,0.3454941535849078,0.58
2024-11-29,68.17570226610623,79.89729206977096,73.16132981049812,5415.826233842861,5945.117542581672,-529.2913087388106,-20.102707930229045,87.40950311244185,5.542045032975874,101662.85092385163,83449.14595114838,19.678578676888623,0.7693315285029527,3564.02802961621,0.5278553622317209,1921060317610,78382678820.95,-26.237373555991518,-0.0056508236185397465,0.053939218653852095,0.2385282332472176,0.48054853998639757,0.46571593055101523,1.0,1.0,48.59071454455242,0.9049818154381162,0.36914691072191774,0.6
2024-11-30,65.50081808782872,70.62036362959574,72.85720453455747,5191.352497610336,5794.364533587405,-603.012035977069,-29.379636370404253,71.86544342507612,2.236139342161434,100718.16115739086,85991.32243635913,15.77513732840157,0.7101138573756463,3406.249241786481,0.5164850712755177,1889426089744,75835860489.5,-55.898778655440196,0.035316083209652405,0.02211504319032187,0.18107845741027617,0.43472733016085385,0.4683253141914623,1.0,1.0,48.03433076931808,0.8344825555885351,0.28905273535418735,0.58
2024-12-01,66.65679186519122,76.84922391977611,75.78895987304765,5022.591457854258,5640.009918440776,-617.4184605865184,-23.150776080223885,71.03401945518817,-1.2435316991848027,101011.01545921902,86556.29860328097,15.412831311452848,0.7418679013981363,3314.2269745160183,0.3976879577707844,1926016785040,71767053002.45,-65.48845467833799,0.05596224736422428,-0.012513282571600115,0.09231462590560469,0.4313973434488858,0.4172349480218269,1.0,1.0,47.60304386726896,0.8361622801109883,0.19624330969162568,0.58
2024-12-02,62.798382527106774,58.92952380952381,68.79970378629861,4720.297400121097,5456.06741477684,-735.7700146557436,-41.07047619047619,47.57225776182106,-3.164074026052224,100938.05213110006,87420.21115014993,14.35332938992516,0.6247368606607537,3339.6203602648743,0.4009864370289797,1853336000735,68717427948.95,-7.381842660072402,-0.0010136857390943277,-0.032152124465023135,0.08610957237634942,0.4221713177798829,0.40126819741037956,1.0,1.0,46.52152043968785,0.7171194221398387,0.1825101824341955,0.6
2024-12-03,63.02141865639124,58.880535331152615,64.88642768681756,4440.582320414251,5252.970395904323,-812.388075490072,-41.119464668847385,22.9418819951765,-1.8154699791266695,101043.16367488999,87856.89960636002,13.961100742350913,0.6177082768711781,3291.621807745955,0.38986830620638796,1920403811696,65892867103.55,51.00382193472974,0.0036492277326001243,-0.018321518466668962,0.05809132535714845,0.3740173719601536,0.4002895747183981,1.0,1.0,45.08447916271945,0.7183824910990879,0.12990779393990665,0.58
2024-12-04,67.29026374199431,90.01688297984595,69.27564737350751,4391.506266422686,5080.677570007996,-689.1713035853099,-9.983117020154058,75.60086719217448,0.7700046127104684,100984.60750205029,89067.26593544972,12.541146110322016,0.8140460907606236,3381.2777277283867,0.3689099896723833,1997603628808,65372022696.75,49.28795313340313,0.013321375697397997,0.00767055207885825,0.12399655854796698,0.3874730404101214,0.4515403976695378,1.0,1.0,44.50618391953349,0.9292157885975395,0.27763380126752124,0.58
