date,P_Sell,P_Hold,P_Buy,pred_label,true_label,fold
2022-11-09,0.4760974,0.28428447,0.23961814,Sell,Buy,2
2022-11-10,0.32897633,0.49590793,0.1751157,Hold,Sell,2
2022-11-11,0.17929462,0.45501938,0.365686,Hold,Sell,2
2022-11-15,0.18512662,0.3906694,0.42420396,Buy,Sell,2
2022-11-16,0.31510308,0.18413633,0.50076056,Buy,Sell,2
2022-11-17,0.2209542,0.23707812,0.5419677,Buy,Sell,2
2022-11-18,0.26606986,0.4385155,0.29541463,Hold,Hold,2
2022-11-19,0.36693975,0.39230606,0.24075416,Hold,Hold,2
2022-11-20,0.33064294,0.22977515,0.43958193,Buy,Buy,2
2022-11-21,0.1956369,0.43584433,0.3685188,Hold,Buy,2
2022-11-22,0.45363948,0.27445656,0.27190396,Sell,Buy,2
2022-11-23,0.3282078,0.2530226,0.41876963,Buy,Hold,2
2022-11-24,0.3473419,0.36093143,0.29172668,Hold,Hold,2
2022-11-25,0.3727841,0.29288957,0.3343263,Sell,Buy,2
2022-11-26,0.33610812,0.42783287,0.23605905,Hold,Buy,2
2022-11-27,0.26453164,0.52672416,0.2087442,Hold,Buy,2
2022-11-28,0.39820364,0.39636627,0.20543008,Sell,Buy,2
2022-11-29,0.29295096,0.49988732,0.20716177,Hold,Buy,2
2022-11-30,0.2784131,0.44905886,0.27252808,Hold,Hold,2
2022-12-01,0.59574753,0.15219954,0.25205287,Sell,Hold,2
2022-12-02,0.43279132,0.2890244,0.2781843,Sell,Sell,2
2022-12-03,0.6487457,0.16292553,0.18832877,Sell,Buy,2
2022-12-04,0.58270514,0.1637253,0.2535696,Sell,Hold,2
2022-12-05,0.61823195,0.097258076,0.2845099,Sell,Hold,2
2022-12-06,0.60345215,0.09825381,0.29829404,Sell,Hold,2
2022-12-07,0.6024643,0.11606111,0.28147462,Sell,Buy,2
2022-12-08,0.52009714,0.13255022,0.34735268,Sell,Buy,2
2022-12-09,0.5152323,0.079207115,0.40556055,Sell,Buy,2
2022-12-10,0.5629122,0.09870067,0.33838713,Sell,Hold,2
2022-12-11,0.61939394,0.09708292,0.28352314,Sell,Sell,2
2022-12-12,0.51418495,0.110685155,0.37512985,Sell,Sell,2
2022-12-13,0.24117795,0.109417334,0.64940476,Buy,Sell,2
2022-12-14,0.37687135,0.20241113,0.4207175,Buy,Sell,2
2022-12-15,0.47122145,0.20399608,0.32478243,Sell,Sell,2
2022-12-16,0.40161282,0.2820614,0.3163258,Sell,Buy,2
2022-12-17,0.48378447,0.08527379,0.4309417,Sell,Buy,2
2022-12-18,0.4194347,0.08943099,0.49113435,Buy,Buy,2
2022-12-19,0.29872692,0.22419693,0.47707617,Buy,Buy,2
2022-12-20,0.22810714,0.4960116,0.27588126,Hold,Hold,2
2022-12-21,0.32121673,0.31199223,0.36679107,Buy,Hold,2
2022-12-22,0.2105517,0.3993887,0.39005956,Hold,Hold,2
2022-12-23,0.35292017,0.2808874,0.36619243,Buy,Sell,2
2022-12-24,0.37617636,0.29047582,0.3333478,Sell,Sell,2
2022-12-25,0.3170792,0.32844052,0.3544803,Buy,Sell,2
2022-12-26,0.31819838,0.33442953,0.34737214,Buy,Sell,2
2022-12-27,0.29032815,0.46019524,0.24947661,Hold,Hold,2
2022-12-28,0.2650847,0.35032234,0.38459298,Buy,Buy,2
2022-12-29,0.23086111,0.41968465,0.34945422,Hold,Hold,2
2022-12-30,0.28852177,0.27505657,0.43642163,Buy,Buy,2
2022-12-31,0.28450957,0.30126652,0.4142239,Buy,Buy,2
2023-01-01,0.2958765,0.312071,0.39205244,Buy,Buy,2
2023-01-02,0.4916193,0.3719245,0.13645628,Sell,Buy,2
2023-01-03,0.40525714,0.20334148,0.3914014,Sell,Buy,2
2023-01-04,0.36138353,0.21698156,0.4216349,Buy,Buy,2
2023-01-05,0.35578418,0.18747821,0.4567376,Buy,Buy,2
2023-01-06,0.4102329,0.2398842,0.34988293,Sell,Buy,2
2023-01-07,0.41770744,0.19839053,0.38390207,Sell,Buy,2
2023-01-08,0.37906164,0.23190214,0.3890362,Buy,Buy,2
2023-01-09,0.2913753,0.29059485,0.41802987,Buy,Buy,2
2023-01-10,0.40263826,0.2975996,0.2997621,Sell,Buy,2
2023-01-11,0.6039472,0.098893955,0.29715878,Sell,Buy,2
2023-01-12,0.4865342,0.15436079,0.359105,Sell,Buy,2
2023-01-13,0.5321031,0.15080015,0.31709668,Sell,Buy,2
2023-01-14,0.51403683,0.12037107,0.3655921,Sell,Hold,2
2023-01-15,0.5944873,0.18379231,0.22172037,Sell,Buy,2
2023-01-16,0.55074227,0.11520096,0.33405674,Sell,Buy,2
2023-01-17,0.50893116,0.24384844,0.24722041,Sell,Buy,2
2023-01-18,0.58238876,0.2139192,0.20369206,Sell,Buy,2
2023-01-19,0.53503585,0.14683792,0.31812626,Sell,Hold,2
2023-01-20,0.47022277,0.20154516,0.32823205,Sell,Sell,2
2023-01-21,0.4716897,0.32801646,0.20029381,Sell,Sell,2
2023-01-22,0.62538916,0.11725588,0.25735494,Sell,Sell,2
2023-01-23,0.51924735,0.27200514,0.20874755,Sell,Sell,2
2023-01-24,0.31673914,0.25991064,0.4233502,Buy,Buy,2
2023-01-25,0.37117416,0.2914035,0.33742237,Sell,Sell,2
2023-01-26,0.4149056,0.28693497,0.29815945,Sell,Hold,2
2023-01-27,0.31835267,0.2028424,0.4788049,Buy,Buy,2
2023-01-28,0.45445305,0.20629317,0.3392538,Sell,Buy,2
2023-01-29,0.55253667,0.11576513,0.33169827,Sell,Hold,2
2023-01-30,0.31483784,0.3151288,0.37003335,Buy,Buy,2
2023-01-31,0.4176478,0.23474549,0.34760666,Sell,Buy,2
2023-02-01,0.31569394,0.17790923,0.50639683,Buy,Hold,2
2023-02-02,0.3429853,0.3113099,0.3457048,Buy,Buy,2
2023-02-03,0.25483596,0.42075464,0.32440937,Hold,Hold,2
2023-02-04,0.31104198,0.43727207,0.251686,Hold,Sell,2
2023-02-05,0.442686,0.13332897,0.42398503,Sell,Sell,2
2023-02-06,0.44744784,0.2291582,0.32339394,Sell,Sell,2
2023-02-07,0.25308907,0.1667674,0.5801435,Buy,Sell,2
2023-02-08,0.3644481,0.15227695,0.48327494,Buy,Sell,2
2023-02-09,0.5358378,0.1873214,0.27684078,Sell,Hold,2
2023-02-10,0.40259606,0.35441723,0.24298675,Sell,Buy,2
2023-02-11,0.43953434,0.24706891,0.3133967,Sell,Buy,2
2023-02-12,0.4147962,0.1870265,0.39817733,Sell,Buy,2
2023-02-13,0.6175328,0.120508745,0.26195845,Sell,Buy,2
