date,P_Sell,P_Hold,P_Buy,P_Sell_cal,P_Hold_cal,P_Buy_cal,pred_label,pred_label_cal,true_label,fold
2022-08-18,0.39466668059471205,0.12295222782995115,0.4823810915753368,0.5741354693512087,0.1483919366938509,0.27747259395494034,Buy,Sell,Sell,7
2022-08-19,0.6302588744040469,0.11542147163704486,0.2543196539589083,0.6051924798567593,0.15040286481647272,0.24440465532676814,Sell,Sell,Buy,7
2022-08-20,0.2386352154505334,0.40637223406518075,0.35499255048428585,0.3755956080381189,0.2871348663766315,0.33726952558524964,Hold,Sell,Buy,7
2022-08-21,0.11290022310697297,0.8485522921251616,0.038547484767865306,0.3380281690140845,0.6619718309859156,0.0,Hold,Hold,Sell,7
2022-08-22,0.07997813265120192,0.8710423712262659,0.04897949612253209,0.2985074626865672,0.5845771144278608,0.11691542288557216,Hold,Hold,Sell,7
2022-08-23,0.03279627636374669,0.9337087613740757,0.033494962262177554,0.30769230769230765,0.6923076923076923,0.0,Hold,Hold,Sell,7
2022-08-24,0.05239751341499953,0.8060545330996755,0.14154795348532498,0.2589211618257261,0.5070539419087137,0.23402489626556017,Hold,Hold,Sell,7
2022-08-25,0.05926719835624979,0.27018108873681146,0.6705517129069388,0.32473700030057107,0.3093778178539225,0.3658851818455065,Buy,Buy,Sell,7
2022-08-26,0.14663194733195692,0.19855277658349915,0.6548152760845439,0.32473700030057107,0.3093778178539225,0.3658851818455065,Buy,Buy,Hold,7
2022-08-27,0.06834362468506035,0.13547500133437293,0.7961813739805667,0.25931163385052414,0.15625188193557227,0.5844364842139037,Buy,Buy,Hold,7
2022-08-28,0.06416834675144274,0.08061021775386527,0.855221435494692,0.24831349958311222,0.14962480103084969,0.602061699386038,Buy,Buy,Buy,7
2022-08-29,0.05539460094615092,0.042599470519353505,0.9020059285344956,0.24831349958311222,0.14962480103084969,0.602061699386038,Buy,Buy,Sell,7
2022-08-30,0.019950305220270543,0.02237131890533404,0.9576783758743954,0.16149068322981366,0.11180124223602485,0.7267080745341615,Buy,Buy,Hold,7
2022-08-31,0.01497233582024621,0.03325738163430455,0.9517702825454493,0.0,0.13333333333333336,0.8666666666666667,Buy,Buy,Hold,7
2022-09-01,0.02186727528987532,0.02668431970914032,0.9514484050009845,0.16149068322981366,0.11180124223602485,0.7267080745341615,Buy,Buy,Sell,7
2022-09-02,0.10805798377694208,0.020131953183010278,0.8718100630400476,0.24831349958311222,0.14962480103084969,0.602061699386038,Buy,Buy,Sell,7
2022-09-03,0.2733527717620027,0.014195538850324386,0.7124516893876729,0.5511961002627189,0.007847019527105972,0.44095688021017515,Buy,Sell,Sell,7
2022-09-04,0.39395898612055036,0.014991815899241364,0.5910491979802082,0.6454263209902886,0.04264709538591176,0.3119265836237997,Buy,Sell,Buy,7
2022-09-05,0.25851135705137984,0.019083779805548467,0.7224048631430717,0.4857997010463378,0.12556053811659193,0.3886397608370702,Buy,Sell,Buy,7
2022-09-06,0.44280319613149344,0.18538441605461273,0.3718123878138938,0.5392376681614349,0.21188340807174888,0.2488789237668161,Sell,Sell,Buy,7
2022-09-07,0.23348458143541764,0.2609044577488398,0.5056109608157425,0.3747299573877713,0.28647309483698347,0.33879694777524527,Buy,Sell,Buy,7
2022-09-08,0.33808201412362393,0.0684383678870064,0.5934796179893698,0.5741354693512087,0.1483919366938509,0.27747259395494034,Buy,Sell,Buy,7
2022-09-09,0.7514199412377957,0.0058344353890346255,0.24274562337316966,0.8,0.0,0.2,Sell,Sell,Sell,7
2022-09-10,0.34825785157566913,0.03325612635398027,0.6184860220703506,0.5741354693512087,0.1483919366938509,0.27747259395494034,Buy,Sell,Sell,7
2022-09-11,0.2171967189986909,0.014562613119584324,0.7682406678817247,0.3894176109693627,0.02778052227376801,0.5828018667568693,Buy,Buy,Sell,7
2022-09-12,0.639085059194956,0.0227473719914278,0.3381675688136162,0.5847750865051903,0.1453287197231834,0.26989619377162627,Sell,Sell,Sell,7
2022-09-13,0.2677852486609789,0.23817172080060597,0.49404303053841514,0.5285590162266247,0.21599492771206938,0.25544605606130577,Buy,Sell,Sell,7
2022-09-14,0.08936134332331595,0.5942200058988337,0.31641865077785036,0.3380281690140845,0.3309859154929578,0.3309859154929578,Hold,Sell,Sell,7
2022-09-15,0.4553441702442859,0.2982474817077234,0.24640834804799064,0.556551923633208,0.21868672259184266,0.22476135377494938,Sell,Sell,Sell,7
2022-09-16,0.42585204507253926,0.2084593165217279,0.3656886384057329,0.5392376681614349,0.21188340807174888,0.2488789237668161,Sell,Sell,Sell,7
2022-09-17,0.454795784610387,0.13280586115443443,0.4123983542351785,0.5836960635881908,0.14506056018168056,0.2712433762301287,Sell,Sell,Sell,7
2022-09-18,0.16083145461486015,0.4065889689993121,0.43257957638582784,0.32827514029143645,0.3077567871886515,0.363968072519912,Buy,Buy,Hold,7
2022-09-19,0.1532521755991384,0.3014846773527953,0.5452631470480662,0.32473700030057107,0.3093778178539225,0.3658851818455065,Buy,Buy,Sell,7
2022-09-20,0.06292642672039116,0.355498928059665,0.5815746452199438,0.32473700030057107,0.3093778178539225,0.3658851818455065,Buy,Buy,Hold,7
2022-09-21,0.03329543728096312,0.16662446687392315,0.8000800958451137,0.2248197376772083,0.15564443377652884,0.6195358285462629,Buy,Buy,Buy,7
2022-09-22,0.1171330968352554,0.1927853885131151,0.6900815146516296,0.32473700030057107,0.3093778178539225,0.3658851818455065,Buy,Buy,Hold,7
2022-09-23,0.07297583813238315,0.2791009789196737,0.6479231829479432,0.32473700030057107,0.3093778178539225,0.3658851818455065,Buy,Buy,Hold,7
2022-09-24,0.09546230240011137,0.3767615930851643,0.5277761045147242,0.32473700030057107,0.3093778178539225,0.3658851818455065,Buy,Buy,Buy,7
2022-09-25,0.04016693127910545,0.2756030939750497,0.6842299747458448,0.32473700030057107,0.3093778178539225,0.3658851818455065,Buy,Buy,Buy,7
2022-09-26,0.05235069201039284,0.1301174105821866,0.8175318974074207,0.24831349958311222,0.14962480103084969,0.602061699386038,Buy,Buy,Hold,7
2022-09-27,0.043191752082443115,0.07433550003397542,0.8824727478835815,0.24831349958311222,0.14962480103084969,0.602061699386038,Buy,Buy,Hold,7
2022-09-28,0.059172227014271266,0.18968851502184342,0.7511392579638854,0.26193218529651374,0.2495435008568138,0.48852431384667244,Buy,Buy,Hold,7
2022-09-29,0.08858532354841592,0.5925444326078655,0.3188702438437186,0.3380281690140845,0.3309859154929578,0.3309859154929578,Hold,Sell,Buy,7
2022-09-30,0.16486415711934002,0.3706580833976513,0.4644777594830087,0.35391029216015685,0.2960118117508904,0.35007789608895257,Buy,Sell,Buy,7
2022-10-01,0.3014535118811619,0.24258569316766723,0.4559607949511709,0.5285590162266247,0.21599492771206938,0.25544605606130577,Buy,Sell,Buy,7
2022-10-02,0.5251655537527543,0.22120735565681912,0.2536270905904266,0.556551923633208,0.21868672259184266,0.22476135377494938,Sell,Sell,Buy,7
2022-10-03,0.42497781091197234,0.4498181472717179,0.12520404181630976,0.5663436282945385,0.22253419074359207,0.2111221809618694,Hold,Sell,Sell,7
2022-10-04,0.363455614274392,0.06950408688815299,0.567040298837455,0.5741354693512087,0.1483919366938509,0.27747259395494034,Buy,Sell,Sell,7
2022-10-05,0.5932465849654321,0.1979593148503851,0.20879410018418285,0.556551923633208,0.21868672259184266,0.22476135377494938,Sell,Sell,Sell,7
2022-10-06,0.6192234014733272,0.22991199334779763,0.1508646051788751,0.5663436282945385,0.22253419074359207,0.2111221809618694,Sell,Sell,Sell,7
2022-10-07,0.8275504798589207,0.09123287758485438,0.08121664255622492,0.7975460122699387,0.1226993865030675,0.07975460122699388,Sell,Sell,Hold,7
2022-10-08,0.5200783972597854,0.16127062805273595,0.3186509746874786,0.6051924798567593,0.15040286481647272,0.24440465532676814,Sell,Sell,Sell,7
2022-10-09,0.474757358022971,0.20907837089295797,0.316164271084071,0.556551923633208,0.21868672259184266,0.22476135377494938,Sell,Sell,Sell,7
2022-10-10,0.5091105557795111,0.14386280684182895,0.34702663737865985,0.5847750865051903,0.1453287197231834,0.26989619377162627,Sell,Sell,Hold,7
2022-10-12,0.4121217864814511,0.42752134936780545,0.1603568641507435,0.5609358027172301,0.2253092591319477,0.21375493815082217,Hold,Sell,Buy,7
2022-10-13,0.2019092497514539,0.6947399892137838,0.1033507610347623,0.34688251050072094,0.43584420102707716,0.21727328847220181,Hold,Hold,Hold,7
2022-10-14,0.1077906164500237,0.7755293366270825,0.11668004692289377,0.2589211618257261,0.5070539419087137,0.23402489626556017,Hold,Hold,Hold,7
2022-10-15,0.43529065193724176,0.14477388970791544,0.4199354583548428,0.5836960635881908,0.14506056018168056,0.2712433762301287,Sell,Sell,Hold,7
2022-10-16,0.47560419259967984,0.3139779583834059,0.21041784901691435,0.556551923633208,0.21868672259184266,0.22476135377494938,Sell,Sell,Hold,7
2022-10-17,0.2319657463483325,0.6853171886955077,0.08271706495615984,0.4761904761904762,0.3741496598639456,0.14965986394557826,Hold,Sell,Sell,7
2022-10-18,0.08527565383025136,0.8749388728897163,0.03978547328003242,0.3380281690140845,0.6619718309859156,0.0,Hold,Hold,Buy,7
2022-10-19,0.15778136899048692,0.5617711861750535,0.2804474448344596,0.34107931630497407,0.32494718647973886,0.33397349721528713,Hold,Sell,Buy,7
2022-10-20,0.0663282712908344,0.6838947429798208,0.24977698572934479,0.3380281690140845,0.3309859154929578,0.3309859154929578,Hold,Sell,Buy,7
2022-10-21,0.012167348166041154,0.8809270584487426,0.10690559338521623,0.0,0.6842105263157894,0.3157894736842105,Hold,Hold,Buy,7
2022-10-22,0.018702391715475986,0.08054524100810487,0.9007523672764192,0.0,0.1990521327014218,0.8009478672985781,Buy,Buy,Buy,7
2022-10-23,0.016632922302540293,0.1359096297985774,0.8474574478988823,0.0,0.1990521327014218,0.8009478672985781,Buy,Buy,Buy,7
2022-10-24,0.01554640782199658,0.5113154161540103,0.47313817602399305,0.0,0.4581589958158996,0.5418410041841004,Hold,Buy,Buy,7
2022-10-25,0.04114284493438286,0.2086817697489966,0.7501753853166205,0.26193218529651374,0.2495435008568138,0.48852431384667244,Buy,Buy,Buy,7
2022-10-26,0.05938233759777967,0.6019456276692882,0.3386720347329321,0.3227665706051873,0.3160422670509126,0.36119116234390014,Hold,Buy,Sell,7
2022-10-27,0.34026723770258593,0.5693807906718263,0.09035197162558772,0.6297229219143577,0.26448362720403024,0.1057934508816121,Hold,Sell,Buy,7
2022-10-28,0.2281686746916081,0.45131656839585677,0.3205147569125352,0.3921271763815291,0.299772899318698,0.3080999242997729,Hold,Sell,Sell,7
