date,P_Sell,P_Hold,P_Buy,P_Sell_cal,P_Hold_cal,P_Buy_cal,pred_label,pred_label_cal,true_label,fold
2024-11-19,0.1500081,0.1364558,0.7135361,0.0,0.053355675,0.94664437,Buy,Buy,Buy,5
2024-11-20,0.2084221,0.211643,0.57993495,0.16812904,0.17905743,0.65281355,Buy,Buy,Buy,5
2024-11-21,0.26339567,0.2763404,0.4602639,0.23814826,0.2536279,0.50822383,Buy,Buy,Hold,5
2024-11-22,0.16216454,0.45331258,0.3845229,0.0,0.33290976,0.6670902,Hold,Buy,Buy,5
2024-11-23,0.211578,0.41917428,0.3692477,0.23814826,0.2536279,0.50822383,Hold,Buy,Buy,5
2024-11-24,0.18433249,0.2661962,0.5494713,0.16812904,0.17905743,0.65281355,Buy,Buy,Buy,5
2024-11-25,0.29903257,0.26331487,0.43765256,0.23814826,0.2536279,0.50822383,Buy,Buy,Buy,5
2024-11-26,0.27670875,0.18196648,0.5413248,0.18615565,0.19825576,0.61558855,Buy,Buy,Buy,5
2024-11-27,0.22178054,0.5060227,0.27219683,0.23814826,0.2536279,0.50822383,Hold,Buy,Hold,5
2024-11-28,0.11834711,0.24329601,0.6383569,0.0,0.21524663,0.7847534,Buy,Buy,Hold,5
2024-11-29,0.18962859,0.392591,0.41778043,0.23814826,0.2536279,0.50822383,Buy,Buy,Buy,5
2024-11-30,0.22690167,0.29804447,0.47505388,0.23814826,0.2536279,0.50822383,Buy,Buy,Buy,5
2024-12-01,0.40879586,0.304109,0.28709516,0.2761277,0.24098417,0.48288813,Sell,Buy,Buy,5
2024-12-02,0.2506798,0.3376578,0.4116624,0.23814826,0.2536279,0.50822383,Buy,Buy,Buy,5
2024-12-03,0.32375076,0.20878035,0.46746892,0.2761277,0.24098417,0.48288813,Buy,Buy,Buy,5
2024-12-04,0.3344033,0.1932448,0.4723519,0.2761277,0.24098417,0.48288813,Buy,Buy,Sell,5
2024-12-05,0.36532658,0.2653923,0.36928108,0.2761277,0.24098417,0.48288813,Buy,Buy,Sell,5
2024-12-06,0.39731246,0.29928386,0.30340368,0.2761277,0.24098417,0.48288813,Sell,Buy,Sell,5
2024-12-07,0.68514293,0.17741369,0.13744341,0.6270655,0.22574355,0.14719096,Sell,Sell,Sell,5
2024-12-08,0.594755,0.30044904,0.10479589,0.64102566,0.35897437,0.0,Sell,Sell,Sell,5
2024-12-09,0.3400259,0.18744297,0.47253114,0.2761277,0.24098417,0.48288813,Buy,Buy,Buy,5
2024-12-10,0.57012206,0.23443288,0.19544506,0.37519747,0.21011057,0.41469195,Sell,Buy,Buy,5
2024-12-11,0.4980457,0.22802672,0.27392763,0.2838324,0.2384192,0.4777484,Sell,Buy,Buy,5
2024-12-12,0.3121206,0.3030717,0.38480765,0.23814826,0.2536279,0.50822383,Buy,Buy,Hold,5
2024-12-13,0.36102822,0.3435069,0.2954648,0.2761277,0.24098417,0.48288813,Sell,Buy,Sell,5
2024-12-14,0.35994974,0.29894707,0.3411032,0.2761277,0.24098417,0.48288813,Sell,Buy,Sell,5
2024-12-15,0.28322914,0.4258872,0.29088366,0.23814826,0.2536279,0.50822383,Hold,Buy,Sell,5
2024-12-16,0.26600862,0.49913418,0.23485723,0.2399823,0.25558114,0.5044365,Hold,Buy,Sell,5
2024-12-17,0.49762642,0.17516807,0.3272055,0.40870178,0.2557656,0.33553267,Sell,Sell,Sell,6
2024-12-18,0.4188692,0.45008305,0.13104771,0.6150818,0.38491818,0.0,Hold,Sell,Sell,6
2024-12-19,0.15638988,0.22014582,0.6234643,0.09812102,0.36957255,0.5323065,Buy,Buy,Buy,6
2024-12-20,0.31167477,0.26919946,0.41912574,0.39570135,0.2476299,0.35666883,Buy,Sell,Hold,6
2024-12-21,0.2469684,0.26586437,0.4871672,0.3443582,0.2686693,0.38697252,Buy,Buy,Hold,6
2024-12-22,0.20228347,0.28798607,0.50973046,0.26383305,0.30166695,0.43450004,Buy,Buy,Hold,6
2024-12-23,0.22592875,0.5473483,0.22672294,0.35666743,0.278273,0.3650596,Hold,Buy,Hold,6
2024-12-24,0.27227068,0.5034101,0.22431925,0.40368247,0.2579367,0.3383809,Hold,Sell,Sell,6
2024-12-25,0.27677035,0.47522172,0.24800798,0.40368247,0.2579367,0.3383809,Hold,Sell,Sell,6
2024-12-26,0.15332136,0.7194937,0.12718491,0.20979768,0.7902023,0.0,Hold,Hold,Hold,6
2024-12-27,0.13620037,0.57543546,0.2883642,0.103011295,0.38799173,0.50899696,Hold,Buy,Hold,6
2024-12-28,0.36361107,0.4485723,0.18781662,0.40870178,0.2557656,0.33553267,Hold,Sell,Hold,6
2024-12-29,0.40547833,0.33683774,0.25768393,0.40870178,0.2557656,0.33553267,Sell,Sell,Buy,6
2024-12-30,0.25084046,0.44559062,0.3035689,0.35666743,0.278273,0.3650596,Hold,Buy,Buy,6
2024-12-31,0.24882439,0.39295542,0.3582202,0.35666743,0.278273,0.3650596,Hold,Buy,Buy,6
2025-01-01,0.38415572,0.34503606,0.27080822,0.40870178,0.2557656,0.33553267,Sell,Sell,Buy,6
2025-01-02,0.5284189,0.2550032,0.21657792,0.40870178,0.2557656,0.33553267,Sell,Sell,Sell,6
2025-01-03,0.37708145,0.26572755,0.357191,0.40870178,0.2557656,0.33553267,Sell,Sell,Sell,6
2025-01-04,0.26078415,0.30725935,0.43195644,0.37547982,0.25591627,0.36860394,Buy,Sell,Sell,6
2025-01-05,0.23584194,0.37236035,0.3917977,0.35666743,0.278273,0.3650596,Buy,Buy,Sell,6
2025-01-06,0.4982806,0.17694998,0.32476935,0.40870178,0.2557656,0.33553267,Sell,Sell,Sell,6
2025-01-07,0.65588146,0.16458385,0.17953467,0.40870178,0.2557656,0.33553267,Sell,Sell,Sell,6
2025-01-08,0.3282392,0.24335073,0.42841014,0.39570135,0.2476299,0.35666883,Buy,Sell,Sell,6
2025-01-09,0.30544835,0.43674442,0.25780722,0.40870178,0.2557656,0.33553267,Hold,Sell,Buy,6
2025-01-11,0.24681431,0.28977028,0.46341544,0.3443582,0.2686693,0.38697252,Buy,Buy,Hold,6
2025-01-12,0.24948007,0.35130164,0.3992183,0.35666743,0.278273,0.3650596,Buy,Buy,Buy,6
2025-01-13,0.53960294,0.1486262,0.31177092,0.40870178,0.2557656,0.33553267,Sell,Sell,Buy,6
2025-01-14,0.3672376,0.33542415,0.29733825,0.40870178,0.2557656,0.33553267,Sell,Sell,Hold,6
2025-01-15,0.38919175,0.24740157,0.36340663,0.40870178,0.2557656,0.33553267,Sell,Sell,Sell,6
2025-01-16,0.36622348,0.41956848,0.21420802,0.40870178,0.2557656,0.33553267,Hold,Sell,Hold,6
2025-01-17,0.5322104,0.16161895,0.3061706,0.40870178,0.2557656,0.33553267,Sell,Sell,Sell,6
2025-01-18,0.43369812,0.26460284,0.301699,0.40870178,0.2557656,0.33553267,Sell,Sell,Hold,6
2025-01-19,0.34386036,0.3191244,0.33701527,0.40870178,0.2557656,0.33553267,Sell,Sell,Buy,6
2025-01-20,0.32395032,0.43045747,0.2455922,0.40870178,0.2557656,0.33553267,Hold,Sell,Hold,6
2025-01-21,0.5287687,0.22679615,0.24443513,0.40870178,0.2557656,0.33553267,Sell,Sell,Sell,6
2025-01-22,0.34612393,0.4163013,0.23757471,0.40870178,0.2557656,0.33553267,Hold,Sell,Hold,6
2025-01-23,0.49357828,0.18692692,0.3194948,0.40870178,0.2557656,0.33553267,Sell,Sell,Sell,6
2025-01-24,0.2616526,0.36028093,0.37806645,0.39966318,0.25967523,0.34066164,Buy,Sell,Sell,6
2025-01-25,0.44432592,0.2628338,0.29284024,0.40870178,0.2557656,0.33553267,Sell,Sell,Sell,6
2025-01-26,0.21602502,0.41538903,0.36858597,0.3489269,0.28162116,0.369452,Hold,Buy,Buy,6
2025-01-27,0.20436873,0.46262762,0.3330036,0.2744688,0.3138279,0.41170326,Hold,Buy,Sell,6
2025-01-28,0.2853573,0.22662123,0.48802146,0.39073616,0.24966453,0.35959935,Buy,Sell,Sell,6
2025-01-29,0.13473244,0.5126565,0.35261106,0.103011295,0.38799173,0.50899696,Hold,Buy,Sell,6
2025-01-30,0.41645995,0.3225076,0.2610324,0.40870178,0.2557656,0.33553267,Sell,Sell,Sell,6
2025-01-31,0.47697565,0.08853576,0.4344886,0.5259397,0.0,0.4740603,Sell,Sell,Sell,6
2025-02-01,0.15518406,0.66716677,0.17764917,0.103011295,0.38799173,0.50899696,Hold,Buy,Sell,6
2025-02-02,0.45258752,0.19061705,0.35679537,0.40870178,0.2557656,0.33553267,Sell,Sell,Sell,6
2025-02-03,0.44608197,0.24475703,0.30916098,0.40870178,0.2557656,0.33553267,Sell,Sell,Sell,6
2025-02-04,0.38965195,0.28099588,0.3293522,0.40870178,0.2557656,0.33553267,Sell,Sell,Sell,6
2025-02-05,0.38232493,0.2571036,0.3605715,0.40870178,0.2557656,0.33553267,Sell,Sell,Sell,6
2025-02-06,0.3098415,0.25887403,0.43128452,0.39570135,0.2476299,0.35666883,Buy,Sell,Sell,6
2025-02-07,0.3017903,0.23945689,0.45875287,0.39570135,0.2476299,0.35666883,Buy,Sell,Buy,6
2025-02-08,0.26185435,0.22380131,0.51434433,0.38932523,0.25024268,0.3604321,Buy,Sell,Buy,6
2025-02-09,0.32427242,0.32113707,0.35459048,0.40870178,0.2557656,0.33553267,Buy,Sell,Buy,6
2025-02-10,0.20584004,0.419358,0.37480193,0.2744688,0.3138279,0.41170326,Hold,Buy,Hold,6
2025-02-11,0.28045228,0.48197266,0.23757505,0.40368247,0.2579367,0.3383809,Hold,Sell,Buy,6
2025-02-12,0.30576319,0.31773555,0.37650126,0.40870178,0.2557656,0.33553267,Buy,Sell,Hold,6
2025-02-13,0.25721073,0.55006,0.19272926,0.35666743,0.278273,0.3650596,Hold,Buy,Hold,6
2025-02-14,0.19450581,0.4275645,0.3779297,0.2744688,0.3138279,0.41170326,Hold,Buy,Hold,6
2025-02-15,0.44961762,0.21064658,0.3397358,0.40870178,0.2557656,0.33553267,Sell,Sell,Buy,6
2025-02-16,0.3802827,0.28034326,0.33937404,0.40870178,0.2557656,0.33553267,Sell,Sell,Hold,6
2025-02-17,0.45238277,0.13844892,0.40916833,0.39570135,0.2476299,0.35666883,Sell,Sell,Hold,6
2025-02-18,0.27808985,0.3589407,0.36296946,0.40368247,0.2579367,0.3383809,Buy,Sell,Buy,6
2025-02-19,0.44773582,0.16827804,0.3839861,0.40870178,0.2557656,0.33553267,Sell,Sell,Sell,6
2025-02-20,0.49654868,0.109698564,0.3937527,0.40870178,0.2557656,0.33553267,Sell,Sell,Sell,6
2025-02-21,0.3056588,0.38407204,0.31026915,0.40870178,0.2557656,0.33553267,Hold,Sell,Sell,6
2025-02-22,0.59166586,0.20749648,0.20083761,0.40870178,0.2557656,0.33553267,Sell,Sell,Sell,6
2025-02-23,0.5749826,0.16551945,0.259498,0.40870178,0.2557656,0.33553267,Sell,Sell,Sell,6
2025-02-24,0.35954088,0.20349284,0.43696624,0.39570135,0.2476299,0.35666883,Buy,Sell,Sell,6
2025-02-25,0.5438103,0.14075926,0.31543043,0.40870178,0.2557656,0.33553267,Sell,Sell,Hold,6
2025-02-26,0.49116978,0.14127554,0.36755472,0.40870178,0.2557656,0.33553267,Sell,Sell,Sell,6
2025-02-27,0.32223743,0.17873238,0.4990302,0.39570135,0.2476299,0.35666883,Buy,Sell,Sell,6
2025-02-28,0.5116178,0.10427548,0.38410676,0.40870178,0.2557656,0.33553267,Sell,Sell,Hold,6
2025-03-01,0.2773343,0.17507248,0.5475932,0.39073616,0.24966453,0.35959935,Buy,Sell,Hold,6
2025-03-02,0.4460964,0.3134654,0.24043821,0.40870178,0.2557656,0.33553267,Sell,Sell,Sell,6
2025-03-03,0.32794026,0.15042771,0.521632,0.39570135,0.2476299,0.35666883,Buy,Sell,Hold,6
2025-03-04,0.32792845,0.16391216,0.5081594,0.39570135,0.2476299,0.35666883,Buy,Sell,Sell,6
2025-03-05,0.114244856,0.49908394,0.38667122,0.103011295,0.38799173,0.50899696,Hold,Buy,Sell,6
2025-03-06,0.1835939,0.50228363,0.31412247,0.2744688,0.3138279,0.41170326,Hold,Buy,Sell,6
2025-03-07,0.20111045,0.501562,0.29732752,0.2744688,0.3138279,0.41170326,Hold,Buy,Sell,6
2025-03-08,0.25506827,0.4394213,0.3055104,0.35666743,0.278273,0.3650596,Hold,Buy,Sell,6
2025-03-09,0.3445149,0.20618449,0.4493006,0.39570135,0.2476299,0.35666883,Buy,Sell,Sell,6
2025-03-10,0.34912848,0.09158405,0.5592874,0.5259397,0.0,0.4740603,Buy,Sell,Buy,6
2025-03-11,0.241152,0.28735837,0.4714896,0.3443582,0.2686693,0.38697252,Buy,Buy,Hold,6
2025-03-12,0.12610017,0.3285223,0.54537755,0.09812102,0.36957255,0.5323065,Buy,Buy,Hold,6
2025-03-13,0.17987859,0.16508143,0.65504,0.09812102,0.36957255,0.5323065,Buy,Buy,Buy,6
2025-03-14,0.15819614,0.5216144,0.32018945,0.103011295,0.38799173,0.50899696,Hold,Buy,Buy,6
2025-03-15,0.19408685,0.49607018,0.30984294,0.2744688,0.3138279,0.41170326,Hold,Buy,Hold,6
2025-03-16,0.1795436,0.4126719,0.4077845,0.09812102,0.36957255,0.5323065,Hold,Buy,Buy,6
2025-03-17,0.27418703,0.37499496,0.350818,0.40368247,0.2579367,0.3383809,Hold,Sell,Hold,6
2025-03-18,0.42095667,0.3824178,0.19662552,0.40870178,0.2557656,0.33553267,Sell,Sell,Buy,6
2025-03-19,0.59332705,0.13271749,0.2739555,0.40870178,0.2557656,0.33553267,Sell,Sell,Hold,6
2025-03-20,0.51776445,0.15345848,0.32877713,0.40870178,0.2557656,0.33553267,Sell,Sell,Buy,6
2025-03-21,0.61933964,0.20131497,0.1793454,0.40870178,0.2557656,0.33553267,Sell,Sell,Hold,6
2025-03-22,0.6089708,0.14676265,0.24426655,0.40870178,0.2557656,0.33553267,Sell,Sell,Hold,6
2025-03-23,0.5931993,0.10126817,0.30553252,0.40870178,0.2557656,0.33553267,Sell,Sell,Sell,6
2025-03-24,0.45773405,0.10958374,0.4326822,0.39570135,0.2476299,0.35666883,Sell,Sell,Sell,6
2025-03-25,0.59953165,0.08171842,0.3187499,0.54915726,0.0,0.45084268,Sell,Sell,Sell,6
2025-03-26,0.67451334,0.07211078,0.2533759,0.60757685,0.0,0.39242315,Sell,Sell,Sell,6
2025-03-27,0.59577274,0.06986971,0.3343575,0.54915726,0.0,0.45084268,Sell,Sell,Sell,6
2025-03-28,0.3888597,0.35662916,0.25451112,0.40870178,0.2557656,0.33553267,Sell,Sell,Sell,6
2025-03-29,0.27702743,0.11417926,0.6087933,0.39073616,0.24966453,0.35959935,Buy,Sell,Hold,6
2025-03-30,0.30088726,0.13618465,0.5629281,0.39570135,0.2476299,0.35666883,Buy,Sell,Hold,6
2025-03-31,0.38025993,0.3209854,0.29875466,0.40870178,0.2557656,0.33553267,Sell,Sell,Hold,6
2025-04-01,0.61526024,0.08560044,0.29913932,0.54915726,0.0,0.45084268,Sell,Sell,Sell,6
2025-04-02,0.42243373,0.13326961,0.44429663,0.39570135,0.2476299,0.35666883,Buy,Sell,Sell,6
2025-04-03,0.30514354,0.49498853,0.1998679,0.40870178,0.2557656,0.33553267,Hold,Sell,Sell,6
2025-04-04,0.33508965,0.41185656,0.25305375,0.40870178,0.2557656,0.33553267,Hold,Sell,Sell,6
2025-04-05,0.25213864,0.57767165,0.1701897,0.37970635,0.29624802,0.32404566,Hold,Sell,Sell,6
2025-04-06,0.4468403,0.13369209,0.41946763,0.39570135,0.2476299,0.35666883,Sell,Sell,Hold,6
2025-04-07,0.5104163,0.16387029,0.3257134,0.40870178,0.2557656,0.33553267,Sell,Sell,Buy,6
2025-04-08,0.3929182,0.19276926,0.41431257,0.39570135,0.2476299,0.35666883,Buy,Sell,Buy,6
2025-04-09,0.37894788,0.2693014,0.3517507,0.40870178,0.2557656,0.33553267,Sell,Sell,Sell,6
2025-04-10,0.30130956,0.2849281,0.4137623,0.39570135,0.2476299,0.35666883,Buy,Sell,Buy,6
2025-04-11,0.20639493,0.37773842,0.41586664,0.26383305,0.30166695,0.43450004,Buy,Buy,Hold,6
2025-04-12,0.19934173,0.30014783,0.50051045,0.26383305,0.30166695,0.43450004,Buy,Buy,Sell,6
2025-04-13,0.23829043,0.33672085,0.42498866,0.3443582,0.2686693,0.38697252,Buy,Buy,Hold,6
2025-04-14,0.26242703,0.29471493,0.44285807,0.39073616,0.24966453,0.35959935,Buy,Sell,Hold,6
2025-04-15,0.25674832,0.4207641,0.32248756,0.35666743,0.278273,0.3650596,Hold,Buy,Hold,6
2025-04-16,0.43605956,0.222876,0.34106442,0.40870178,0.2557656,0.33553267,Sell,Sell,Hold,6
2025-04-17,0.32697335,0.25918567,0.413841,0.39570135,0.2476299,0.35666883,Buy,Sell,Buy,6
2025-04-18,0.41277966,0.27805224,0.30916807,0.40870178,0.2557656,0.33553267,Sell,Sell,Buy,6
2025-04-19,0.62509423,0.21738987,0.15751587,0.50960636,0.31891164,0.17148203,Sell,Sell,Buy,6
2025-04-20,0.5616901,0.25718194,0.18112797,0.40870178,0.2557656,0.33553267,Sell,Sell,Buy,6
2025-04-21,0.48867512,0.25445706,0.2568678,0.40870178,0.2557656,0.33553267,Sell,Sell,Buy,6
2025-04-22,0.37196508,0.39894173,0.22909322,0.40870178,0.2557656,0.33553267,Hold,Sell,Hold,6
2025-04-23,0.42451838,0.23992462,0.33555698,0.40870178,0.2557656,0.33553267,Sell,Sell,Hold,6
2025-04-24,0.43410686,0.21634609,0.349547,0.40870178,0.2557656,0.33553267,Sell,Sell,Hold,6
2025-04-25,0.27063397,0.11880027,0.6105657,0.39073616,0.24966453,0.35959935,Buy,Sell,Hold,6
2025-04-26,0.32324135,0.20092168,0.47583696,0.39570135,0.2476299,0.35666883,Buy,Sell,Hold,6
2025-04-27,0.3671681,0.13124666,0.50158525,0.39570135,0.2476299,0.35666883,Buy,Sell,Buy,6
2025-04-28,0.28032497,0.15998924,0.5596858,0.39073616,0.24966453,0.35959935,Buy,Sell,Hold,6
2025-04-29,0.47007158,0.15226927,0.3776591,0.40870178,0.2557656,0.33553267,Sell,Sell,Hold,6
2025-04-30,0.42956123,0.28393042,0.28650838,0.40870178,0.2557656,0.33553267,Sell,Sell,Hold,6
2025-05-01,0.4063751,0.28854614,0.30507872,0.40870178,0.2557656,0.33553267,Sell,Sell,Hold,6
2025-05-02,0.44135636,0.26787546,0.29076824,0.40870178,0.2557656,0.33553267,Sell,Sell,Sell,6
2025-05-03,0.34168312,0.3718558,0.2864611,0.40870178,0.2557656,0.33553267,Hold,Sell,Buy,6
2025-05-04,0.552791,0.19881134,0.24839771,0.40870178,0.2557656,0.33553267,Sell,Sell,Buy,6
2025-05-05,0.34902883,0.3326955,0.31827566,0.40870178,0.2557656,0.33553267,Sell,Sell,Buy,6
2025-05-06,0.39222625,0.13674006,0.47103363,0.39570135,0.2476299,0.35666883,Buy,Sell,Buy,6
2025-05-07,0.41223112,0.2895128,0.2982561,0.40870178,0.2557656,0.33553267,Sell,Sell,Buy,6
2025-05-08,0.2571998,0.115412645,0.6273876,0.3443582,0.2686693,0.38697252,Buy,Buy,Buy,6
2025-05-09,0.15153345,0.0674763,0.7809903,0.15564203,0.0,0.84435797,Buy,Buy,Buy,6
2025-05-10,0.17548496,0.07214611,0.7523689,0.15564203,0.0,0.84435797,Buy,Buy,Hold,6
2025-05-11,0.1708459,0.09028715,0.738867,0.15564203,0.0,0.84435797,Buy,Buy,Hold,6
2025-05-12,0.2611067,0.057938125,0.6809552,0.5091283,0.0,0.49087173,Buy,Sell,Hold,6
2025-05-13,0.26847,0.07113825,0.66039175,0.5207486,0.0,0.4792514,Buy,Sell,Sell,6
2025-05-14,0.34298414,0.12067589,0.53633994,0.39570135,0.2476299,0.35666883,Buy,Sell,Sell,6
2025-05-15,0.43775523,0.17610404,0.38614076,0.40870178,0.2557656,0.33553267,Sell,Sell,Hold,6
2025-05-16,0.40547043,0.1711432,0.4233864,0.39570135,0.2476299,0.35666883,Buy,Sell,Hold,6
2025-05-17,0.38117075,0.22438833,0.39444095,0.40870178,0.2557656,0.33553267,Buy,Sell,Buy,6
2025-05-18,0.33125588,0.34391144,0.32483268,0.40870178,0.2557656,0.33553267,Hold,Sell,Hold,6
2025-05-19,0.41372856,0.28124145,0.30503,0.40870178,0.2557656,0.33553267,Sell,Sell,Hold,6
2025-05-20,0.34118772,0.2001704,0.4586419,0.39570135,0.2476299,0.35666883,Buy,Sell,Hold,6
2025-05-21,0.5537058,0.21839766,0.22789653,0.40870178,0.2557656,0.33553267,Sell,Sell,Hold,6
2025-05-22,0.4750434,0.10247762,0.42247894,0.39570135,0.2476299,0.35666883,Sell,Sell,Hold,6
2025-05-23,0.32077742,0.3294392,0.34978336,0.40870178,0.2557656,0.33553267,Buy,Sell,Buy,6
2025-05-24,0.54197204,0.19358128,0.2644467,0.40870178,0.2557656,0.33553267,Sell,Sell,Hold,6
2025-05-25,0.39953566,0.22316639,0.37729797,0.40870178,0.2557656,0.33553267,Sell,Sell,Hold,6
2025-05-26,0.35153702,0.3444328,0.30403018,0.40870178,0.2557656,0.33553267,Sell,Sell,Hold,6
2025-05-28,0.2477101,0.37427542,0.37801445,0.35666743,0.278273,0.3650596,Buy,Buy,Hold,6
2025-05-29,0.21646006,0.5682167,0.2153233,0.3489269,0.28162116,0.369452,Hold,Buy,Hold,6
2025-05-30,0.4313271,0.23661016,0.33206275,0.40870178,0.2557656,0.33553267,Sell,Sell,Buy,6
2025-05-31,0.3432115,0.41882712,0.23796137,0.40870178,0.2557656,0.33553267,Hold,Sell,Sell,6
2025-06-01,0.4055061,0.36770567,0.22678825,0.40870178,0.2557656,0.33553267,Sell,Sell,Sell,6
2025-06-02,0.3503919,0.35178986,0.2978182,0.40870178,0.2557656,0.33553267,Hold,Sell,Sell,6
2025-06-03,0.53021306,0.26292363,0.20686336,0.40870178,0.2557656,0.33553267,Sell,Sell,Sell,6
2025-06-04,0.46456808,0.24649541,0.2889365,0.40870178,0.2557656,0.33553267,Sell,Sell,Buy,6
2025-06-05,0.30718637,0.35927752,0.3335361,0.40870178,0.2557656,0.33553267,Hold,Sell,Buy,6
2025-06-06,0.22611515,0.39877883,0.37510598,0.35666743,0.278273,0.3650596,Hold,Buy,Buy,6
2025-06-07,0.39212665,0.33594224,0.27193108,0.40870178,0.2557656,0.33553267,Sell,Sell,Buy,6
2025-06-08,0.17258365,0.4293642,0.3980522,0.103011295,0.38799173,0.50899696,Hold,Buy,Buy,6
2025-06-09,0.21396516,0.54635453,0.23968029,0.3489269,0.28162116,0.369452,Hold,Buy,Sell,6
2025-06-10,0.28051046,0.29483595,0.42465365,0.39073616,0.24966453,0.35959935,Buy,Sell,Sell,6
2025-06-11,0.21807177,0.44744602,0.3344822,0.3489269,0.28162116,0.369452,Hold,Buy,Sell,6
2025-06-12,0.36624497,0.16446547,0.46928954,0.39570135,0.2476299,0.35666883,Buy,Sell,Sell,6
2025-06-13,0.45842755,0.2957677,0.2458047,0.40870178,0.2557656,0.33553267,Sell,Sell,Sell,6
2025-06-14,0.20035903,0.6049637,0.19467722,0.2744688,0.3138279,0.41170326,Hold,Buy,Hold,6
2025-06-15,0.4967956,0.31270227,0.19050215,0.40870178,0.2557656,0.33553267,Sell,Sell,Sell,6
2025-06-16,0.27399507,0.23435026,0.49165466,0.39073616,0.24966453,0.35959935,Buy,Sell,Sell,6
2025-06-17,0.23857428,0.49582228,0.26560342,0.35666743,0.278273,0.3650596,Hold,Buy,Sell,6
2025-06-18,0.17937921,0.33109543,0.48952535,0.09812102,0.36957255,0.5323065,Buy,Buy,Sell,6
2025-06-19,0.22245815,0.48356512,0.29397675,0.35666743,0.278273,0.3650596,Hold,Buy,Sell,6
2025-06-20,0.17441678,0.21015246,0.6154308,0.09812102,0.36957255,0.5323065,Buy,Buy,Hold,6
2025-06-21,0.24367762,0.114249915,0.64207244,0.3443582,0.2686693,0.38697252,Buy,Buy,Buy,6
2025-06-22,0.27895555,0.15467975,0.5663647,0.39073616,0.24966453,0.35959935,Buy,Sell,Buy,6
2025-06-23,0.2526029,0.47374916,0.27364796,0.35666743,0.278273,0.3650596,Hold,Buy,Hold,6
2025-06-24,0.3089794,0.32478893,0.36623168,0.40870178,0.2557656,0.33553267,Buy,Sell,Buy,6
2025-06-25,0.22720283,0.38663426,0.3861629,0.35666743,0.278273,0.3650596,Hold,Buy,Buy,6
2025-06-26,0.27445158,0.41409454,0.31145385,0.40368247,0.2579367,0.3383809,Hold,Sell,Hold,6
2025-06-27,0.29041103,0.43319666,0.2763923,0.40870178,0.2557656,0.33553267,Hold,Sell,Buy,6
2025-06-28,0.35902175,0.30782458,0.3331536,0.40870178,0.2557656,0.33553267,Sell,Sell,Buy,6
2025-06-29,0.36055595,0.40750885,0.23193519,0.40870178,0.2557656,0.33553267,Hold,Sell,Hold,6
2025-06-30,0.2915579,0.46759444,0.24084762,0.40870178,0.2557656,0.33553267,Hold,Sell,Hold,6
2025-07-01,0.20113628,0.4260085,0.37285525,0.2744688,0.3138279,0.41170326,Hold,Buy,Buy,6
2025-07-02,0.34106898,0.34612247,0.31280854,0.40870178,0.2557656,0.33553267,Hold,Sell,Hold,6
2025-07-03,0.37388286,0.40122056,0.22489657,0.40870178,0.2557656,0.33553267,Hold,Sell,Hold,6
2025-07-04,0.536791,0.12935062,0.3338583,0.40870178,0.2557656,0.33553267,Sell,Sell,Buy,6
2025-07-05,0.6335571,0.13172278,0.23472016,0.40870178,0.2557656,0.33553267,Sell,Sell,Buy,6
2025-07-06,0.3670416,0.32391012,0.30904827,0.40870178,0.2557656,0.33553267,Sell,Sell,Buy,6
