date,P_downtrend,P_range,P_uptrend,pred_label,true_label,fold
2024-08-08,0.33139467089056135,0.485199050373415,0.18340627873602414,range,uptrend,14
2024-08-09,0.3321846694731421,0.4860052731873043,0.18181005733955408,range,uptrend,14
2024-08-10,0.3085879634657672,0.5003936946288903,0.1910183419053428,range,uptrend,14
2024-08-11,0.36194730559003463,0.44749062489268054,0.19056206951728558,range,uptrend,14
2024-08-12,0.32404309147451055,0.49888681018762326,0.1770700983378665,range,uptrend,14
2024-08-13,0.3701332890505041,0.43620659771244397,0.19366011323705246,range,uptrend,14
2024-08-14,0.3777730196276063,0.4410033920745756,0.18122358829781843,range,uptrend,14
2024-08-15,0.374072202279396,0.45395743741654243,0.17197036030406213,range,uptrend,14
2024-08-16,0.374146106794955,0.43757968299420985,0.18827421021083568,range,uptrend,14
2024-08-17,0.37714230722150927,0.4130493989547667,0.2098082938237242,range,uptrend,14
2024-08-18,0.3818513937281799,0.4323044096599568,0.18584419661186352,range,uptrend,14
2024-08-19,0.3129519769615233,0.44810554514827944,0.23894247789019707,range,uptrend,14
2024-08-20,0.30093412923546853,0.4793148043586358,0.21975106640589562,range,uptrend,14
2024-08-21,0.19674009601885542,0.3980141132736611,0.4052457907074839,uptrend,uptrend,14
2024-08-22,0.22777248269218425,0.3970793930394934,0.37514812426832245,range,uptrend,14
2024-08-23,0.13465032114661424,0.30617996898441313,0.5591697098689725,uptrend,uptrend,14
2024-08-24,0.16753431967428417,0.21085383577161768,0.6216118445540979,uptrend,uptrend,14
2024-08-25,0.17017977351857097,0.18164381262650828,0.6481764138549199,uptrend,range,14
2024-08-26,0.2952438560395383,0.15769607392511145,0.5470600700353497,uptrend,range,14
2024-08-27,0.4302607897289229,0.32698619888980346,0.24275301138127311,downtrend,range,14
2024-08-28,0.564924294157583,0.22066364872545108,0.21441205711696557,downtrend,range,14
2024-08-29,0.5500511689480104,0.20986549002585161,0.24008334102613715,downtrend,range,14
2024-08-30,0.6084757424472448,0.23538228630336908,0.156141971249386,downtrend,range,14
2024-08-31,0.7478527965060024,0.08808550965055187,0.16406169384344516,downtrend,range,14
2024-09-01,0.7121688873683198,0.18329868647777955,0.1045324261539,downtrend,range,14
2024-09-02,0.7788896970221445,0.04859226056090108,0.17251804241695406,downtrend,range,14
2024-09-03,0.8096586994728872,0.07984369692306781,0.11049760360404437,downtrend,range,14
2024-09-04,0.7104371487346729,0.12209703398516075,0.1674658172801659,downtrend,range,14
2024-09-05,0.6849039906877282,0.20398323999288323,0.11111276931938845,downtrend,range,14
2024-09-06,0.6894714664416102,0.21328212748492245,0.09724640607346731,downtrend,uptrend,14
2024-09-07,0.6957491715357662,0.17752668834108254,0.1267241401231517,downtrend,uptrend,15
2024-09-08,0.6990340668194513,0.16808559275232293,0.13288034042822552,downtrend,uptrend,15
2024-09-09,0.6080709837081657,0.1870276036709169,0.2049014126209175,downtrend,uptrend,15
2024-09-10,0.6499735347253137,0.08261473882743307,0.26741172644725336,downtrend,uptrend,15
2024-09-11,0.5665931508254825,0.16511150762344182,0.2682953415510764,downtrend,uptrend,15
2024-09-12,0.46341301555543657,0.052245376110756525,0.484341608333807,uptrend,uptrend,15
2024-09-13,0.28884492312945964,0.14444016423853878,0.5667149126320012,uptrend,uptrend,15
2024-09-14,0.34534376718489396,0.10685656895917606,0.547799663855929,uptrend,uptrend,15
2024-09-15,0.3464368546965895,0.08275820941323093,0.5708049358901787,uptrend,uptrend,15
2024-09-16,0.43248064308778916,0.0575004405931626,0.5100189163190474,uptrend,uptrend,15
2024-09-17,0.23853730268765844,0.15479266812690512,0.606670029185436,uptrend,uptrend,15
