date,P_Sell,P_Hold,P_Buy,pred_label,true_label,fold
2023-02-03,0.06490955,0.4761626,0.4589278,Hold,Sell,8
2023-02-04,0.033128284,0.016201364,0.95067036,Buy,Sell,8
2023-02-05,0.11276864,0.032630246,0.8546011,Buy,Sell,8
2023-02-06,0.04461989,0.53654385,0.41883627,Hold,Sell,8
2023-02-07,0.17685138,0.04435726,0.77879137,Buy,Sell,8
2023-02-08,0.045804493,0.43591964,0.51827586,Buy,Sell,8
2023-02-09,0.7912517,0.15281396,0.05593434,Sell,Buy,8
2023-02-10,0.25033942,0.29157966,0.45808098,Buy,Buy,8
2023-02-11,0.27369544,0.15899533,0.56730926,Buy,Buy,8
2023-02-12,0.2269426,0.1159495,0.6571079,Buy,Buy,8
