date,P_downtrend,P_range,P_uptrend,pred_label,true_label,fold
2017-06-28,0.07403693880822562,0.025907959776812522,0.9000551014149619,uptrend,downtrend,1
2017-06-29,0.1702803135233415,0.02661395782801642,0.803105728648642,uptrend,downtrend,1
2017-06-30,0.07097496399186101,0.03290357572622091,0.896121460281918,uptrend,downtrend,1
2017-07-01,0.03886271538346648,0.0926075168196754,0.8685297677968581,uptrend,downtrend,1
2017-07-02,0.12744576297188498,9.604219311150218e-05,0.8724581948350034,uptrend,downtrend,1
2017-07-03,0.2021715471306511,5.42810380238532e-05,0.797774171831325,uptrend,downtrend,1
2017-07-04,0.15237708028571648,3.9447652845664515e-05,0.8475834720614379,uptrend,downtrend,1
2017-07-05,0.24313285565198572,3.914396912608698e-05,0.7568280003788883,uptrend,downtrend,1
2017-07-06,0.44414633493791256,3.6211882769481594e-05,0.555817453179318,uptrend,downtrend,1
2017-07-07,0.0029281543117078714,5.929348004634529e-06,0.9970659163402875,uptrend,downtrend,1
2017-07-08,0.31410040827003544,6.346489222891315e-05,0.6858361268377358,uptrend,downtrend,1
2017-07-09,0.24710604880442244,5.560880950183446e-05,0.7528383423860757,uptrend,downtrend,1
2017-07-10,0.14275569183921205,0.0014324466976693723,0.8558118614631186,uptrend,downtrend,1
2017-07-11,0.10448870761311838,0.0019297880381132194,0.8935815043487685,uptrend,downtrend,1
2017-07-12,0.9948747107381148,0.0004513471205452053,0.004673942141339903,downtrend,downtrend,2
2017-07-13,0.9952901908177183,0.0003484250782567452,0.0043613841040250016,downtrend,downtrend,2
2017-07-14,0.8176953328273424,0.09260111874850942,0.08970354842414816,downtrend,downtrend,2
2017-07-15,0.03589929881262108,0.8050565936770181,0.15904410751036083,range,downtrend,2
2017-07-16,0.04884059770753843,0.394944693906675,0.5562147083857865,uptrend,range,2
2017-07-17,0.15213533799316953,0.026103296322224866,0.8217613656846056,uptrend,range,2
2017-07-18,0.3847824153637273,0.0967005423604342,0.5185170422758386,uptrend,range,2
2017-07-19,0.31215586328477196,0.01658013888935907,0.671263997825869,uptrend,range,2
2017-07-20,3.618015777054034e-05,7.117471230337678e-07,0.9999631080951064,uptrend,range,2
2017-07-21,5.02661448099434e-05,3.5505823902715955e-07,0.9999493787969509,uptrend,range,2
2017-07-22,1.3497744036420103e-05,2.1199846494125536e-07,0.9999862902574987,uptrend,range,2
2017-07-23,1.5259295668895645e-05,9.438521391116975e-08,0.9999846463191172,uptrend,range,2
2017-07-24,7.009399566574756e-06,1.2532353258612402e-07,0.9999928652769008,uptrend,range,2
2017-07-25,0.0012442290273513659,1.5679115508992278e-06,0.9987542030610977,uptrend,range,2
2017-07-26,0.00012377824501316143,3.002879503060679e-07,0.9998759214670364,uptrend,uptrend,2
2017-07-27,6.881049398626915e-05,2.203383163624817e-07,0.9999309691676974,uptrend,uptrend,2
2017-07-28,7.783937280568869e-06,8.470404951269145e-08,0.9999921313586699,uptrend,uptrend,2
2017-07-29,3.638974244349491e-05,1.2725400679648025e-07,0.9999634830035498,uptrend,uptrend,2
2017-07-30,3.113306798584532e-05,1.4127319723471005e-07,0.9999687256588169,uptrend,uptrend,2
2017-07-31,3.075842122349015e-06,5.4968363544430334e-08,0.9999968691895141,uptrend,uptrend,2
2017-08-01,5.194079711863236e-05,2.8395487242976344e-07,0.9999477752480089,uptrend,uptrend,2
