date,P_downtrend,P_range,P_uptrend,pred_label,true_label,fold
2021-07-08,0.999737273119462,8.436232960639073e-07,0.0002618832572419774,downtrend,downtrend,3
2021-07-09,0.9981241803977791,1.1816127202487559e-05,0.0018640034750185604,downtrend,downtrend,3
2021-07-10,0.9948339541045145,3.756867703667283e-05,0.005128477218448782,downtrend,downtrend,3
2021-07-11,0.9869557561377174,6.957900007567077e-05,0.012974664862206768,downtrend,downtrend,3
2021-07-12,0.991662862590654,0.0004000962701972553,0.007937041139148648,downtrend,downtrend,3
2021-07-13,0.921031193013883,0.002767269048811454,0.07620153793730558,downtrend,downtrend,3
2021-07-14,0.7176792408704803,0.009967838048829034,0.2723529210806906,downtrend,downtrend,3
2021-07-15,0.6640911659285583,0.008691871522852126,0.3272169625485897,downtrend,downtrend,3
2021-07-16,0.6912013718003519,0.006532617442576239,0.30226601075707177,downtrend,downtrend,3
2021-07-17,0.6163541205405881,0.005520396826265609,0.37812548263314627,downtrend,downtrend,3
2021-07-18,0.5753026084783316,0.017709330008940725,0.4069880615127276,downtrend,downtrend,3
2021-07-19,0.9129195396018657,0.006036182068270992,0.08104427832986344,downtrend,downtrend,3
2021-07-20,0.9830830618234271,0.003506151012808806,0.013410787163764258,downtrend,uptrend,3
2021-07-21,0.9109896874320528,0.0032141818139469203,0.08579613075400037,downtrend,uptrend,3
2021-07-22,0.9820797863751697,0.000686257252113177,0.017233956372717203,downtrend,uptrend,3
2021-07-23,0.9945015108613656,8.974443305242732e-06,0.005489514695329074,downtrend,uptrend,3
2021-07-24,0.990232440475156,2.741205581048891e-07,0.009767285404285796,downtrend,uptrend,3
2021-07-25,0.9633096754859665,3.275856177213997e-08,0.03669029175547186,downtrend,uptrend,3
2021-07-26,0.9933474334428326,4.680485743954228e-07,0.006652098508593137,downtrend,uptrend,3
2021-07-27,0.5492451960375861,3.355124186190291e-07,0.4507544684499952,downtrend,uptrend,3
2021-07-28,0.4169045061895195,1.0448964783557634e-07,0.5830953893208327,uptrend,uptrend,3
2021-07-29,0.022270967008954416,2.0256605871175352e-08,0.9777290127344396,uptrend,uptrend,3
