date,P_Sell,P_Hold,P_Buy,pred_label,true_label,fold
2023-03-16,0.8471621808515407,0.08058065127661809,0.07225716787184124,Sell,Buy,8
2023-03-17,0.9276342939912047,0.0421218005600243,0.03024390544877096,Sell,Hold,8
2023-03-18,0.8654555651500742,0.06354084332585411,0.0710035915240718,Sell,Buy,8
2023-03-19,0.8732264082257446,0.04933566330006828,0.07743792847418711,Sell,Hold,8
2023-03-20,0.8229508803922433,0.06435345951587189,0.11269566009188482,Sell,Hold,8
2023-03-21,0.7928065608260265,0.06849312085836486,0.13870031831560856,Sell,Hold,8
2023-03-22,0.5539185873859565,0.12995425114828088,0.3161271614657627,Sell,Hold,8
2023-03-23,0.7950511881369322,0.06356812637249827,0.14138068549056954,Sell,Sell,8
2023-03-24,0.6042093563736072,0.11884890971984755,0.2769417339065453,Sell,Buy,8
2023-03-25,0.5520509948634564,0.12101283576901647,0.3269361693675271,Sell,Hold,8
2023-03-26,0.6214049522188791,0.09980821594220368,0.2787868318389172,Sell,Hold,8
2023-03-27,0.4684543152385727,0.16491001089765148,0.3666356738637758,Sell,Buy,8
2023-03-28,0.5325522720102028,0.15651595105372842,0.31093177693606866,Sell,Buy,8
2023-03-29,0.39115254030394486,0.25149034040343227,0.35735711929262287,Sell,Sell,8
2023-03-30,0.30419398677092635,0.3108568406745145,0.3849491725545592,Buy,Hold,8
2023-03-31,0.2413433831188714,0.32253593647542617,0.4361206804057024,Buy,Hold,8
2023-04-01,0.23455589747190492,0.28843538760974335,0.4770087149183518,Buy,Hold,8
2023-04-02,0.19191434982926467,0.273677578410614,0.5344080717601213,Buy,Hold,8
2023-04-03,0.2433155908961215,0.30557031990072286,0.4511140892031557,Buy,Hold,8
2023-04-04,0.23587368000040076,0.27843298906744707,0.48569333093215217,Buy,Hold,8
2023-04-05,0.2285238025401743,0.2971860246985134,0.4742901727613123,Buy,Buy,8
2023-04-06,0.30713669038093894,0.23042192878610843,0.4624413808329526,Buy,Buy,8
2023-04-07,0.36471356335098903,0.2136522459928924,0.4216341906561186,Buy,Buy,8
