date,P_downtrend,P_range,P_uptrend,pred_label,true_label,fold
2019-10-24,0.6377550983540633,0.07950656980083559,0.2827383318451009,downtrend,range,6
2019-10-25,0.19301095994010356,0.07912938668661412,0.7278596533732824,uptrend,range,6
2019-10-26,0.13969303178216708,0.17397813304249998,0.686328835175333,uptrend,range,6
2019-10-27,0.15985192868807882,0.14764955952476638,0.6924985117871552,uptrend,downtrend,6
2019-10-28,0.10192815652148074,0.26647983405798004,0.6315920094205391,uptrend,downtrend,6
2019-10-29,0.10329658220807592,0.25422687749426154,0.6424765402976624,uptrend,downtrend,6
2019-10-30,0.16864879626582804,0.18272613906664117,0.6486250646675309,uptrend,downtrend,6
2019-10-31,0.1889580834890196,0.17051648938986846,0.640525427121112,uptrend,downtrend,6
2019-11-01,0.29040139792779723,0.0813657416423869,0.6282328604298157,uptrend,downtrend,6
2019-11-02,0.2771687814896447,0.0689880632761334,0.6538431552342218,uptrend,downtrend,6
2019-11-03,0.36582432035833895,0.07017592310746877,0.5639997565341922,uptrend,downtrend,6
2019-11-04,0.31554294347980244,0.059727691074017104,0.6247293654461805,uptrend,downtrend,6
2019-11-05,0.38278507814752016,0.04824825759178236,0.5689666642606972,uptrend,downtrend,6
2019-11-06,0.3756718654104173,0.04320657245130435,0.581121562138278,uptrend,downtrend,6
2019-11-07,0.39297392186261554,0.05918337595623708,0.5478427021811472,uptrend,downtrend,6
2019-11-08,0.3582412471612126,0.20454612719852208,0.43721262564026525,uptrend,downtrend,6
2019-11-09,0.6669444594037699,0.0853738174095492,0.24768172318668125,downtrend,downtrend,6
2019-11-10,0.49555483736218586,0.20609408627842737,0.2983510763593866,downtrend,downtrend,6
2019-11-11,0.39269377107405246,0.370032204639588,0.2372740242863595,downtrend,downtrend,6
2019-11-13,0.6514003513243419,0.066082140271949,0.28251750840370926,downtrend,downtrend,6
2019-11-14,0.6277857335447845,0.07620436281693244,0.2960099036382834,downtrend,downtrend,6
2019-11-15,0.762209628596537,0.014577873859242328,0.22321249754422098,downtrend,downtrend,6
2019-11-16,0.7803074673248864,0.0071795453424729205,0.21251298733264043,downtrend,downtrend,6
2019-11-17,0.7564790120572773,0.012257138292534095,0.23126384965018856,downtrend,downtrend,6
2019-11-18,0.9289600757442716,0.010128177571379708,0.06091174668434845,downtrend,downtrend,6
2019-11-19,0.92460144266754,0.013647186266034858,0.06175137106642519,downtrend,downtrend,6
2019-11-20,0.8679373847217404,0.018724675228346685,0.11333794004991302,downtrend,downtrend,6
2019-11-21,0.7911226931954262,0.06048606725419896,0.14839123955037492,downtrend,downtrend,6
2019-11-22,0.6275636337452857,0.23755587898846917,0.13488048726624563,downtrend,downtrend,6
2019-11-23,0.687516116149947,0.19353401854246682,0.11894986530758665,downtrend,downtrend,6
2019-11-24,0.6298436449296914,0.23727039229853222,0.132885962771777,downtrend,range,6
2019-11-25,0.6108783756288454,0.2388153820383537,0.15030624233280152,downtrend,range,6
2019-11-26,0.730895504593255,0.10408982503018634,0.16501467037655895,downtrend,range,6
2019-11-27,0.49877014813617754,0.08221824306582781,0.41901160879799465,downtrend,range,6
2019-11-28,0.621519344502237,0.07804078101657096,0.30043987448119197,downtrend,range,6
2019-11-29,0.5375703805320977,0.11206469225009583,0.35036492721780654,downtrend,downtrend,6
2019-11-30,0.5662844813651354,0.11893560128129628,0.31477991735356875,downtrend,downtrend,6
2019-12-01,0.49405134260316835,0.1905813391971865,0.3153673181996452,downtrend,downtrend,6
2019-12-02,0.5009194338158754,0.16108917534731876,0.337991390836806,downtrend,downtrend,6
2019-12-03,0.4086722491448785,0.14317725091957817,0.4481504999355433,uptrend,downtrend,6
2019-12-04,0.4456044717384961,0.18376038587271754,0.37063514238878625,downtrend,downtrend,6
2019-12-05,0.46385303154205965,0.13570285716672115,0.40044411129121904,downtrend,downtrend,6
2019-12-06,0.4817618635293094,0.12525136000277404,0.3929867764679165,downtrend,downtrend,6
2019-12-07,0.56146385093884,0.032485452368671265,0.40605069669248856,downtrend,downtrend,6
2019-12-08,0.643514240116754,0.017734268418519227,0.33875149146472694,downtrend,downtrend,6
2019-12-09,0.6709364630903144,0.017047463494585014,0.31201607341510035,downtrend,downtrend,6
2019-12-10,0.6499573861114339,0.00837327655461719,0.3416693373339488,downtrend,downtrend,6
2019-12-11,0.6274848249682144,0.005158918618516495,0.36735625641326936,downtrend,downtrend,6
2019-12-12,0.5626970537874811,0.008420681439249728,0.4288822647732694,downtrend,downtrend,6
2019-12-13,0.5569245487468427,0.005599819192994132,0.437475632060163,downtrend,downtrend,6
