date,P_Sell,P_Hold,P_Buy,pred_label,true_label,fold
2023-11-01,0.115505494,0.15979116,0.7247034,Buy,Buy,3
2023-11-02,0.12363072,0.39371789,0.48265135,Buy,Buy,3
2023-11-03,0.08396495,0.2928346,0.6232004,Buy,Buy,3
2023-11-04,0.10696923,0.19620621,0.69682455,Buy,Buy,3
2023-11-05,0.0672106,0.17685255,0.75593686,Buy,Buy,3
2023-11-06,0.031849276,0.0801272,0.88802356,Buy,Buy,3
2023-11-07,0.023851901,0.084640175,0.8915079,Buy,Buy,3
2023-11-08,0.037666675,0.08386209,0.87847126,Buy,Buy,3
2023-11-09,0.021830255,0.31586692,0.6623028,Buy,Sell,3
2023-11-10,0.27124614,0.136091,0.5926629,Buy,Hold,3
2023-11-11,0.18847576,0.2892772,0.522247,Buy,Sell,4
2023-11-12,0.19183889,0.2110668,0.5970943,Buy,Sell,4
2023-11-13,0.20842303,0.30778778,0.48378918,Buy,Sell,4
2023-11-14,0.26607016,0.20175767,0.5321722,Buy,Buy,4
2023-11-15,0.29624295,0.5003934,0.20336367,Hold,Sell,4
2023-11-16,0.19494079,0.15350004,0.6515592,Buy,Hold,4
2023-11-17,0.32686126,0.16275294,0.5103858,Buy,Buy,4
2023-11-18,0.2859457,0.2499346,0.46411964,Buy,Buy,4
2023-11-19,0.40554073,0.13571568,0.45874363,Buy,Buy,4
2023-11-20,0.46112278,0.17216513,0.36671212,Sell,Buy,4
2023-11-21,0.40450713,0.2827214,0.31277147,Sell,Buy,4
2023-11-22,0.561384,0.20482694,0.23378907,Sell,Hold,4
2023-11-23,0.45693716,0.16884169,0.37422112,Sell,Hold,4
2023-11-24,0.45413586,0.2375234,0.30834076,Sell,Sell,4
2023-11-25,0.57894284,0.15586323,0.26519397,Sell,Hold,4
2023-11-26,0.39443156,0.08025419,0.5253143,Buy,Hold,4
2023-11-27,0.49230555,0.15356608,0.35412833,Sell,Buy,4
2023-11-28,0.42545825,0.10556985,0.46897194,Buy,Buy,4
2023-11-29,0.45664087,0.117125,0.4262341,Sell,Buy,4
2023-11-30,0.27559754,0.063388795,0.66101366,Buy,Buy,4
2023-12-01,0.6218542,0.14458996,0.23355587,Sell,Buy,4
2023-12-02,0.515637,0.28409103,0.20027202,Sell,Buy,4
2023-12-03,0.47807178,0.34073535,0.18119285,Sell,Buy,4
2023-12-04,0.47109014,0.36118832,0.16772151,Sell,Buy,4
2023-12-05,0.4839482,0.33815753,0.1778943,Sell,Buy,4
2023-12-06,0.14762926,0.7306353,0.12173542,Hold,Hold,4
2023-12-07,0.4675318,0.41465056,0.11781764,Sell,Sell,4
2023-12-08,0.36512476,0.550657,0.084218256,Hold,Sell,4
2023-12-09,0.28883362,0.32900304,0.3821633,Buy,Hold,4
2023-12-10,0.33816773,0.13554667,0.5262856,Buy,Sell,4
2023-12-11,0.29612997,0.32390127,0.3799688,Buy,Hold,4
2023-12-12,0.7203711,0.14288324,0.1367456,Sell,Hold,4
2023-12-13,0.46388528,0.35287794,0.18323673,Sell,Sell,4
2023-12-14,0.68487614,0.23285975,0.082264096,Sell,Sell,4
2023-12-15,0.5189327,0.2201491,0.2609182,Sell,Hold,4
2023-12-16,0.69460183,0.16577739,0.13962077,Sell,Hold,4
2023-12-17,0.6511928,0.12801047,0.22079672,Sell,Buy,4
