Date,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,SMA_20_above_50,Close_above_SMA_50,Close_above_SMA_200,ADX_14,Parabolic_SAR_position,log_ret_5d
2024-10-16,2496.8435668945312,2464.7009521484374,3040.2809399414064,2496.9419060534005,2491.285322483062,1.0,1.0,0.0,17.806523454689845,0.11230397470835642,0.0910522279119692
2024-10-17,2495.4472412109376,2467.6118896484377,3035.762585449219,2513.4544493528774,2499.6548124843166,1.0,1.0,0.0,17.97348611689319,0.10740354022985057,0.06658563119263891
2024-10-18,2492.7298217773437,2469.8746240234377,3030.731064453125,2533.161802697627,2510.165733492423,1.0,1.0,0.0,18.402635587241182,0.11751448954296562,0.06451107799501338
2024-10-19,2491.2857177734377,2472.2719091796876,3026.44919921875,2550.9302918859726,2520.424344524234,1.0,1.0,0.0,18.80113152399289,0.11469804976255016,0.07077548937885823
2024-10-20,2495.636572265625,2476.6827490234373,3023.794846191406,2580.997018314573,2537.160616312948,1.0,1.0,0.0,20.044502177642446,0.1413950934128411,0.04371238938427607
2024-10-21,2498.76904296875,2479.7291162109377,3020.5661975097655,2594.0301167589655,2546.6829527492578,1.0,1.0,0.0,21.27386882473653,0.1064506649402932,0.02069887436753456
2024-10-22,2507.332861328125,2483.57501953125,3017.016982421875,2598.0558695292207,2552.1284754912112,1.0,1.0,0.0,21.553573583417368,0.07921686965930345,0.006095974784462384
2024-10-23,2514.526220703125,2482.993251953125,3012.9680505371093,2584.3701783636675,2548.9410978217234,1.0,1.0,0.0,20.18669354639582,0.02719380284111103,-0.051443040858668465
2024-10-24,2523.761584472656,2485.2711474609373,3008.8696240234376,2576.6976178702184,2547.871278365021,1.0,1.0,0.0,18.917447797732954,0.03051041940195193,-0.04405691147751249
2024-10-25,2524.8185913085936,2485.0102880859376,3003.7818212890625,2555.041689279608,2539.579634192149,1.0,0.0,0.0,18.97615547848568,-0.13531379233413773,-0.11994757042482802
2024-10-26,2528.0171630859377,2487.2476025390624,2997.7033740234374,2543.4357788495718,2535.13694065824,1.0,0.0,0.0,19.030669753470352,-0.11222130359461044,-0.07237267205736204
2024-10-27,2531.31630859375,2492.88888671875,2992.7072607421874,2537.6673011539647,2532.9742542263793,1.0,1.0,0.0,18.809901157802148,-0.09752767643060677,-0.04458551779672959
2024-10-28,2538.4938842773436,2498.7137060546875,2987.8153161621094,2541.9258924427777,2535.372320174888,1.0,1.0,0.0,17.783432163457114,-0.0692355654098636,0.022170522757538454
2024-10-29,2548.3997192382812,2505.5269970703125,2983.4788647460937,2556.699988917927,2542.9712238309153,1.0,1.0,0.0,17.19150023766193,-0.03706418231981016,0.04000914991088619
2024-10-30,2562.8541748046873,2511.5048046875,2980.5505529785155,2572.188076560361,2551.4453967763106,1.0,1.0,0.0,17.021503231856652,-0.026820886546360185,0.08700758515009445
2024-10-31,2569.4512451171877,2514.029169921875,2978.105047607422,2563.512882690498,2548.8049463785283,1.0,1.0,0.0,15.85285594616475,-0.08184374226199043,0.014491996497887507
2024-11-01,2573.2198486328125,2517.470048828125,2974.879765625,2555.5702081299405,2546.070172428035,1.0,0.0,0.0,15.102098435828761,-0.08082025557260676,0.0023694830376868405
2024-11-02,2573.947119140625,2520.0557861328125,2971.8271069335938,2545.646884343123,2541.9959821382267,1.0,0.0,0.0,14.40496646194534,-0.08717511886206582,-0.029382421821442597
2024-11-03,2573.3845336914064,2520.3521484375,2968.6846325683596,2531.9204856701426,2535.6574125701172,1.0,0.0,0.0,14.361459672196787,-0.0998471113383427,-0.07129779069621332
2024-11-04,2561.7908569335937,2519.92076171875,2965.7461267089843,2511.1675443651206,2525.388446245479,1.0,0.0,0.0,14.789289087282492,-0.12442961329234475,-0.10310891924015889
2024-11-05,2552.3682861328125,2521.955830078125,2962.5292419433595,2497.549558272891,2517.7782379877117,1.0,0.0,0.0,15.186559258433505,-0.10699372843056192,-0.03772832831897926
2024-11-06,2558.363073730469,2530.5335400390627,2960.8536950683592,2532.414116916004,2533.06645661478,1.0,1.0,0.0,15.322507141325332,0.1338356904793848,0.08112983144473686
2024-11-07,2571.064733886719,2541.61109375,2959.543486328125,2588.286629577965,2559.9197153261853,1.0,1.0,0.0,16.519376554675144,0.18245692063231353,0.15047554183605705
2024-11-08,2586.746716308594,2553.4624462890624,2958.618526611328,2645.826629775105,2589.725412773088,1.0,1.0,1.0,17.958313572043384,0.193421428010411,0.18725769611055604
2024-11-09,2605.9857421875,2566.79029296875,2958.2659887695313,2720.4909223097047,2629.8305326602667,1.0,1.0,1.0,20.026647726824308,0.22552595214659166,0.26716964717906505
2024-11-10,2632.26669921875,2579.395478515625,2958.123087158203,2792.9279033125385,2671.423182006034,1.0,1.0,1.0,22.274484891487866,0.22179804304375864,0.27557592040914813
2024-11-11,2669.9974731445313,2594.5745947265623,2959.298126220703,2882.448685615417,2723.526130619013,1.0,1.0,1.0,24.783789847320826,0.24139747862200114,0.2141764148855343
2024-11-13,2704.172326660156,2606.7692626953126,2959.4785583496096,2930.1636489462185,2758.272042963207,1.0,1.0,1.0,27.113858734880004,0.16692616147007686,0.09764704414331704
2024-11-14,2730.3948364257812,2614.9773095703126,2959.1224780273437,2949.9767384112233,2780.5443901858393,1.0,1.0,1.0,28.35153993008891,0.10189684787949142,0.03210644850864032
2024-11-15,2763.7501586914063,2623.9510205078127,2958.3768395996094,2973.525013631612,2804.432992938277,1.0,1.0,1.0,29.33007524519858,0.08982019148470607,-0.009016156570772578
2024-11-16,2796.43369140625,2635.0287255859375,2957.7293359375,2998.101769346941,2828.791580556275,1.0,1.0,1.0,30.589341690133104,0.0769561049668994,-0.018359724221478333
2024-11-17,2824.9197387695312,2643.897958984375,2957.0304992675783,3010.0340542310655,2847.078250225718,1.0,1.0,1.0,31.398446343680842,0.040260170429603365,-0.09281987246372157
2024-11-18,2857.0451538085936,2654.1370751953127,2958.0083471679686,3040.468268243594,2873.802560972887,1.0,1.0,1.0,32.42314348210514,0.06343742879937929,0.004768577603156571
2024-11-19,2880.7164794921873,2662.813974609375,2958.7163439941405,3051.378385929676,2891.401188545497,1.0,1.0,1.0,33.374647967784846,0.023184925506282098,0.016996349147183003
2024-11-20,2901.4572509765626,2671.0707958984376,2959.1364416503907,3054.5798632145334,2904.7928033407384,1.0,1.0,1.0,33.81552324534841,-0.10329488618672977,-0.009992438563149533
2024-11-21,2943.7199829101564,2686.2306201171873,2960.424001464844,3101.72972350124,2938.589925691656,1.0,1.0,1.0,35.162159635855616,0.09772252632169227,0.07017616132425933
2024-11-22,2984.7057495117188,2703.8842138671876,2961.494123535156,3137.094509128453,2967.7018445350977,1.0,1.0,1.0,36.54519381037422,0.08974591310410335,0.0799328787861119
2024-11-23,3029.963488769531,2724.5040478515625,2962.788995361328,3176.9604905966717,2999.444181137822,1.0,1.0,1.0,38.056131810849244,0.10611101442455577,0.05706110618883224
2024-11-24,3075.3252197265624,2744.7814208984373,2964.293651123047,3205.6834785217034,3026.423124172752,1.0,1.0,1.0,39.12072892599969,0.08918909463663033,0.07796198676920683
2024-11-25,3126.1510986328126,2764.7564208984377,2966.328485107422,3237.6620118741334,3055.0987405534743,1.0,1.0,1.0,40.42439785813047,0.09484074540498008,0.10536102425287598
2024-11-26,3171.34443359375,2782.974130859375,2968.0927856445314,3251.3320614295553,3075.203821548356,1.0,1.0,1.0,41.07466288096664,0.06020657269081359,-0.010328690831479376
2024-11-27,3217.9984375,2807.3199609375,2971.1989294433592,3313.780862375489,3118.3182990320424,1.0,1.0,1.0,42.39846910323377,0.1360276345112679,0.0932583803782846
2024-11-28,3252.2097412109374,2830.4802587890626,2974.5490307617188,3354.7086563850294,3152.502982321336,1.0,1.0,1.0,43.62771773819611,0.1026100248323131,0.05264610571779509
2024-11-29,3283.76962890625,2853.553330078125,2977.9584924316405,3391.4449222897365,3185.169012132024,1.0,1.0,1.0,44.76916289923257,0.09282196353195306,0.06609545459770674
2024-11-30,3312.497668457031,2880.301767578125,2981.8435095214845,3439.792676132181,3223.7272573271052,1.0,1.0,1.0,46.09709307182464,0.10876719055235562,0.08212257924400507
2024-12-01,3338.48935546875,2906.84791015625,2985.6525366210935,3481.542270429153,3259.833759677875,1.0,1.0,1.0,47.35124759014404,0.09593866941361677,0.1094199429609214
2024-12-02,3351.958630371094,2931.001611328125,2989.4677392578124,3506.5663036443793,3288.305220911227,1.0,1.0,1.0,47.24270792855669,0.06425304529996319,-0.0035748513413989165
2024-12-03,3373.3644165039063,2953.885380859375,2992.386014404297,3524.1271292255324,3312.9279208379417,1.0,1.0,1.0,46.564538568896424,0.042659230292514685,0.011360448474496224
2024-12-04,3412.483532714844,2981.3584619140624,2996.867014160156,3572.927733142758,3352.068893715687,1.0,1.0,1.0,46.8333144237101,0.08775727255185746,0.06669384004617708
2024-12-05,3447.8819213867187,3005.0006298828125,3000.4514624023436,3609.5555127794487,3386.064405350173,1.0,1.0,1.0,47.28171518914443,0.08049890165785921,0.028020188988417724
2024-12-06,3491.508752441406,3032.8947998046874,3004.865770263672,3670.5178257172256,3431.9715269446046,1.0,1.0,1.0,48.09479156210819,0.10263121198454396,0.07640008975781096
2024-12-07,3537.860302734375,3060.86318359375,3009.5200183105467,3721.6216412919794,3474.247163982273,1.0,1.0,1.0,48.84979105128883,0.07976423829442449,0.09383084412090124
2024-12-08,3577.7527099609374,3088.14623046875,3011.2292639160155,3765.326710299944,3513.614380712753,1.0,1.0,1.0,49.04652908186318,0.05999779611181958,0.10104889218168216
2024-12-09,3608.118029785156,3109.5468994140624,3010.87615234375,3758.1518978980293,3528.8051991553266,1.0,1.0,1.0,46.044939857546574,-0.10070257165359003,-0.0324473640866775
2024-12-10,3636.1003173828126,3127.2562939453123,3010.3492321777344,3738.718335180544,3536.43694293896,1.0,1.0,1.0,43.228593587522525,-0.12389873185591467,-0.04815611667632171
2024-12-11,3659.688720703125,3150.5984912109375,3010.6287060546874,3753.195825381133,3558.3913932015835,1.0,1.0,1.0,40.98548935010972,-0.059103550382282856,-0.04414459167786967
2024-12-12,3687.2637573242187,3175.856572265625,3011.409541015625,3773.1813233994208,3582.4439983347997,1.0,1.0,1.0,39.56179281605963,-0.03983780462219106,-0.030333085303726002
2024-12-13,3713.0128540039063,3203.898701171875,3012.219384765625,3794.4157847634524,3606.7966889963423,1.0,1.0,1.0,38.23978889158455,-0.027074328782114247,-0.023873899541385704
2024-12-14,3738.2501220703125,3230.5768359375,3012.431923828125,3805.798783020998,3626.1751026586503,1.0,1.0,1.0,36.79983897472355,-0.03330157123744834,0.039470776792755624
2024-12-15,3765.1699829101562,3260.8969775390624,3012.7315954589844,3828.2822259576715,3650.3059218772223,1.0,1.0,1.0,35.613310842105015,-0.006633075627265994,0.0844692083204837
2024-12-16,3798.2181640625,3291.05453125,3013.4677185058595,3852.77433843053,3675.28185040715,1.0,1.0,1.0,35.18081307347685,0.11714556826473872,0.03955834032871244
2024-12-17,3809.6940063476563,3318.6710400390625,3014.08556640625,3858.0038422537177,3690.9473513607873,1.0,1.0,1.0,34.49928532854412,0.09125042822970622,0.0009432724483551677
2024-12-18,3811.6429931640623,3339.73990234375,3013.4452746582033,3821.201906486319,3685.6024556870716,1.0,1.0,1.0,32.214500820984135,0.020779603697577666,-0.07770552912047933
2024-12-19,3802.8646728515623,3355.3393115234376,3011.7347814941404,3759.159763721597,3665.7747166373347,1.0,1.0,1.0,31.178680099835706,-0.2015921904211286,-0.12380783483321398
2024-12-20,3791.207080078125,3371.6429296875,3010.031553955078,3715.0664872716397,3651.4620314639674,1.0,1.0,1.0,31.080589434951595,-0.17822056459910682,-0.1293166989110236
2024-12-21,3772.5099487304688,3388.0713916015625,3007.8131860351564,3656.936629554368,3628.1850226228867,1.0,0.0,1.0,30.645820439939815,-0.21409489515272329,-0.17802084456774867
2024-12-22,3754.1767822265624,3403.384384765625,3005.368916015625,3598.567172122927,3602.2109584471173,1.0,0.0,1.0,30.50859913025155,-0.22456799391692261,-0.17048581539161933
2024-12-23,3743.93046875,3421.878720703125,3003.385263671875,3570.446899548727,3588.40165785034,1.0,0.0,1.0,29.98202614671262,-0.16428573332108357,-0.057732611883273485
2024-12-24,3726.46640625,3442.5912109375,3001.5242077636717,3558.385808031615,3581.2644835419815,1.0,1.0,1.0,29.03238263666696,-0.12879270525031855,0.02145438715090855
2024-12-25,3710.5777587890625,3464.515390625,2999.9323547363283,3548.3626608825202,3574.743807099057,1.0,1.0,1.0,28.10667964163043,-0.1187498359791793,0.00593814888103657
2024-12-26,3676.848522949219,3482.68689453125,2998.1953381347657,3514.956994604921,3556.70543843084,1.0,0.0,1.0,27.85096585351044,-0.1634342910860791,-0.001798494471227281
2024-12-27,3643.1597412109377,3494.7818505859377,2996.435173339844,3486.3354557714715,3539.8322201905926,1.0,0.0,1.0,27.61351733597045,-0.15489933246635365,0.015555360380263734
2024-12-28,3612.76962890625,3504.8281884765624,2994.895166015625,3472.7303616143217,3529.3188960098078,1.0,0.0,1.0,27.39302942682617,-0.12266604812131476,-0.005249168548447467
2024-12-29,3594.3107788085936,3512.5725244140626,2993.3091455078124,3453.7739102481764,3515.9999724338495,1.0,0.0,1.0,27.188290654049343,-0.1303281621431554,-0.04167381055097853
2024-12-30,3580.538720703125,3517.0774853515627,2992.599455566406,3438.7921668446106,3504.177202485046,1.0,0.0,1.0,27.116692456917683,-0.11981403832144254,-0.03996158186383055
2024-12-31,3555.524206542969,3519.901494140625,2991.4640258789063,3422.4444086040935,3491.4627236551355,1.0,0.0,1.0,26.904468669910024,-0.1199059884945826,0.0003919434962769816
2025-01-01,3529.0443359375,3519.4753173828126,2990.8851403808594,3411.8382150327907,3481.2435700799865,1.0,0.0,1.0,26.714272146494864,-0.1053409624159647,0.0073587906633428
2025-01-02,3506.0536987304686,3524.65125,2990.7407434082033,3417.9235016623616,3479.0323854907283,0.0,0.0,1.0,25.38156291468007,-0.06693832881454376,0.015619511928739992
2025-01-03,3492.883923339844,3535.572470703125,2990.938044433594,3446.70600381046,3488.364043278452,0.0,1.0,1.0,23.986369628526383,-0.01499149534453008,0.07350938980907021
2025-01-04,3478.1722045898437,3546.6657958984374,2991.1237609863283,3479.1676627795237,3500.907950228891,0.0,1.0,1.0,22.972479615113418,0.15296556186514093,0.08596963039213125
2025-01-05,3460.5033447265623,3556.682392578125,2991.7373852539063,3503.00398539277,3510.7743064908714,0.0,1.0,1.0,22.0626876341827,0.14432176896263152,0.08663022517031684
2025-01-06,3450.59560546875,3568.94138671875,2992.7620349121094,3531.558961197729,3523.9474192045104,0.0,1.0,1.0,21.695196192196303,0.1508481706519593,0.09524423919320299
2025-01-07,3438.734912109375,3572.4158056640626,2991.873184814453,3508.48487371779,3513.4014913062592,0.0,0.0,1.0,20.811372907924095,0.06289410983528129,-0.020435510607099028
2025-01-08,3434.15498046875,3576.7147119140627,2990.9493969726564,3480.460946330918,3499.5442953356564,0.0,0.0,1.0,20.796799948291913,0.036956809392203686,-0.08045508221768681
2025-01-09,3421.4988403320312,3579.6595654296875,2989.466171875,3440.302441366546,3478.7951374635704,0.0,0.0,1.0,21.026754730667697,-0.16292041701132984,-0.12763185862267598
2025-01-11,3418.7486083984377,3578.082841796875,2988.403193359375,3415.981723223616,3464.233851239417,0.0,0.0,1.0,21.24028417144521,-0.1371123903634374,-0.10184317771343769
2025-01-12,3418.1694091796876,3576.7698486328127,2987.639890136719,3392.9000999392133,3449.5462453605714,0.0,0.0,1.0,21.43856150931004,-0.13926784968247788,-0.12169900937941996
2025-01-13,3404.155126953125,3571.5553759765626,2986.5661071777345,3353.3000470038533,3426.283542434557,0.0,0.0,1.0,22.960311064920774,-0.18308571994206657,-0.07555371168888222
2025-01-14,3390.736865234375,3568.755869140625,2985.709384765625,3333.359204435953,3411.276211166257,0.0,0.0,1.0,24.37336422370217,-0.1409323763889402,-0.031344415561258436
2025-01-15,3388.6019775390623,3569.4957421875,2986.114686279297,3351.386649546768,3414.1844620173674,0.0,0.0,1.0,23.948395772238918,-0.05714239052163281,0.06932551279114842
2025-01-16,3387.4579467773438,3569.1322998046876,2985.432409667969,3344.7648903616882,3406.3445177822846,0.0,0.0,1.0,23.5537822101659,-0.09378697141092046,0.007928784939639057
2025-01-17,3394.7174560546873,3565.4694580078126,2985.934765625,3364.66370380364,3411.3639740750323,0.0,0.0,1.0,22.701346684337242,-0.033561552493003105,0.06178647473440531
2025-01-18,3390.11181640625,3559.9890185546874,2985.598874511719,3355.6061418001955,3403.543646423641,0.0,0.0,1.0,22.33678416845458,-0.07807805669771949,0.05288676748411613
2025-01-19,3383.084362792969,3552.29841796875,2984.479250488281,3333.0458669799727,3389.1303656121677,0.0,0.0,1.0,22.498504975692047,-0.10258841382120111,-0.004576727475181145
2025-01-20,3379.16650390625,3543.74501953125,2983.6677197265626,3324.5827182739195,3380.9011089290902,0.0,0.0,1.0,22.648058219152983,-0.07182001526758366,-0.05128576466102247
2025-01-21,3378.9102294921877,3536.06984375,2983.2229772949217,3325.0171077702394,3376.9385267861944,0.0,0.0,1.0,22.786929088080996,-0.04878961074142512,0.005744967297958287
2025-01-22,3373.2462524414063,3527.9903662109373,2982.9595166015624,3311.9721080171257,3366.8115699409204,0.0,0.0,1.0,22.91588060922844,-0.06998226061053231,-0.06969486745198462
2025-01-23,3367.4123291015626,3522.2704150390623,2984.360477294922,3315.4708777572796,3364.433980414047,0.0,0.0,1.0,23.26572923495674,-0.033110226019748466,0.008711611331732127
2025-01-24,3352.6395874023438,3511.634892578125,2986.0002587890626,3314.5607322008714,3360.3688656900895,0.0,0.0,1.0,22.825536495576184,0.11752702893204653,0.03086546421783757
2025-01-25,3335.617724609375,3501.7601171875,2987.239716796875,3314.977470516122,3357.1763223982307,0.0,0.0,1.0,22.464592071944207,0.116538801442734,0.011897734550294612
2025-01-26,3315.7192504882814,3486.366591796875,2988.7734521484376,3302.8477484896034,3348.210244986788,0.0,0.0,1.0,22.381443727840836,0.0913345727557912,-0.027813603397007475
2025-01-27,3290.2347045898437,3469.8911474609376,2989.57439453125,3283.7820041306263,3335.670257221563,0.0,0.0,1.0,23.487906338848184,0.07193333382976758,-0.019101005793112125
2025-01-28,3275.0114624023436,3451.319306640625,2989.6397924804687,3251.986703314857,3316.5178343776047,0.0,0.0,1.0,24.515335906212158,0.03814273387342099,-0.08039527882773441
2025-01-29,3264.3449462890626,3439.205478515625,2989.693693847656,3230.6039833337254,3301.44236690056,0.0,0.0,1.0,25.469377647335847,0.046242488931991024,-0.06122714085339274
2025-01-30,3265.762414550781,3431.524404296875,2990.4309399414065,3233.2464519434407,3297.467378929917,0.0,0.0,1.0,25.209925211033948,0.08301570681450857,-0.021170319164813243
2025-01-31,3266.5647827148437,3420.8332666015626,2991.2514721679686,3243.2493265242574,3297.52647209946,0.0,0.0,1.0,23.614186985168335,0.09434266703204536,0.01901712090123196
2025-02-01,3259.1836547851562,3405.5378076171874,2990.957121582031,3224.0307552561026,3284.2525566314443,0.0,0.0,1.0,22.878009156855715,0.036305270160104916,-0.01924448807848949
2025-02-02,3245.843310546875,3384.68755859375,2989.0801904296877,3169.3633884618944,3253.4703577027262,0.0,0.0,0.0,23.84438556046403,-0.19830502820130372,-0.07013519271292892
2025-02-03,3228.887414550781,3365.0107861328124,2986.055260009766,3125.548505681699,3226.144157161089,0.0,0.0,0.0,26.237524624093094,-0.18698148357389244,-0.07621189691393196
2025-02-04,3193.1130981445312,3340.67298828125,2982.51294921875,3065.472007812399,3189.7669062255454,0.0,0.0,0.0,28.459725183177227,-0.23337407687562992,-0.17182151362230735
2025-02-05,3167.0847900390627,3316.6789501953126,2979.5080822753907,3022.7500147234723,3159.990028189163,0.0,0.0,0.0,30.523197130898208,-0.19262640230295056,-0.16815137370945177
2025-02-06,3127.7994750976563,3292.7116455078126,2975.8187939453123,2971.3116861362073,3125.0574986126508,0.0,0.0,0.0,32.5184166823577,-0.21937133424529037,-0.148350609371998
2025-02-07,3093.620556640625,3272.7800439453126,2971.4011755371093,2917.60391621381,3087.8096232813896,0.0,0.0,0.0,34.56664092433869,-0.2330829230582027,-0.08983855611754708
2025-02-08,3064.7877563476563,3257.0676513671874,2966.966240234375,2873.712290582358,3054.0687881945737,0.0,0.0,0.0,36.46856343474961,-0.21203083854540336,-0.09151352013289446
2025-02-09,3032.3220458984374,3240.191005859375,2962.4268188476562,2836.0213522475724,3022.561558802846,0.0,0.0,0.0,38.36181485142817,-0.1979941316842653,-0.039652692485389246
2025-02-10,2999.0100708007812,3226.669892578125,2958.5305529785155,2809.120643909004,2995.791572820922,0.0,0.0,0.0,40.119834024058264,-0.16850854298347742,-0.04648058666980579
2025-02-11,2967.137939453125,3213.1748291015624,2954.1344836425783,2777.3762344494453,2966.6797513098813,0.0,0.0,0.0,41.43697156920927,-0.18011553701686228,-0.032365681807156425
2025-02-12,2937.2473388671874,3199.5971630859376,2951.137297363281,2771.1494444740497,2949.6591845172516,0.0,0.0,0.0,41.98288270268517,-0.10895137235013612,0.042808735890648625
2025-02-13,2905.5647216796874,3183.27421875,2948.644674072266,2756.4960819227535,2929.3809181004644,0.0,0.0,0.0,42.48980018376993,-0.12113905792206787,0.01642557876189033
2025-02-14,2876.005822753906,3167.9313427734373,2945.8953747558594,2751.8184620476186,2914.3224465918656,0.0,0.0,0.0,42.617534637952126,-0.08816146249653475,0.03637142879119716
2025-02-15,2848.877099609375,3155.1780224609374,2943.125134277344,2742.855593186927,2897.969659026033,0.0,0.0,0.0,42.736145202549885,-0.08931751396239808,0.01209901614408398
2025-02-16,2823.096875,3141.8660009765626,2940.0843908691404,2730.6187200764384,2880.587900429197,0.0,0.0,0.0,42.90402700959985,-0.09004996616203967,0.022991065921441046
2025-02-17,2806.401232910156,3128.7719482421876,2937.1976928710938,2732.5542565310247,2870.4109972145343,0.0,0.0,0.0,41.73014856078971,-0.047460286084312756,0.0022983551825512443
2025-02-18,2784.218225097656,3115.16845703125,2934.1510485839844,2722.828812016636,2855.51676536068,0.0,0.0,0.0,40.826950814932026,-0.06722462805521176,-0.002455913005008955
2025-02-19,2757.6177734375,3102.356025390625,2931.5734252929688,2721.7429941823457,2845.165226896463,0.0,0.0,0.0,39.98826719377847,-0.03882250648564462,-0.003793028185317168
2025-02-20,2729.723840332031,3090.5131201171876,2929.2675354003904,2724.6112219403503,2837.4038378381606,0.0,0.0,0.0,38.83541638615452,-0.019829545384285937,0.017235289726751587
2025-02-21,2706.790185546875,3076.6361474609375,2927.6357470703124,2714.6180366538542,2824.237295596676,0.0,0.0,0.0,38.33436073502689,0.18813526665123914,-0.0013753224160306494
2025-02-22,2701.5570068359375,3062.8888818359374,2926.93896484375,2722.2197689955688,2819.777443839515,0.0,0.0,0.0,37.86909477326552,0.21384644777389208,0.007564489929118999
2025-02-23,2698.394189453125,3047.214892578125,2927.6135217285155,2737.4644664938464,2819.890988942838,0.0,0.0,0.0,36.811061697145796,0.22505902238361475,0.055370596930185506
2025-02-24,2687.3326904296873,3024.3371826171874,2928.0965966796875,2703.0578238121007,2797.219159322072,0.0,0.0,0.0,37.27788551122251,0.11969899002584528,-0.07727186818446223
2025-02-25,2672.6233642578127,3001.5269580078125,2928.270939941406,2670.8323938866815,2774.728297838724,0.0,0.0,0.0,38.2738062588428,0.10232845557823528,-0.09437450606537688
2025-02-26,2654.7759521484377,2974.3837841796876,2928.2452563476563,2618.6201235531535,2741.8930636816885,0.0,0.0,0.0,39.427628208286514,-0.22267564293066852,-0.1317050871878883
2025-02-27,2638.9396118164063,2952.861923828125,2926.3559143066404,2570.445393006514,2709.5664941497116,0.0,0.0,0.0,40.57637333227467,-0.23128105917614922,-0.18139870992759716
2025-02-28,2619.2194580078126,2931.0934423828126,2924.547447509766,2519.2853746112814,2674.628625948807,0.0,0.0,0.0,42.08238130502832,-0.25759085361197226,-0.23166114083652548
2025-03-01,2598.6155639648437,2911.0376953125,2922.580549316406,2472.725057062911,2640.7037877708863,0.0,0.0,0.0,43.480817279728136,-0.24967207537174102,-0.12580999200079132
2025-03-02,2591.541955566406,2895.7872314453125,2922.4127612304687,2479.9511375267903,2631.740142756608,0.0,0.0,0.0,42.257039178805634,-0.08284663877909469,0.010413242280899982
2025-03-03,2568.6815551757813,2873.3796875,2919.5184716796875,2428.508497077957,2595.727834004961,0.0,0.0,0.0,41.45766748905044,-0.2534205138195561,-0.08308441873400722
2025-03-04,2540.33720703125,2854.0699951171873,2916.850187988281,2388.7402877919253,2564.1935601319083,0.0,0.0,0.0,41.11546067903028,-0.2223501108819551,-0.0605566523954475
2025-03-05,2518.6409423828127,2834.435849609375,2914.7455004882813,2366.1613658119177,2540.325688634869,0.0,0.0,0.0,40.370690500326695,-0.15971655720340064,0.0018179148866868248
2025-03-06,2492.460205078125,2809.4746337890624,2912.9074462890626,2340.979125939411,2515.2998455241845,0.0,0.0,0.0,39.30405187389169,-0.15860241214234205,-0.006411481045633121
2025-03-07,2464.731591796875,2786.08748046875,2910.6364514160155,2309.903498691521,2487.4248605837356,0.0,0.0,0.0,38.65691410875318,-0.17223344905218846,-0.1638050867379114
2025-03-08,2441.64130859375,2760.6355419921874,2908.5712683105467,2293.227614878402,2466.2460008298476,0.0,0.0,0.0,38.05600046969598,-0.12038666800146433,0.02573650007822294
2025-03-09,2405.2567810058595,2734.8299340820313,2905.5820281982424,2250.5016980161,2432.8580863441875,0.0,0.0,0.0,38.02153092241691,-0.20513504927738518,-0.07386229697683794
2025-03-10,2364.8474060058593,2707.8736743164063,2901.7012530517577,2190.601647119392,2390.5094404807296,0.0,0.0,0.0,38.64797338396422,-0.28156368301867707,-0.18616288661367283
2025-03-11,2325.051104736328,2680.709865722656,2898.4349432373047,2148.9467738245817,2355.6454056823886,0.0,0.0,0.0,39.39746798241362,-0.2066046881532694,-0.1373381099488871
2025-03-12,2283.4809143066404,2652.3413940429687,2894.82287902832,2112.02921877705,2322.559276818184,0.0,0.0,0.0,40.09342725240235,-0.17272758850664846,-0.11376214449470969
2025-03-13,2243.646618652344,2624.7962939453123,2891.0229699707033,2073.7123550409174,2288.515597386629,0.0,0.0,0.0,40.76990742891125,-0.1657882941013308,-0.1669718277630259
2025-03-14,2200.9185302734377,2596.2913623046875,2886.7480725097657,2048.4439203110646,2260.437962713314,0.0,0.0,0.0,41.119185540348326,-0.10727416459444104,-0.05404742327843203
2025-03-15,2156.7227478027344,2568.8481567382814,2882.5880975341797,2031.3594176971028,2236.5088286842024,0.0,0.0,0.0,41.327979597676226,-0.06577838390494432,0.0401487974557643
2025-03-16,2125.403436279297,2540.251467285156,2878.2794842529297,2009.2172086042792,2210.651512381206,0.0,0.0,0.0,41.70813766305884,-0.07144800218387652,-0.01702564284813298
2025-03-17,2097.0739562988283,2514.0688403320314,2874.5077960205076,1996.568858001698,2189.6405062557465,0.0,0.0,0.0,41.92167149769991,-0.03046027961106419,0.009395445203190987
2025-03-18,2077.128497314453,2489.141301269531,2871.876880493164,1986.7187963139368,2170.5962803872653,0.0,0.0,0.0,42.16005014613977,-0.011223743449746767,0.03666521256368148
2025-03-19,2064.741729736328,2468.7540307617187,2869.523547973633,1997.6465235637156,2162.2372243169125,0.0,0.0,0.0,40.77567441015528,0.14423880055145968,0.07478825557348964
2025-03-20,2051.9514587402346,2446.1360473632812,2866.790083618164,1995.2547281717016,2148.893715368669,0.0,0.0,0.0,39.490182655312545,0.10847164336177267,0.022812706530895593
2025-03-21,2039.361669921875,2420.4773974609375,2863.985211181641,1990.5766983267763,2135.260664910226,0.0,0.0,0.0,38.405708749980235,0.09757295778071003,0.04019585605656117
2025-03-22,2012.3788330078125,2394.1128515625,2861.3184313964844,1988.9553357837144,2123.7626780129403,0.0,0.0,0.0,37.27269127638012,0.10150999731425782,0.02715004677534723
