date,P_Sell,P_Hold,P_Buy,pred_label,true_label,fold
2020-02-03,0.05954523,0.04320368,0.8972511,Buy,Buy,2
2020-02-04,0.03663999,0.021802597,0.9415574,Buy,Buy,2
2020-02-05,0.108679466,0.0019226737,0.8893979,Buy,Buy,2
2020-02-06,0.04624554,0.0015335607,0.9522209,Buy,Buy,2
2020-02-07,0.117664345,0.002735237,0.87960035,Buy,Buy,2
2020-02-08,0.04960111,0.002369159,0.94802976,Buy,Buy,2
2020-02-09,0.7546007,0.005789008,0.23961025,Sell,Buy,2
2020-02-10,0.07779646,0.0034440747,0.9187594,Buy,Hold,2
2020-02-11,0.8470192,0.009814608,0.14316617,Sell,Sell,2
2020-02-12,0.9278086,0.0054981615,0.06669324,Sell,Sell,2
2020-02-13,0.78808266,0.030569887,0.18134744,Sell,Hold,2
2020-02-14,0.48284167,0.028674008,0.48848435,Buy,Sell,2
2020-02-15,0.16465649,0.18685934,0.6484842,Buy,Sell,2
2020-02-16,0.2874839,0.105982594,0.6065335,Buy,Sell,2
2020-02-17,0.36699912,0.010185958,0.6228149,Buy,Hold,2
2020-02-18,0.44033283,0.0064757084,0.5531915,Buy,Sell,2
2020-02-19,0.48830584,0.0009948267,0.51069933,Buy,Hold,2
2020-02-20,0.2621173,0.012996682,0.724886,Buy,Sell,2
2020-02-21,0.8065977,0.003446911,0.18995543,Sell,Sell,2
2020-02-22,0.8342704,0.008417731,0.15731189,Sell,Sell,2
2020-02-23,0.16834101,0.005815758,0.8258433,Buy,Sell,2
2020-02-24,0.35901296,0.20255864,0.43842837,Buy,Sell,2
2020-02-25,0.13345414,0.32769176,0.53885406,Buy,Sell,2
