,flat_xgboost_stateful,flat_xgboost_defensive,flat_xgboost_prob_weighted,flat_lightgbm_stateful,flat_lightgbm_defensive,flat_lightgbm_prob_weighted,flat_random_forest_stateful,flat_random_forest_defensive,flat_random_forest_prob_weighted,flat_mlp_stateful,flat_mlp_defensive,flat_mlp_prob_weighted,2stage_trend_xgboost_stateful,2stage_trend_xgboost_defensive,2stage_trend_xgboost_prob_weighted,2stage_trend_lightgbm_stateful,2stage_trend_lightgbm_defensive,2stage_trend_lightgbm_prob_weighted,2stage_trend_random_forest_stateful,2stage_trend_random_forest_defensive,2stage_trend_random_forest_prob_weighted,2stage_trend_mlp_stateful,2stage_trend_mlp_defensive,2stage_trend_mlp_prob_weighted,2stage_macro_xgboost_stateful,2stage_macro_xgboost_defensive,2stage_macro_xgboost_prob_weighted,2stage_macro_lightgbm_stateful,2stage_macro_lightgbm_defensive,2stage_macro_lightgbm_prob_weighted,2stage_macro_random_forest_stateful,2stage_macro_random_forest_defensive,2stage_macro_random_forest_prob_weighted,2stage_macro_mlp_stateful,2stage_macro_mlp_defensive,2stage_macro_mlp_prob_weighted,3stage_full_xgboost_stateful,3stage_full_xgboost_defensive,3stage_full_xgboost_prob_weighted,3stage_full_lightgbm_stateful,3stage_full_lightgbm_defensive,3stage_full_lightgbm_prob_weighted,3stage_full_random_forest_stateful,3stage_full_random_forest_defensive,3stage_full_random_forest_prob_weighted,3stage_full_mlp_stateful,3stage_full_mlp_defensive,3stage_full_mlp_prob_weighted,BUY_AND_HOLD
2020-03-17,2.0791877096627545,2.7103796266760316,1.5430305630912051,1.923236357502779,1.9639210975472556,1.3250052208135266,2.08279660578992,2.2045604380220576,1.1750702104471082,1.3936352762285786,1.1279911975585013,1.6798446403264953,2.2350982864918634,1.9652356293833126,1.2278931436308531,2.3584831510751747,2.2298041972378924,1.4743518899354686,2.783421105436628,2.383378660520132,1.1277429687664016,1.5086644253860275,1.4706431905863142,1.1198878918061321,2.031050793660977,1.6721721453241698,1.3935555916315485,2.1784866068086868,1.809220873147877,1.3962451375530807,3.113670397902999,2.499152093534312,1.2273283639975463,1.3735072178652838,1.1898392259759563,1.260669030227883,2.405612096421374,1.872431640621644,1.289354200338395,2.3180201183625644,1.8891294653213198,1.4467327959543248,2.5917133929065863,2.179868983700644,1.1367576239845218,1.273703349043153,1.3192347940100284,1.006100990725533,1.450572315280936
2020-03-18,2.0842842222396527,2.7170233192062088,1.5457668588028148,1.9279506015504946,1.9687350681797142,1.325402506970924,2.087901964506306,2.209964264692779,1.1754733679217102,1.3970513601539978,1.130756133739237,1.6816531056137733,2.240576967649303,1.9700528222010525,1.228963102615877,2.3642642736674233,2.2352699015042408,1.4763481144417754,2.790243837508742,2.383378660520132,1.128131764879545,1.5123624691858082,1.4742480365952244,1.1209728619386716,2.03602931285196,1.6762709798496807,1.3964377857720234,2.1838265212082413,1.8136556420201306,1.3974163382177895,3.113670397902999,2.499152093534312,1.2273283639975463,1.3768739638198597,1.1927557642718933,1.2637515084944164,2.4115087416581518,1.8770213519600965,1.290237776728823,2.323702057819899,1.8937601064292169,1.449053149820397,2.5980662103271963,2.179868983700644,1.1371340528714664,1.276825455386639,1.322468507199226,1.0085671435539623,1.4541279634863251
2020-03-19,2.4633687454378865,3.211188883810929,1.7165465911007127,2.2766735970819916,2.324835058413595,1.3467072941971037,2.4655565718666734,2.6096972027573977,1.1973115976465707,1.651143649054186,1.3364152973207812,1.79779766897325,2.648087633616729,2.3283612173857238,1.316544881900917,2.794270884730653,2.6418153312444215,1.6070589752987399,3.2977265711314274,2.3809952818596116,1.167912303045513,1.7859148984647248,1.7409064204067506,1.170394550761791,2.406337350999824,1.9811470511488893,1.6002724259518475,2.5810155545975157,2.1417052444524862,1.4554708743126545,3.113670397902999,2.499152093534312,1.2273283639975463,1.6272964371607817,1.4096912692123353,1.4930330212641476,2.85010806115861,2.2165323892271798,1.3748744701146849,2.7463313121434134,2.2381925688244593,1.6178465518608003,3.070596146537635,2.1776891147169435,1.1793929818537519,1.509051350395577,1.5629958489825844,1.192002330670608,1.7186012055833668
2020-03-20,2.4663868647106386,3.21512323228256,1.7160087874557945,2.2743969234849097,2.3225102233551813,1.3464916743215554,2.4655565718666734,2.6096972027573977,1.1973115976465707,1.6515154865274353,1.3367162579838054,1.7979589862378187,2.651332070462718,2.331213925441363,1.316996943816384,2.7976944252891323,2.6450520832658344,1.6081876739928602,3.3017669455735534,2.383912477168605,1.1680387354533022,1.7859148984647248,1.7409064204067506,1.170394550761791,2.4092855954107537,1.983574352424146,1.6006655864329744,2.584177814735398,2.1395635392080337,1.455392854998591,3.113670397902999,2.499152093534312,1.2273283639975463,1.6292902006801784,1.4100087316208336,1.493326939752452,2.8507499053619023,2.2165323892271798,1.3748744701146849,2.7496961171397802,2.24093480225606,1.6185630215955389,3.074358240794074,2.1803572193193754,1.1794807008819155,1.5109002400401486,1.564910831424325,1.1934625248925017,1.7207068357008035
2020-03-21,2.4609311308569253,3.2080112674431422,1.7142865511521372,2.2693658780841335,2.3173727496553123,1.3459861417346302,2.4655565718666734,2.6096972027573977,1.1973115976465707,1.6515154865274353,1.3367162579838054,1.7979589862378187,2.6454672313568888,2.326057198848607,1.3161445053441194,2.7915058275444773,2.639201135710938,1.605856225334734,3.294463321815344,2.3786391795395634,1.16782184679469,1.7841289835662602,1.7391655139863438,1.1703929680970442,2.403956171558309,1.9772030423516214,1.5978486059205073,2.5784615231877943,2.1326911864215083,1.4536628459049472,3.113670397902999,2.499152093534312,1.2273283639975463,1.6256861538728593,1.4085987228892127,1.4918300974265999,2.8507499053619023,2.2165323892271798,1.3748744701146849,2.743613693328517,2.235977776235705,1.6168431781004182,3.0644832947895635,2.1733538358081024,1.179312906103146,1.5075580759591145,1.561449194029477,1.1908230577538286,1.7169005721051895
2020-03-22,2.3172968207738585,3.020772998415495,1.6630373344482,2.136912434695344,2.182117344931273,1.3317364772704352,2.4655565718666734,2.6096972027573977,1.1973115976465707,1.6515154865274353,1.3367162579838054,1.7979589862378187,2.493707784180505,2.192620976160317,1.2882248339178133,2.631368753776788,2.4878011483683076,1.5399229487364292,3.1054736694259883,2.242186547414591,1.1603157192337155,1.6817809276054596,1.6393968251806905,1.169960275707518,2.2636472527745988,1.9772030423516214,1.5978486059205073,2.427967453152665,2.1326911864215083,1.4501746524894563,3.113670397902999,2.499152093534312,1.2273283639975463,1.5324273037651206,1.327793275388212,1.4103182738499518,2.8507499053619023,2.2165323892271798,1.3748744701146849,2.586223992019863,2.1077090351989227,1.6099426001386685,3.0644832947895635,2.1733538358081024,1.179312906103146,1.4210757421460054,1.471875351015598,1.122524911962757,1.618409130370015
2020-03-23,2.3149795239530846,3.01775222541708,1.6626243356319945,2.1347755222606484,2.1799352275863417,1.3316879101653112,2.4630910152948067,2.6070875055546403,1.1972988106956428,1.6515154865274353,1.3367162579838054,1.7979429113353815,2.741882796630304,2.4108316829272685,1.329945436839788,2.8932438529248508,2.735388329547126,1.6090047298224275,3.417637394211067,2.467572230505347,1.1725400476671881,1.850834365025479,1.80418979199526,1.2044208991233831,2.2636472527745988,1.9772030423516214,1.5978486059205073,2.427967453152665,2.1326911864215083,1.4501746524894563,3.113670397902999,2.499152093534312,1.2273283639975463,1.6864676422214746,1.4612637017101255,1.551964614429975,2.8507499053619023,2.2165323892271798,1.3748744701146849,2.8436062625044625,2.317469264272011,1.6192599394340932,3.0644832947895635,2.1733538358081024,1.179312906103146,1.563922967430003,1.619828977708978,1.235338258920273,1.7810924038868263
2020-03-24,2.4298889364128575,3.167545401375589,1.6821937508345823,2.240740088451536,2.2881414011660373,1.3336875712649932,2.585352287359608,2.7338892920346898,1.1978731441821309,1.6498639710409078,1.3353795417258216,1.7987295657574756,2.741882796630304,2.4108316829272685,1.329945436839788,2.8932438529248508,2.735388329547126,1.6090047298224275,3.5872798039628098,2.5875883659169863,1.1727943532079912,1.9427048490815382,1.8937449637879145,1.2190702911237088,2.2636472527745988,1.9772030423516214,1.597358775980695,2.427967453152665,2.1326911864215083,1.4500996243100148,3.113670397902999,2.499152093534312,1.2273283639975463,1.7701794003147682,1.532335672827518,1.6251601067076638,2.8507499053619023,2.2165323892271798,1.3748744701146849,2.8436062625044625,2.317469264272011,1.619228067308559,3.0644832947895635,2.1733538358081024,1.179312906103146,1.6415519345376053,1.7002329701365264,1.2962627595128329,1.8695010829051673
2020-03-25,2.4104995090409536,3.1422698052004616,1.670686192970266,2.222859984322792,2.269883055753736,1.3297709377314788,2.564722331950803,2.7338892920346898,1.1972159145450012,1.6366987941636286,1.3247238099965999,1.7985539801203405,2.7391409138336735,2.4084208512443412,1.3297170679675447,2.890350609071926,2.732652941217579,1.6086356778990218,3.558654914907462,2.5850007775510693,1.1725383134110636,1.9252602280700166,1.8767399806576277,1.2176865417433549,2.2636472527745988,1.9772030423516214,1.592961670700203,2.427967453152665,2.1326911864215083,1.4494259396582485,3.113670397902999,2.499152093534312,1.2273283639975463,1.7560541601018087,1.5308033371546903,1.6198361642343648,2.8507499053619023,2.2165323892271798,1.3748744701146849,2.840762656241958,2.315151795007739,1.6189611296099091,3.0644832947895635,2.1733538358081024,1.179312906103146,1.6284530839955254,1.6866658711651445,1.2873303804508036,1.854583300069299
2020-03-26,2.423263541544534,3.1589086942681286,1.6740593048008892,2.2324075714945,2.2796326155538305,1.3306967771907916,2.5757382799674238,2.7338892920346898,1.1972159145450012,1.6437287126116265,1.3304137392515156,1.7991635032041935,2.753645162237346,2.418765456026284,1.3308465878943878,2.9056555402625635,2.7471228346284193,1.6105424469528051,3.577498638721775,2.5986888259504526,1.172981199838786,1.9252602280700166,1.8767399806576277,1.2176865417433549,2.261383605521824,1.9752258393092696,1.5924220152198847,2.4255394856995123,2.130558495235087,1.4493192362283234,3.113670397902999,2.499152093534312,1.2273283639975463,1.76359673151434,1.537378415390524,1.6266010163182854,2.8478991554565405,2.2143158568379526,1.374737816175134,2.8558050102201404,2.327410944056045,1.618341930269283,3.0644832947895635,2.1733538358081024,1.179312906103146,1.635447585621421,1.6939104072799103,1.2923150395382483,1.864403655325086
2020-03-27,2.3342761098259563,3.042906795623115,1.6519735262653237,2.2324075714945,2.2796326155538305,1.3306967771907916,2.5757382799674238,2.7338892920346898,1.1972159145450012,1.6437287126116265,1.3304137392515156,1.7991635032041935,2.6525254092056123,2.4163466905702577,1.3252798496226792,2.798953640302472,2.6462425954476534,1.5951117729965842,3.446125220033006,2.5032594017493595,1.1684462616036893,1.9252602280700166,1.8767399806576277,1.2176865417433549,2.1783407520575153,1.9026913124239802,1.5725513035507646,2.3364684764328825,2.052319820255342,1.4453197313241068,3.113670397902999,2.499152093534312,1.2273283639975463,1.76359673151434,1.537378415390524,1.6266010163182854,2.7433181937522866,2.1330014319990687,1.3694774713915379,2.7509337285820896,2.2419434251855015,1.5906193960657635,3.0644832947895635,2.1733538358081024,1.179312906103146,1.635447585621421,1.6939104072799103,1.2923150395382483,1.795938756592544
2020-03-28,2.249823087397496,2.9328158450381676,1.6504476508487724,2.2324075714945,2.2796326155538305,1.3306967771907916,2.5757382799674238,2.7338892920346898,1.1972159145450012,1.6437287126116265,1.3304137392515156,1.7991635032041935,2.5592108007643137,2.331340739446676,1.3164137464886934,2.6976888012520868,2.550502770872595,1.5851382566363996,3.324892139878132,2.4151959019274303,1.166313143326059,1.9233349678419467,1.87486324067697,1.2175396812682189,2.1017077389958807,1.8357555182606822,1.5558090773668587,2.254272603678145,1.9801201648783184,1.438591526802076,3.113670397902999,2.499152093534312,1.2273283639975463,1.76359673151434,1.537378415390524,1.6266010163182854,2.6468095374387732,2.057963435099604,1.3558819992998026,2.6541571613003168,2.163072899707149,1.5458927065219497,3.0644832947895635,2.1733538358081024,1.179312906103146,1.635447585621421,1.6939104072799103,1.2923150395382483,1.7327584676217493
2020-03-29,2.2475732643100987,2.9298830291931295,1.649215680766322,2.2301751639230054,2.2773529829382766,1.330556112413262,2.573162541687456,2.731155402742655,1.1971926616156154,1.6420849838990148,1.329083325512264,1.7987598409961727,2.427953488484802,2.2117704721689235,1.3152616229484428,2.694991112450835,2.547952268101722,1.5841089030375628,3.1510395187331475,2.2889096585053808,1.1647401291524608,1.8246905816832373,1.778704882096497,1.2096103189574339,1.9939149346925926,1.7416029243214814,1.526446208977235,2.138655022267594,1.8785633682460245,1.421894296159216,3.113670397902999,2.499152093534312,1.2273283639975463,1.7618331347828255,1.5358410369751334,1.6256166700561736,2.511059443739483,1.9524141973502116,1.351964340145343,2.5180302212078263,2.052132786842895,1.4986656679348578,3.0644832947895635,2.1733538358081024,1.179312906103146,1.635447585621421,1.6939104072799103,1.2923150395382483,1.6438884068898738
2020-03-30,2.4402964640174205,3.1811124067269487,1.7545461643259432,2.42140652457499,2.4726297112675755,1.342465723612268,2.7912309601236656,2.962613279783343,1.199163244882987,1.7812471509115488,1.4417194664745556,1.8329614230023117,2.633715840723671,2.3992119108638477,1.3237219951953412,2.9233841657736113,2.7638841854813054,1.6712871291144638,3.1510395187331475,2.2889096585053808,1.1647401291524608,1.9811527593403253,1.931223913024681,1.2556432192232574,2.1648876332293527,1.8909405648445783,1.6417726229477985,2.32203878354759,2.0396449885563945,1.4946115093343832,3.113670397902999,2.499152093534312,1.2273283639975463,1.9129054599779522,1.6675351639643663,1.7095312572018768,2.726375855594608,2.1198283222832357,1.3743065039002365,2.7339443579778537,2.2280975054061694,1.5736664636287752,3.0644832947895635,2.1733538358081024,1.179312906103146,1.635447585621421,1.6939104072799103,1.2923150395382483,1.7848472974267908
2020-03-31,2.4436373365066064,3.1854674886120184,1.7558529122532094,2.424721535911674,2.4760148493850638,1.342822041985807,2.7912309601236656,2.962613279783343,1.199163244882987,1.7812471509115488,1.4417194664745556,1.8329614230023117,2.633715840723671,2.3992119108638477,1.3237219951953412,2.9233841657736113,2.7638841854813054,1.6712871291144638,3.1478884792144144,2.2866207488468753,1.1647371759077,1.9838650440352998,1.9338678429473841,1.255585286690969,2.1678514589950666,1.8935293451034223,1.643775040789895,2.3252177561048857,2.042437351669012,1.4955951350374233,3.113670397902999,2.499152093534312,1.2273283639975463,1.9155243111380007,1.6698180924675972,1.7101795363449037,2.730108383271242,2.1227304598833756,1.3745426010613289,2.73768724726496,2.2311478682488795,1.5748642490716869,3.0644832947895635,2.1733538358081024,1.179312906103146,1.635447585621421,1.6939104072799103,1.2923150395382483,1.7872908313667426
2020-04-01,2.50744785279745,3.2686493593582795,1.7876932257468563,2.4880381053373326,2.5406708372121796,1.3492037904732759,2.788439729163542,2.9596506665035593,1.1990747802856432,1.7812471509115488,1.4417194664745556,1.8329614230023117,2.633715840723671,2.3992119108638477,1.3237219951953412,2.9233841657736113,2.7638841854813054,1.6712871291144638,3.230089052140604,2.3463311029020586,1.1648045702151781,2.0336856963065157,1.9824329193025745,1.2665821739099057,2.224460399599195,1.9429749331691397,1.681129223016423,2.385935990881001,2.0957713632077373,1.5128579829320745,3.113670397902999,2.499152093534312,1.2273283639975463,1.9655442520823136,1.7117521074809352,1.7279689737933186,2.798669387879208,2.176038428802599,1.3788090201005005,2.809176266556413,2.2871785153152704,1.599005520371331,3.0644832947895635,2.1733538358081024,1.179312906103146,1.635447585621421,1.6939104072799103,1.2923150395382483,1.8339622211869868
2020-04-02,2.5783617074166147,3.361090972934394,1.82350848079836,2.558403027300512,2.6125242806184743,1.3533547339271426,2.8673003959357732,3.0433533990863304,1.2015316823764448,1.7794659037606373,1.440277747008081,1.8329316560586286,2.633715840723671,2.3992119108638477,1.3237219951953412,2.9233841657736113,2.7638841854813054,1.6712871291144638,3.318210041514643,2.4103420372290203,1.1651504239419674,2.0336856963065157,1.9824329193025745,1.2665821739099057,2.2873710045823765,1.9959817917033822,1.6977630897428848,2.453413333550044,2.1529467051399527,1.5169342897983054,3.113670397902999,2.499152093534312,1.2273283639975463,2.019166830703533,1.7117521074809352,1.7279689737933186,2.798669387879208,2.176038428802599,1.3788090201005005,2.8858142130461446,2.2871785153152704,1.599005520371331,3.0644832947895635,2.1733538358081024,1.179312906103146,1.635447585621421,1.6939104072799103,1.2923150395382483,1.8858290347620728
2020-04-03,2.5555000435880757,3.3312890519318694,1.8130186346382953,2.535718331906604,2.5893597061231297,1.349079364718876,2.8418767877745275,3.016368774655546,1.2002681733132237,1.7619083756986063,1.4260669004238495,1.8326379581235024,2.633715840723671,2.3992119108638477,1.3237219951953412,2.9233841657736113,2.7638841854813054,1.6712871291144638,3.318210041514643,2.4103420372290203,1.1651504239419674,2.0336856963065157,1.9824329193025745,1.2665821739099057,2.2670894797647025,1.9939858099116787,1.6960215006206445,2.4316595545116964,2.150793758434813,1.5168014899418483,3.113670397902999,2.499152093534312,1.2273283639975463,2.017147663872829,1.7100403553734542,1.7274729646250486,2.798669387879208,2.176038428802599,1.3788090201005005,2.8858142130461446,2.2871785153152704,1.599005520371331,3.0644832947895635,2.1733538358081024,1.179312906103146,1.635447585621421,1.6939104072799103,1.2923150395382483,1.8691078783367292
2020-04-04,2.606409803370451,3.397653803450866,1.8253670133403919,2.5862340074891708,2.6409440060176435,1.3531693083449727,2.8956497660558105,3.0734434280344884,1.201290152308688,1.7619083756986063,1.4260669004238495,1.8326379581235024,2.633715840723671,2.3992119108638477,1.3237219951953412,2.9233841657736113,2.7638841854813054,1.6712871291144638,3.318210041514643,2.4103420372290203,1.1651504239419674,2.0336856963065157,1.9824329193025745,1.2665821739099057,2.312253627231481,2.0337092835413397,1.7064965180653464,2.4801022082707203,2.1936411040484756,1.519186756394138,3.113670397902999,2.499152093534312,1.2273283639975463,2.0573325596903844,1.7441071690010508,1.737186730774356,2.798669387879208,2.176038428802599,1.3788090201005005,2.8858142130461446,2.2871785153152704,1.599005520371331,3.0644832947895635,2.1733538358081024,1.179312906103146,1.635447585621421,1.6939104072799103,1.2923150395382483,1.906343578383857
