,xgboost_stateful,xgboost_defensive,xgboost_prob_weighted,lightgbm_stateful,lightgbm_defensive,lightgbm_prob_weighted,random_forest_stateful,random_forest_defensive,random_forest_prob_weighted,mlp_stateful,mlp_defensive,mlp_prob_weighted,BUY_AND_HOLD
2024-07-29,17.815555310812464,9.427465565938416,2.6039838843738883,17.282672194507224,8.468833192131454,3.359397250585645,18.610341687747606,9.872398471640247,1.7434722750763751,6.487183391541684,5.644619140102022,3.5810602095278163,18.54841017810226
2024-07-30,17.815555310812464,9.427465565938416,2.6039838843738883,17.282672194507224,8.468833192131454,3.359397250585645,18.610341687747606,9.872398471640247,1.7434722750763751,6.420610712364474,5.586693011548062,3.568312932120034,18.37661136275809
2024-07-31,17.797739755501652,9.418038100372478,2.603914260172501,17.265389522312717,8.460364358939323,3.358562021856821,18.610341687747606,9.872398471640247,1.7434722750763751,6.4141901016521095,5.581106318536515,3.5666256565351637,17.93753211475607
2024-08-01,17.98327432576985,9.516217513923122,2.604640046203441,17.462639936312375,8.557020757581942,3.3672892596379413,18.610341687747606,9.872398471640247,1.7434722750763751,6.487469748855454,5.63928719861769,3.5849744715751126,18.14246149854989
2024-08-02,17.965291051444083,9.506701296409199,2.6039434961716608,16.409275007719966,8.040852206197524,3.364939254351537,18.59173134605986,9.862526073168606,1.7434569628674161,6.096138705343621,5.6336479114190725,3.536365602143225,17.048089013598673
2024-08-03,17.750294985217565,9.39293172954464,2.595513307468055,16.212900255639045,7.944624898301929,3.352265045434709,18.369238479548695,9.744498243688088,1.7432132820809323,6.023184371508058,5.566228344656029,3.501409912066014,16.844069381291707
2024-08-04,17.000525442222976,8.996175836974682,2.5697530661023675,15.528070013357958,7.609045248260961,3.2859003998836993,17.593324865074134,9.332892239339085,1.7395678385284101,5.76876605353877,5.331111774162307,3.453089514385793,16.132578658872852
2024-08-05,15.793718001406127,8.35756899062428,2.4919610418969245,14.425786998792791,7.068905918196072,3.134518879806747,16.344436680527334,8.67038308119253,1.7024410240004428,5.359261663724339,4.952674920622083,3.252827512863509,14.987383704090025
2024-08-06,16.391300409056363,8.673791947060224,2.5344797616881456,14.971611390884672,7.336370097160932,3.2215922398156764,16.96285647391397,8.998441895237937,1.716179374925765,5.562038520190364,5.140067870344928,3.3746597974465025,15.554457070695067
2024-08-07,16.096772492678646,8.517936474613998,2.5162733721660837,14.702593228949342,7.204546157353279,3.1799204536622843,16.658058523269627,8.836752933660119,1.708076671274994,5.462096747708471,5.04770829898009,3.3164720543991693,15.274966016471737
2024-08-08,18.051605767928102,9.552376494475745,2.719921407524675,16.488113803926716,8.079484693502097,3.507982961789519,18.68105581152424,9.90991084079548,1.7888695799367267,6.119965668399746,5.655667213660167,3.710470744057707,17.12999700860913
2024-08-09,17.808805206001328,9.414341233388503,2.702699463209783,16.266342768808133,7.962733246387036,3.4781845500186126,18.42978892110266,9.776618991210315,1.7835000678344508,6.119965668399746,5.655667213660167,3.710470744057707,16.899592414526772
2024-08-10,17.828023708166395,9.404926892155116,2.7034667699875925,16.283896711372158,7.962733246387036,3.4796206944166896,18.44967756237785,9.787169500976479,1.783822958615248,6.119965668399746,5.655667213660167,3.710470744057707,16.917829733069507
2024-08-11,17.17677255625735,9.0519634434437,2.6700714696158845,15.689051950985661,7.962733246387036,3.4307165223044165,17.77571762371425,9.419860627680576,1.773295582746672,6.113845702731346,5.650011546446507,3.708333352055882,16.29982763245441
2024-08-12,17.362533508749806,9.0519634434437,2.675032406674691,15.858723711182371,7.962733246387036,3.4377413722985426,17.96795596337924,9.419860627680576,1.7761546472045773,6.179964864373127,5.711114499461911,3.73036857497684,16.476104723889993
2024-08-13,17.72966414767726,9.0519634434437,2.682381551381534,16.194056303383057,7.962733246387036,3.447747914797602,18.347888255503047,9.419860627680576,1.7810557515767549,6.310640174405682,5.831875972095997,3.7518485389507115,16.824491832906602
2024-08-14,17.18197511528925,9.0519634434437,2.6719572012005304,15.69380390416326,7.962733246387036,3.4328400998591957,17.781101593256192,9.410440767052895,1.7737034282953776,6.115697485019097,5.651722841074473,3.6780855485343658,16.30476457943848
2024-08-15,16.837625811617457,9.0519634434437,2.6624658858683867,15.379279502277038,7.954770513140649,3.4173564725418197,17.42474500962299,9.221843198750296,1.7655339058987072,5.993130890881749,5.538454906985907,3.614044925354677,15.977995724764368
2024-08-16,17.227853161661056,9.0519634434437,2.685149364405822,15.735708345208838,8.139129582066273,3.466086425342963,17.828579383089057,9.435567833935085,1.7779160288417666,6.132027170688585,5.6668136557708975,3.691276827524438,16.348300362748468
2024-08-17,17.398939995311498,9.042911480000257,2.6944572893291143,15.89197694645393,8.219957871917572,3.481858000179356,18.00563192506952,9.52927082810701,1.7826297359722183,6.192923273217847,5.723089803248779,3.722533700198806,16.51065250949496
2024-08-18,17.10787778540067,8.891635034417588,2.672129364354161,15.62612431801029,8.082448396959965,3.43841663870418,17.704420528262364,9.36985820717637,1.7718569576640968,6.089323517474297,5.627349765861411,3.6654517422580937,16.234450223161524
2024-08-19,17.40317585877103,9.045113024365387,2.6937970836913343,15.895845931832659,8.221959063898115,3.480616333030101,18.010015490870522,9.531590779213667,1.7830004315166577,6.194430972963222,5.724483119564586,3.7256063953088896,16.514672114693717
2024-08-20,17.26257193030267,8.97203564843201,2.6840950191566466,15.767420039772446,8.155532122432287,3.458640545779311,17.86450877701886,9.454583046890216,1.777960891066695,6.144384858593485,5.6782338130246,3.6974389534415946,16.381246595378375
2024-08-21,17.895122207817668,9.300796835478987,2.7292838565581503,16.345183652409208,8.454374272266943,3.5686562892570035,18.519115751587698,9.801026158278551,1.79953403230847,6.369532789223664,5.886300628834287,3.825016321147861,16.98150257819394
2024-08-22,17.663070706469217,9.180190569461594,2.7137935318991024,16.133230676491518,8.344743825486075,3.5342255071781774,18.278972735859963,9.673933266239489,1.7953050130501746,6.286937117092303,5.809971175341502,3.781642169631844,16.761298260913502
2024-08-23,18.731380415365997,9.735433022931845,2.7767212480903547,17.125144803592477,8.857800971541721,3.684913121355855,19.38453384507449,10.25903859720315,1.8175051914052751,6.667187871506897,6.161373755231219,3.983547162792414,17.79182766118911
2024-08-24,18.731380415365997,9.735433022931845,2.7767212480903547,17.147758589996826,8.860639913662283,3.6846694059837506,19.38453384507449,10.25903859720315,1.8175051914052751,6.667187871506897,6.161373755231219,3.983547162792414,17.815321803579586
2024-08-25,18.731380415365997,9.735433022931845,2.7767212480903547,17.189052468202764,8.860639913662283,3.6850788924399063,19.38453384507449,10.25903859720315,1.8175051914052751,6.667187871506897,6.161373755231219,3.983547162792414,17.85822325480399
2024-08-26,18.731380415365997,9.735433022931845,2.7767212480903547,16.800861833243587,8.860639913662283,3.6850788924399063,19.38453384507449,10.25903859720315,1.8175051914052751,6.66052068363539,6.155212381475988,3.9810876543625824,17.45492033642911
2024-08-27,18.731380415365997,9.735433022931845,2.7763227601020937,15.89869939987298,8.85177927374862,3.6837705570605803,19.365149311229416,10.248779558605946,1.8172083059755797,6.302868105624533,5.818538328150434,3.8481652270049342,16.51763666840654
2024-08-28,18.731380415365997,9.735433022931845,2.7727337040365643,15.75548425849587,8.772042636917874,3.671989284435237,19.21007361310763,10.166707552890738,1.814586530765944,6.246092005635152,5.818538328150434,3.8349023554334103,16.385363790128768
2024-08-29,18.731380415365997,9.735433022931845,2.7727337040365643,15.75548425849587,8.772042636917874,3.671989284435237,19.32741328395541,10.218641498458084,1.8148226973044188,6.246092005635152,5.818538328150434,3.833744508628205,16.485449465622633
2024-08-30,18.731380415365997,9.735433022931845,2.7727337040365643,15.75548425849587,8.772042636917874,3.671989284435237,19.220638564239557,10.218641498458084,1.8140833138866306,6.246092005635152,5.818538328150434,3.828429394761376,16.410860686984336
2024-08-31,18.731380415365997,9.735433022931845,2.7727337040365643,15.75548425849587,8.772042636917874,3.671989284435237,19.220638564239557,10.218641498458084,1.8140833138866306,6.239845913629517,5.8127197898222835,3.824186282217863,16.369339585751305
2024-09-01,18.71264903495063,9.725697589908913,2.7726255391402232,15.75548425849587,8.772042636917874,3.671989284435237,19.220638564239557,10.218641498458084,1.8140833138866306,6.065844155687157,5.644815974217707,3.756454783435004,15.912870963977369
2024-09-02,19.277260813416863,10.019148474538179,2.775889042451702,15.75548425849587,8.772042636917874,3.671989284435237,19.220638564239557,10.218641498458084,1.8140833138866306,6.248867256812217,5.644815974217707,3.7632026523784123,16.40891865490692
2024-09-03,19.277260813416863,10.019148474538179,2.775889042451702,15.75548425849587,8.772042636917874,3.671989284435237,19.220638564239557,10.218641498458084,1.8140833138866306,6.248867256812217,5.644815974217707,3.7632026523784123,15.942166263048003
2024-09-04,19.277260813416863,10.019148474538179,2.775889042451702,15.75548425849587,8.772042636917874,3.671989284435237,19.220638564239557,10.218641498458084,1.8140833138866306,6.248867256812217,5.644815974217707,3.7632026523784123,16.09220694569234
2024-09-05,19.257983552603445,10.009129326063642,2.7755166890814524,15.739728774237374,8.763270594280955,3.671272181686194,19.20141792567532,10.208422856959626,1.81394387157882,6.248867256812217,5.644815974217707,3.7632026523784123,15.589480876446318
2024-09-06,18.499558091571654,9.614945869477378,2.7604000558841593,15.119860602706893,8.41815203488145,3.642290964269332,18.44522015434761,9.806390744378948,1.8082561393553267,6.242618389555405,5.63917115824349,3.761168213727545,14.97552982655217
2024-09-07,18.565031097961175,9.639359812797098,2.7624878455646034,15.173372298767392,8.439527120027671,3.6459751133075704,18.51050084975903,9.831290798009444,1.8091291944670407,6.2647120521004,5.653489949726716,3.7665595581855706,15.02853071204181
2024-09-08,18.805712275175843,9.639359812797098,2.7624878455646034,15.370083259708622,8.439527120027671,3.6459751133075704,18.750475084751955,9.831290798009444,1.8093989305173894,6.345929167420827,5.653489949726716,3.7692956213391824,15.223363914555446
2024-09-09,19.53375345916577,9.639359812797098,2.7624878455646034,15.965118079484805,8.439527120027671,3.6459751133075704,19.47637782543657,9.831290798009444,1.8093989305173894,6.5916044025281915,5.653489949726716,3.7692956213391824,15.827942030179818
2024-09-10,19.53375345916577,9.639359812797098,2.7624878455646034,15.965118079484805,8.439527120027671,3.6459751133075704,19.47637782543657,9.831290798009444,1.8093989305173894,6.5916044025281915,5.653489949726716,3.7692956213391824,16.0025937134166
2024-09-11,19.53375345916577,9.639359812797098,2.7624878455646034,15.965118079484805,8.439527120027671,3.6459751133075704,19.47637782543657,9.831290798009444,1.8093989305173894,6.585012798125663,5.64783645977699,3.769005752455115,15.9177797184243
2024-09-12,19.53375345916577,9.639359812797098,2.7624878455646034,15.94915296140532,8.431087592907645,3.6448845493122035,19.47637782543657,9.831290798009444,1.8093989305173894,6.675025178571344,5.725038314913419,3.769905081015153,16.13536429840768
2024-09-13,19.514219705706605,9.629720452984301,2.761941708319881,16.619828074179566,8.785621820265424,3.690657158639379,19.45690144761113,9.821459507211435,1.809368937557932,6.955715524650689,5.965780925306762,3.9107601420397597,16.813869752375975
2024-09-14,19.33181393478409,9.53007859730455,2.7562955732244356,16.44785729699294,8.694714128214981,3.679997129810132,19.255574547678414,9.719833665053285,1.8090585957766347,6.8906981848991755,5.9100168268572,3.8766430450979703,16.65670503246273
2024-09-15,19.047567004402428,9.53007859730455,2.75623970009591,16.431409439695948,8.686019414086767,3.6799149565266047,19.255574547678414,9.719833665053285,1.8090585957766347,6.7962709305188564,5.829028420845658,3.8284213464624837,16.42844849284456
2024-09-16,19.047567004402428,9.53007859730455,2.75623970009591,16.14002522267694,8.53198704241017,3.678457780055785,19.255574547678414,9.719833665053285,1.8090585957766347,6.682546433525834,5.73148914792734,3.773723607219659,16.153545231876137
2024-09-17,19.047567004402428,9.53007859730455,2.75623970009591,16.14002522267694,8.53198704241017,3.678457780055785,19.255574547678414,9.719833665053285,1.8090585957766347,6.925541238432305,5.939901031208387,3.8893048103877152,16.740930237160203
2024-09-18,19.047567004402428,9.53007859730455,2.75623970009591,16.14002522267694,8.53198704241017,3.678457780055785,19.255574547678414,9.719833665053285,1.8090585957766347,7.079551347935185,6.071992484678636,3.9448264875783146,17.11321485871402
2024-09-19,19.047567004402428,9.53007859730455,2.75623970009591,16.14002522267694,8.53198704241017,3.678457780055785,19.255574547678414,9.719833665053285,1.8090585957766347,7.227777981555186,6.193051571712486,3.9663447768611886,17.471519234832826
2024-09-20,19.047567004402428,9.53007859730455,2.75623970009591,16.14002522267694,8.53198704241017,3.678457780055785,19.255574547678414,9.719833665053285,1.8090585957766347,7.256776104447354,6.193051571712486,3.9663447768611886,17.541615641111143
2024-09-21,19.047567004402428,9.53007859730455,2.75623970009591,16.14002522267694,8.53198704241017,3.678457780055785,19.255574547678414,9.719833665053285,1.8090585957766347,7.272700332236458,6.193051571712486,3.9663447768611886,17.59765047732809
2024-09-22,19.047567004402428,9.53007859730455,2.75623970009591,16.14002522267694,8.53198704241017,3.678457780055785,19.255574547678414,9.719833665053285,1.8090585957766347,7.272700332236458,6.193051571712486,3.9663447768611886,17.668122061216003
2024-09-23,19.047567004402428,9.53007859730455,2.756233281034148,16.14002522267694,8.53198704241017,3.678035783532182,19.255574547678414,9.719833665053285,1.8090585957766347,7.272700332236458,6.193051571712486,3.9663447768611886,17.57959641027675
2024-09-24,19.047567004402428,9.53007859730455,2.7563253999840507,16.14002522267694,8.53198704241017,3.6840911088940667,19.255574547678414,9.719833665053285,1.8090585957766347,7.272700332236458,6.193051571712486,3.9663447768611886,17.849458628739363
2024-09-25,19.047567004402428,9.53007859730455,2.7563253999840507,16.14002522267694,8.53198704241017,3.6840911088940667,19.255574547678414,9.719833665053285,1.8090585957766347,7.272700332236458,6.193051571712486,3.9663447768611886,17.527782864331925
2024-09-26,19.047567004402428,9.53007859730455,2.7563253999840507,16.14002522267694,8.53198704241017,3.6840911088940667,19.255574547678414,9.719833665053285,1.8090585957766347,7.272700332236458,6.193051571712486,3.9663447768611886,18.09347262796054
2024-09-27,19.047567004402428,9.53007859730455,2.7563253999840507,16.14002522267694,8.53198704241017,3.6840911088940667,19.255574547678414,9.719833665053285,1.8090585957766347,7.272700332236458,6.193051571712486,3.9663447768611886,18.262702669440166
2024-09-28,19.047567004402428,9.53007859730455,2.7563253999840507,16.14002522267694,8.53198704241017,3.6840911088940667,19.255574547678414,9.719833665053285,1.8090585957766347,7.272700332236458,6.193051571712486,3.9663447768611886,18.28962437374952
2024-09-29,19.047567004402428,9.53007859730455,2.7563253999840507,16.14002522267694,8.53198704241017,3.6840911088940667,19.255574547678414,9.719833665053285,1.8090585957766347,7.272700332236458,6.193051571712486,3.9663447768611886,18.219576762247016
2024-09-30,19.047567004402428,9.53007859730455,2.7563253999840507,16.14002522267694,8.53198704241017,3.6840911088940667,19.255574547678414,9.719833665053285,1.8090585957766347,7.272700332236458,6.193051571712486,3.9663447768611886,17.579512916993686
2024-10-01,19.047567004402428,9.53007859730455,2.7563253999840507,16.14002522267694,8.53198704241017,3.6840911088940667,19.255574547678414,9.719833665053285,1.8090585957766347,7.265427631904222,6.186858520140773,3.9632452568395187,16.887626851168722
2024-10-02,19.047567004402428,9.53007859730455,2.7563253999840507,16.14002522267694,8.53198704241017,3.6840911088940667,19.255574547678414,9.719833665053285,1.8090585957766347,7.241038448689417,6.166089966159285,3.9517817504434243,16.83093708062751
2024-10-03,19.047567004402428,9.53007859730455,2.7563253999840507,16.14002522267694,8.53198704241017,3.6840911088940667,19.255574547678414,9.719833665053285,1.8090585957766347,7.256159639652188,6.178966382233115,3.9556804079976224,16.86608449981082
2024-10-04,19.047567004402428,9.53007859730455,2.7563253999840507,16.14002522267694,8.53198704241017,3.6840911088940667,19.255574547678414,9.719833665053285,1.8090585957766347,7.405119554984178,6.305812862305978,3.9905248412133245,17.229190281869766
2024-10-05,19.047567004402428,9.53007859730455,2.7563253999840507,16.14002522267694,8.53198704241017,3.6840911088940667,19.255574547678414,9.719833665053285,1.8090585957766347,7.405119554984178,6.305812862305978,3.9905248412133245,17.235428422875554
2024-10-06,19.047567004402428,9.53007859730455,2.7563253999840507,16.14002522267694,8.53198704241017,3.6840911088940667,19.255574547678414,9.719833665053285,1.8090585957766347,7.405119554984178,6.305812862305978,3.9905248412133245,17.437791201461533
2024-10-07,19.047567004402428,9.53007859730455,2.7563253999840507,16.14002522267694,8.53198704241017,3.6840911088940667,19.255574547678414,9.719833665053285,1.8090585957766347,7.405119554984178,6.305812862305978,3.9905248412133245,17.276153627098633
2024-10-08,19.047567004402428,9.53007859730455,2.7563253999840507,16.14002522267694,8.53198704241017,3.6840911088940667,19.255574547678414,9.719833665053285,1.8090585957766347,7.405119554984178,6.305812862305978,3.9905248412133245,17.247092542951908
2024-10-09,19.047567004402428,9.53007859730455,2.7563253999840507,16.14002522267694,8.53198704241017,3.6840911088940667,19.255574547678414,9.719833665053285,1.8090585957766347,7.405119554984178,6.305812862305978,3.9905248412133245,16.81686792026768
2024-10-10,19.047567004402428,9.53007859730455,2.7563253999840507,16.14002522267694,8.53198704241017,3.6840911088940667,19.255574547678414,9.719833665053285,1.8090585957766347,7.405119554984178,6.305812862305978,3.9905248412133245,16.731481399905825
2024-10-11,19.047567004402428,9.53007859730455,2.7563253999840507,16.14002522267694,8.53198704241017,3.6840911088940667,19.255574547678414,9.719833665053285,1.8090585957766347,7.405119554984178,6.305812862305978,3.9905248412133245,17.334011219274338
2024-10-12,19.047567004402428,9.53007859730455,2.7563253999840507,16.14002522267694,8.53198704241017,3.6840911088940667,19.255574547678414,9.719833665053285,1.8090585957766347,7.405119554984178,6.305812862305978,3.9905248412133245,17.541628653051355
2024-10-13,19.047567004402428,9.53007859730455,2.7563253999840507,16.14002522267694,8.53198704241017,3.6840911088940667,19.255574547678414,9.719833665053285,1.8090585957766347,7.405119554984178,6.305812862305978,3.9905248412133245,17.446791126778418
2024-10-14,19.047567004402428,9.53007859730455,2.7563253999840507,16.14002522267694,8.53198704241017,3.6840911088940667,19.255574547678414,9.719833665053285,1.8090585957766347,7.405119554984178,6.305812862305978,3.9905248412133245,18.333615574967105
2024-10-16,19.047567004402428,9.53007859730455,2.7563253999840507,16.123885197454264,8.52345505536776,3.682936693069534,19.255574547678414,9.719833665053285,1.8090269728581796,7.405119554984178,6.305812862305978,3.9905248412133245,18.768483291652167
2024-10-17,19.047567004402428,9.53007859730455,2.7563253999840507,16.07311815106536,8.49661843175685,3.6788855523200286,19.255574547678414,9.719833665053285,1.8088957855250296,7.405119554984178,6.305812862305978,3.9905248412133245,18.70938956515583
2024-10-18,19.047567004402428,9.53007859730455,2.7563253999840507,16.316112124874277,8.625070612426839,3.701693070940213,19.255574547678414,9.719833665053285,1.8088957855250296,7.405119554984178,6.305812862305978,3.9905248412133245,18.992238784283547
2024-10-19,19.028519437398025,9.520548518707246,2.7562017921580395,16.302744531280368,8.618004196249794,3.7005969037020434,19.255574547678414,9.719833665053285,1.8088957855250296,7.405119554984178,6.305812862305978,3.9905248412133245,18.9766786724405
2024-10-20,19.187345554560874,9.600014068271491,2.7572334683593387,16.45512205669619,8.689936442407284,3.710721096262524,19.255574547678414,9.719833665053285,1.8088957855250296,7.405119554984178,6.305812862305978,3.9903569915517636,19.154048766854324
2024-10-21,19.187345554560874,9.600014068271491,2.7572334683593387,16.04903558257334,8.689936442407284,3.710721096262524,19.255574547678414,9.719833665053285,1.8088957855250296,7.405119554984178,6.305812862305978,3.986214900718303,18.70051108461431
2024-10-22,19.187345554560874,9.600014068271491,2.7572334683593387,16.04903558257334,8.689936442407284,3.710721096262524,19.255574547678414,9.719833665053285,1.8088957855250296,7.405119554984178,6.305812862305978,3.986214900718303,18.698721942834446
2024-10-23,19.187345554560874,9.600014068271491,2.7572334683593387,16.04903558257334,8.689936442407284,3.710721096262524,19.255574547678414,9.719833665053285,1.8088957855250296,7.405119554984178,6.305812862305978,3.986214900718303,18.440784083252527
2024-10-24,19.187345554560874,9.600014068271491,2.7572334683593387,16.04903558257334,8.689936442407284,3.710721096262524,19.255574547678414,9.719833665053285,1.8088957855250296,7.405119554984178,6.305812862305978,3.986214900718303,18.92069479965607
2024-10-25,19.187345554560874,9.600014068271491,2.7572334683593387,16.04903558257334,8.689936442407284,3.710721096262524,19.255574547678414,9.719833665053285,1.8088957855250296,7.405119554984178,6.305812862305978,3.986214900718303,18.499138297813186
2024-10-26,19.187345554560874,9.600014068271491,2.7572334683593387,16.04903558257334,8.689936442407284,3.710721096262524,19.255574547678414,9.719833665053285,1.8088957855250296,7.405119554984178,6.305812862305978,3.986214900718303,18.60247912701805
2024-10-27,19.187345554560874,9.600014068271491,2.7572334683593387,16.04903558257334,8.689936442407284,3.710721096262524,19.255574547678414,9.719833665053285,1.8088957855250296,7.405119554984178,6.305812862305978,3.986214900718303,18.856361598565613
2024-10-28,19.187345554560874,9.600014068271491,2.7572334683593387,16.04903558257334,8.689936442407284,3.710721096262524,19.255574547678414,9.719833665053285,1.8088957855250296,7.397714435429194,6.2995070494436725,3.9846491536489417,19.40555872796895
2024-10-29,19.187345554560874,9.600014068271491,2.7572334683593387,16.04903558257334,8.689936442407284,3.710721096262524,19.255574547678414,9.719833665053285,1.8088957855250296,7.695361024878881,6.546667824599942,4.0465288745059365,20.186340200701
2024-10-30,19.187345554560874,9.600014068271491,2.7572334683593387,16.04903558257334,8.689936442407284,3.710721096262524,19.255574547678414,9.719833665053285,1.8088957855250296,7.655048153743849,6.546667824599942,4.043086530790803,20.080592162555956
2024-10-31,19.187345554560874,9.600014068271491,2.7572334683593387,16.04903558257334,8.689936442407284,3.710721096262524,19.255574547678414,9.719833665053285,1.8088957855250296,7.4225919288454145,6.546667824599942,4.000268053224343,19.49089753788334
2024-11-01,19.187345554560874,9.600014068271491,2.7572334683593387,16.04903558257334,8.689936442407284,3.710721096262524,19.255574547678414,9.719833665053285,1.8088957855250296,7.4225919288454145,6.546667824599942,4.000268053224343,19.28750356303515
2024-11-02,19.187345554560874,9.600014068271491,2.7572334683593387,16.04903558257334,8.689936442407284,3.710721096262524,19.255574547678414,9.719833665053285,1.8088957855250296,7.4225919288454145,6.546667824599942,4.000268053224343,19.23387485143003
2024-11-03,19.187345554560874,9.600014068271491,2.7572334683593387,16.04903558257334,8.689936442407284,3.710721096262524,19.255574547678414,9.719833665053285,1.8088957855250296,7.4225919288454145,6.546667824599942,4.000268053224343,19.081713222530297
2024-11-04,19.187345554560874,9.600014068271491,2.7572334683593387,16.04903558257334,8.689936442407284,3.710721096262524,19.255574547678414,9.719833665053285,1.8088957855250296,7.4225919288454145,6.546667824599942,4.000268053224343,18.823664761456534
2024-11-05,19.168158209006315,9.59041405420322,2.7569042846819167,16.032986546990767,8.681246505964877,3.709291540694282,19.255574547678414,9.719833665053285,1.8088957855250296,7.4225919288454145,6.546667824599942,4.000268053224343,19.2533862557857
2024-11-06,20.903560576573543,10.449098362954379,2.7863744524758367,17.484543994995768,9.458527873895575,3.8378913651481303,19.255574547678414,9.719833665053285,1.8088957855250296,7.4225919288454145,6.546667824599942,4.000268053224343,20.996504803100162
2024-11-07,20.977011689374137,10.438649264591424,2.7860698432621813,17.54598133762163,9.449069346021679,3.839694324949757,19.255574547678414,9.719833665053285,1.8088957855250296,7.415169336916569,6.540121156775342,3.999805699539017,21.070282504131587
2024-11-08,21.154052189037163,10.516310088644401,2.7881684285344046,17.69406483726825,9.51936795394933,3.8396760376692707,19.236318973130736,9.710113831388231,1.808628753792086,7.477751429348668,6.595318071121285,4.003349635440293,21.248110185109716
2024-11-09,21.21855185228834,10.505793778555757,2.790470361400809,17.748014842371276,9.50984858599538,3.8423022317854736,19.294971380947054,9.739720408258627,1.8094420835230662,7.500551432145245,6.615427494640726,4.004699883435583,21.312896635451068
2024-11-10,22.2397878842047,11.011431261510882,2.8309226956580917,18.60221603282911,9.967551830858433,3.9115759544636406,20.223626651400537,10.208487244513389,1.8221511406568727,7.861548423602157,6.933824007799973,4.09843169224964,22.33867342456235
2024-11-11,24.51347766032552,12.12617601147339,2.8941571534234782,20.50401782281263,10.976619209071721,4.148518413178043,22.29119372500702,11.241945774164973,1.8607899214886143,8.665275615978759,7.642705083376817,4.435565910547699,24.622472786408004
2024-11-13,25.00926017079059,12.12617601147339,2.9026056542241,20.939213447092705,10.96564258986265,4.181929493293684,22.76432197006293,11.230703828390808,1.8639129068506328,8.84919518061448,7.80492069588219,4.46795255246365,25.14508218463423
2024-11-14,24.9842509106198,12.114049835461916,2.9012319190340587,20.168595576116143,10.562078235936877,4.171449178797377,21.926535327545537,10.817384526991527,1.862256857274115,8.523521631931686,7.5176791820116335,4.421089224168809,24.219677333701593
2024-11-15,26.051861407786735,12.631699406538118,2.959905681173039,21.03042667232178,11.013409982360844,4.306014383654692,22.885412078668384,11.290443237633218,1.8774225598672383,8.896266646520676,7.846437359368334,4.589284382938426,25.27883625544006
2024-11-16,26.025809546378948,12.61906770713158,2.9581610144068895,21.00939624564946,11.002396572378483,4.302924219143145,22.757866553416346,11.227519069690683,1.8761284757299135,8.846685760744522,7.802707407252213,4.566976071250832,25.137951641395215
2024-11-17,25.821006603220024,12.519765427917681,2.9442417559829015,20.844068585911025,10.915816241579963,4.278050201986208,22.57877978795563,11.13916719937718,1.872043083370832,8.77706920269764,7.7413061494444415,4.544548532353564,24.94013545158679
2024-11-18,26.021258419758798,12.604341248580015,2.9583515276642105,21.00572233793272,11.000472586120274,4.305038041400522,22.75388689114669,11.225555716319283,1.8776567978552552,8.84513874308138,7.80134294981518,4.557708595116939,25.133555774258507
2024-11-19,26.538894625429517,12.604341248580015,2.9791537245671265,21.423585387942772,11.21930300539547,4.352154935500531,23.206525863658882,11.437638118035508,1.8879301704471658,9.021093494528875,7.948732316651021,4.60983699666855,25.63353307113365
2024-11-20,27.1124443516831,12.604341248580015,2.99571035604667,21.88658475954625,11.450551531526209,4.3866578019326345,23.70805754929452,11.437638118035508,1.8933219932014316,9.216054353951304,7.948732316651021,4.648823758879948,26.187516425880208
2024-11-21,28.282388225797256,12.604341248580015,2.99571035604667,22.83102471606835,11.450551531526209,4.3866578019326345,24.75480492919916,11.426200479917473,1.897422860716292,9.62295739642955,7.94078358433437,4.701737449560113,27.343735747012047
2024-11-22,28.25410583757146,12.591736907331436,2.995425861372788,22.80819369135228,11.439100979994683,4.384958408215322,24.878682961052228,11.483379489449524,1.8979051632954473,9.671112614226056,7.980520865424321,4.713972404809774,27.48056931033594
2024-11-23,27.87755235039738,12.423921918979225,2.9916346499808184,22.52702819286613,11.298086721136777,4.362400906865087,24.57199373387878,11.341819392137614,1.8963979947427738,9.551893037441879,7.882141872433004,4.682729124831447,27.14180561543829
2024-11-24,27.87755235039738,12.423921918979225,2.9916346499808184,22.581524718659555,11.32541862080607,4.3619046720132,24.631437362166075,11.369257088213464,1.896551292548825,9.575000612077748,7.901210048855605,4.681075281013928,27.207466034430894
2024-11-25,27.849674798046983,12.411497997060247,2.990672687166646,21.44995278771588,10.757896012073576,4.321711129766974,23.397143244072577,10.7995377111125,1.8937349404044004,9.095192358809417,7.5052763099620945,4.513835269281538,25.844085781757993
2024-11-26,27.515553782059264,12.262593481988562,2.9786064487070645,21.192611182462276,10.628830262778136,4.295875600270068,23.116440602888847,10.669972373692916,1.890426230099687,8.986074570771825,7.415233228161766,4.459956950602082,25.534026426979448
2024-11-27,28.705256237642324,12.792796787831195,2.9970067176742163,22.108925706374627,11.088393808682401,4.343908226522783,24.115936610398915,11.131314799672461,1.8967573698477094,9.374609545120418,7.735849024236247,4.6462080636918275,26.63805268724346
2024-11-28,28.583802036621258,12.73866945659165,2.996158004482471,22.015381099600464,11.041477940748972,4.335531829125881,24.038016118954378,11.095348644443794,1.895220248874095,9.344319442991793,7.710853886479527,4.636131091008557,26.5519830400202
