,3stage_full_regime_xgboost_stateful,3stage_full_regime_xgboost_defensive,3stage_full_regime_xgboost_prob_weighted,3stage_full_regime_lightgbm_stateful,3stage_full_regime_lightgbm_defensive,3stage_full_regime_lightgbm_prob_weighted,3stage_full_regime_random_forest_stateful,3stage_full_regime_random_forest_defensive,3stage_full_regime_random_forest_prob_weighted,3stage_full_regime_mlp_stateful,3stage_full_regime_mlp_defensive,3stage_full_regime_mlp_prob_weighted,BUY_AND_HOLD
2024-03-09,16.182046372320023,9.472346682041987,1.822610062993983,21.59409790464474,13.705346651219616,1.5415194406865003,21.504968847279073,9.598854142697482,1.7734468048881404,2.428758010555548,3.026868941881625,2.458435800593555,19.014471852801318
2024-03-10,16.30510427847894,9.544380040634838,1.824584136174796,21.75831226989843,13.809570259487488,1.5431688816552374,21.66850542216404,9.67184953927141,1.7762879210837395,2.4263292525449924,3.0238420729397433,2.457298967938495,19.159069207121465
2024-03-11,17.038415045177665,9.97363191941613,1.8423642791744208,22.71511897507336,14.416836542642253,1.5531320390246144,22.643031438861488,10.106834270426988,1.795018413725972,2.535451729412298,3.1598372748723107,2.5079087038398633,20.020735068900233
2024-03-12,16.8866043776046,9.884767801726783,1.8379361967863985,22.692403856098284,14.40241970609961,1.5529676647042172,22.441284168971826,10.016783332380488,1.7920955773826894,2.5103256424259808,3.128523586147717,2.50142132984533,19.84235221180617
2024-03-13,17.26510765567751,10.106329042357558,1.8486306765743876,23.201040705450822,14.725241449834563,1.5566103697321487,22.944292318637878,10.241303623273328,1.80023526492049,2.5103256424259808,3.128523586147717,2.50142132984533,20.287106834399587
2024-03-14,16.866596117351005,9.873055736808297,1.8348111369373834,22.665516536896643,14.385354856629736,1.5534174328592028,22.414694391415765,10.004914847554494,1.792174770913189,2.507815316783555,3.1253950625615694,2.501348649125451,19.818841804490425
2024-03-15,16.395816020150768,9.597479200375055,1.8109551461800986,22.032877087650757,13.983831116418918,1.5403531255731024,21.78905588493319,9.725657862230324,1.7790977465069475,2.435309409950187,3.0350337023342147,2.4992473666461126,19.265658684067223
2024-03-16,15.429919609561392,9.0320806438802,1.7741342204086112,20.73489491538416,13.160027515241838,1.5140798226468102,20.50543750061353,9.152708153097016,1.7582505154354438,2.435309409950187,3.0350337023342147,2.4992473666461126,18.130696535936856
2024-03-17,16.15647175168225,9.457376284147378,1.8057649207228195,21.711243639073427,13.7796967308639,1.5398701043784027,21.470981710705473,9.58368380838941,1.7761071221511264,2.435309409950187,3.0350337023342147,2.4992473666461126,18.984420776869733
2024-03-18,15.957551883576663,9.340936254914409,1.7987951699208486,21.44393294231545,13.610039920988129,1.5343875012320805,21.206629139448925,9.465688670067705,1.772801962771402,2.435309409950187,3.0350337023342147,2.4992473666461126,18.750682957435075
2024-03-19,14.62615636443258,8.561588597758861,1.7387881944415764,19.6547890660791,12.474505705064637,1.490150718909325,19.437284366616247,8.67593247357296,1.7420956581198341,2.4328741005402366,3.0319986686318803,2.4967937107949805,17.18624654183967
2024-03-20,16.04379724854766,9.391420969759988,1.8342177682249503,21.5598304080744,13.683597749207602,1.5409477408465861,21.32124405552629,9.516847631041664,1.7996650095916311,2.6662476614931023,3.3228432815717137,2.7319296886748936,18.8520242851599
2024-03-21,15.471562112660912,9.056456561300717,1.8110073699275075,20.790854566998092,13.19554399883088,1.5250672372565817,20.56077788904609,9.177409621884848,1.7848737543074404,2.6662476614931023,3.3228432815717137,2.7319296886748936,18.17962793712357
2024-03-22,15.066973902728007,8.819626206240882,1.792611543353385,20.247164500605024,12.850474671848767,1.5167155987229672,20.02310442980633,8.937416290655491,1.7754665353311863,2.6662476614931023,3.3228432815717137,2.7319296886748936,17.704222605020227
2024-03-23,15.13393356384143,8.858821812852375,1.7953601979227505,20.337145626358666,12.90758391188122,1.5177559856133127,20.112089802430873,8.97713537226507,1.7765294741994575,2.6662476614931023,3.3228432815717137,2.7319296886748936,17.782902554528476
2024-03-24,15.88327345518756,9.297456523827842,1.81956722181287,21.34411677696267,13.54668857593097,1.5305395600322966,21.107917564177153,9.421628247569139,1.7814289433170645,2.6662476614931023,3.3228432815717137,2.7319296886748936,18.663403199771615
2024-03-25,16.526937397303872,9.674232604316936,1.8456948285230055,22.209079429932903,14.095663256497078,1.5477079084345293,21.96330832903155,9.803436342487009,1.789677632852313,2.6662476614931023,3.3228432815717137,2.7319296886748936,19.41973089952218
2024-03-26,16.517266901825405,9.668571868730623,1.8453034945934006,22.196084112225517,14.087415385490429,1.5475409270877676,21.950456820685986,9.797700005224733,1.7895653171849308,2.6662476614931023,3.3228432815717137,2.7319296886748936,19.42778745917332
2024-03-27,16.517266901825405,9.668571868730623,1.8451709615484022,22.196084112225517,14.087415385490429,1.5475409270877676,21.950456820685986,9.797700005224733,1.7895653171849308,2.6662476614931023,3.3228432815717137,2.7319296886748936,19.279973986962826
2024-03-28,16.517266901825405,9.668571868730623,1.8474990632160637,22.196084112225517,14.087415385490429,1.5475409270877676,21.950456820685986,9.797700005224733,1.7895653171849308,2.6662476614931023,3.3228432815717137,2.7319296886748936,19.637954148904555
2024-03-29,16.517266901825405,9.668571868730623,1.8474990632160637,22.196084112225517,14.087415385490429,1.5475409270877676,21.950456820685986,9.797700005224733,1.7895653171849308,2.6662476614931023,3.3228432815717137,2.7319296886748936,19.401414425009794
2024-03-30,16.517266901825405,9.668571868730623,1.8474990632160637,22.196084112225517,14.087415385490429,1.5475409270877676,21.950456820685986,9.797700005224733,1.7895653171849308,2.6662476614931023,3.3228432815717137,2.7319296886748936,19.33270487469296
2024-03-31,16.517266901825405,9.668571868730623,1.8474990632160637,22.196084112225517,14.087415385490429,1.5475409270877676,21.950456820685986,9.797700005224733,1.7895653171849308,2.663581413831609,3.319520438290142,2.7314281269881246,19.801368937435452
2024-04-01,16.50074963492358,9.658903296861892,1.8473094374336763,22.196084112225517,14.087415385490429,1.5475409270877676,21.9285063638653,9.787902305219509,1.7894115196578535,2.602661593075858,3.24359837747174,2.7187892325414262,19.348484020862998
2024-04-02,15.493412102394647,9.059587800424346,1.835701173705283,22.173888028113293,14.073327970104938,1.5474232690147705,20.58981521459356,9.19037058242395,1.780018359445666,2.443774344606374,3.045583229168306,2.616706777575955,18.16729803943944
2024-04-03,15.619789234295594,9.059587800424346,1.8374005449842843,22.354756667865836,14.188121716854136,1.5483800825741947,20.757762841365114,9.265334874836599,1.7812815035790095,2.4637077970081687,3.070425534460658,2.6338115000980977,18.315485604931176
2024-04-04,16.218255876438153,9.059587800424346,1.8416461341231165,23.211271180210023,14.731734529730772,1.5527039737969954,21.553089105997877,9.62033286922022,1.7881555064240613,2.5581038807439564,3.188067791471581,2.7080336960207774,19.017236890097468
2024-04-05,16.05936041958241,9.059587800424346,1.8388448667389485,22.98386290853883,14.58740299949639,1.5507873420304557,21.341926576177055,9.526079381175316,1.7850988877621092,2.5330413161925005,3.1568332683470013,2.6895653075509522,18.830918918127626
2024-04-06,16.30993415700173,9.050528212623922,1.8419588100170394,23.342479458566768,14.815009827746445,1.5540756670281224,21.674924040970268,9.674714522994762,1.7899434309126365,2.5725642867873915,3.2060892467790443,2.7122894283737753,19.124737202858427
2024-04-07,16.420356826782818,9.10275221063236,1.8433169392780868,23.500514363938755,14.900496445274474,1.555022868735025,21.82166914471299,9.730540244998075,1.7916732256669203,2.5899812434713394,3.2277953389543947,2.7191235492899146,19.25421685130291
2024-04-08,16.94103581277683,9.10275221063236,1.843901169213817,24.24570060553097,14.900496445274474,1.5554391575649367,22.513620280904718,9.730540244998075,1.7949554662889358,2.674697869209806,3.3301466594410307,2.73754848620683,19.88400993841148
2024-04-09,16.94103581277683,9.10275221063236,1.8438841534343946,24.24570060553097,14.900496445274474,1.5554033325665235,22.513620280904718,9.730540244998075,1.7947965784640598,2.5816343482096733,3.3268165127815896,2.7289801331768464,19.19216507706387
2024-04-10,16.94103581277683,9.10275221063236,1.8442237147055198,24.24570060553097,14.900496445274474,1.5561182345748021,22.513620280904718,9.730540244998075,1.797970534993839,2.633153068971111,3.393205980780958,2.7645741880883925,19.594353305893478
2024-04-11,16.94103581277683,9.10275221063236,1.84405297411655,24.24570060553097,14.900496445274474,1.556077190339886,22.513620280904718,9.730540244998075,1.7978324273964688,2.633153068971111,3.393205980780958,2.7645741880883925,19.447988496360498
2024-04-12,16.94103581277683,9.10275221063236,1.8369014015228318,24.22145490492544,14.885595948829199,1.5543832951594858,22.491106660623814,9.720809704753076,1.7930146804478182,2.63051991590214,3.389812774800177,2.762937408158928,18.65277027595748
2024-04-13,16.94103581277683,9.10275221063236,1.8369014015228318,23.00511901417734,14.138081619949903,1.5530089834169623,21.361664174144714,9.232656958461224,1.7919690184258348,2.495791807397998,3.21619574169158,2.679155604234767,17.716078651214787
2024-04-14,16.94103581277683,9.10275221063236,1.8369014015228318,23.6962132879062,14.56280218944738,1.5567651671900846,22.003387600090587,9.510014200184829,1.7963470925857,2.495791807397998,3.21619574169158,2.679155604234767,18.248285439679538
2024-04-15,16.92409477696405,9.093649458421728,1.83679739960763,22.862642783166997,14.050521082589253,1.5508112756236454,21.22936625393986,9.17547689497873,1.790534355191254,2.495791807397998,3.21619574169158,2.679155604234767,17.606358718318447
2024-04-16,17.026998871661036,9.148941855288019,1.837368622147727,23.001655214200216,14.13595289865263,1.5523594511660919,21.35844782339112,9.231266829727623,1.7919514210213792,2.495791807397998,3.21619574169158,2.679155604234767,17.713411203470265
2024-04-17,16.3505358060891,8.785464926628082,1.8349993762642796,22.087825929503214,13.57434776173573,1.5431195690735897,20.509901276852236,8.864519224596613,1.780704263026144,2.495791807397998,3.21619574169158,2.679155604234767,17.009677766077555
2024-04-18,16.94718714498913,9.106057442585865,1.8605294237847712,22.8938381036927,14.069692554272624,1.5596258862662589,21.258333022617048,9.187996529975862,1.7998047636131913,2.495791807397998,3.21619574169158,2.679155604234767,17.63038201294442
2024-04-19,17.035459298258175,9.153487809134116,1.862499679600475,23.01308434607596,14.142976813599772,1.561549393804022,21.369060473418326,9.235853689455528,1.8015846619128197,2.495791807397998,3.21619574169158,2.679155604234767,17.722212696698836
2024-04-20,17.342547664074104,9.318492436459335,1.8637266093396883,23.427927899190095,14.397924071634957,1.5649515200786317,21.754268159628158,9.402343078837587,1.8052963307695526,2.4932960155906,3.2129795459498887,2.679002949104675,18.041680768582758
2024-04-21,17.324457339567527,9.308772148797283,1.8634449744422972,23.40348980471733,14.38290533714899,1.5647344473873959,21.73157588983979,9.392535325056942,1.8050736427855647,2.4882019174964065,3.2064150494443147,2.678691074424177,18.022861165715305
2024-04-22,17.817056770608357,9.573455525269539,1.8712719365342316,24.068938974997746,14.791865389803117,1.5689344666543739,22.349486264123577,9.659600403429518,1.8111535036800073,2.4882019174964065,3.2064150494443147,2.678691074424177,18.553341703444577
2024-04-23,17.817056770608357,9.573455525269539,1.8712719365342316,24.068938974997746,14.791865389803117,1.5689344666543739,22.349486264123577,9.659600403429518,1.8111535036800073,2.4882019174964065,3.2064150494443147,2.678691074424177,18.433866068370406
2024-04-24,17.817056770608357,9.573455525269539,1.8712719365342316,24.068938974997746,14.791865389803117,1.5689344666543739,22.349486264123577,9.659600403429518,1.8111535036800073,2.4882019174964065,3.2064150494443147,2.678691074424177,17.842499409379883
2024-04-25,17.817056770608357,9.573455525269539,1.8712719365342316,24.068938974997746,14.791865389803117,1.5689344666543739,22.349486264123577,9.659600403429518,1.8111535036800073,2.4882019174964065,3.2064150494443147,2.678691074424177,17.89935182917381
2024-04-26,17.817056770608357,9.573455525269539,1.8712719365342316,24.068938974997746,14.791865389803117,1.5689344666543739,22.349486264123577,9.659600403429518,1.8111535036800073,2.4882019174964065,3.2064150494443147,2.678691074424177,17.69771555058329
2024-04-27,17.817056770608357,9.573455525269539,1.8712719365342316,24.068938974997746,14.791865389803117,1.5689344666543739,22.349486264123577,9.659600403429518,1.8111535036800073,2.4882019174964065,3.2064150494443147,2.678691074424177,17.604396084002357
2024-04-28,17.817056770608357,9.573455525269539,1.8712719365342316,24.068938974997746,14.791865389803117,1.5689344666543739,22.349486264123577,9.659600403429518,1.8111535036800073,2.4882019174964065,3.2064150494443147,2.678691074424177,17.51947907781667
2024-04-29,17.817056770608357,9.573455525269539,1.8712719365342316,24.068938974997746,14.791865389803117,1.5689344666543739,22.349486264123577,9.659600403429518,1.8111535036800073,2.4882019174964065,3.2064150494443147,2.678691074424177,17.72153282282249
2024-04-30,17.817056770608357,9.573455525269539,1.8711957651315934,24.068938974997746,14.791865389803117,1.5688502559133495,22.349486264123577,9.659600403429518,1.8111523492660158,2.4882019174964065,3.2064150494443147,2.678691074424177,16.83206695076971
2024-05-01,17.79923971383775,9.56388206974427,1.8672225737938404,24.044870036022747,14.777073524413314,1.565268693079787,22.327136777859454,9.64994080302609,1.8106940463697045,2.4882019174964065,3.2064150494443147,2.678691074424177,16.17061798176944
2024-05-02,18.064887484849518,9.706619849272673,1.8825563807631565,24.40373177573915,14.997616463715692,1.5704372013390384,22.66036191631872,9.793962980710816,1.8167794464822307,2.4882019174964065,3.2064150494443147,2.678691074424177,16.411959111604343
2024-05-03,19.197629146084967,10.315264254186204,1.9241616285519112,25.958348396755333,15.938027800455494,1.5838137230668654,24.10391881151346,10.408084153962136,1.8369770503627445,2.4882019174964065,3.2064150494443147,2.678691074424177,17.457467423726634
2024-05-04,19.197629146084967,10.315264254186204,1.9241616285519112,26.345824660243004,15.938027800455494,1.5838137230668654,24.463714290553366,10.408084153962136,1.8372348742944653,2.4882019174964065,3.2064150494443147,2.678691074424177,17.73550981527245
2024-05-05,19.197629146084967,10.315264254186204,1.9241616285519112,26.345824660243004,15.938027800455494,1.5838137230668654,24.463714290553366,10.408084153962136,1.8372348742944653,2.4882019174964065,3.2064150494443147,2.678691074424177,17.774277806821196
2024-05-06,19.197629146084967,10.315264254186204,1.9241616285519112,26.345824660243004,15.938027800455494,1.5838137230668654,24.463714290553366,10.408084153962136,1.8372348742944653,2.4882019174964065,3.2064150494443147,2.678691074424177,17.53300282101573
2024-05-07,19.197629146084967,10.315264254186204,1.9241616285519112,26.345824660243004,15.938027800455494,1.5838137230668654,24.463714290553366,10.408084153962136,1.8372348742944653,2.4882019174964065,3.2064150494443147,2.678691074424177,17.30340062991343
2024-05-08,19.197629146084967,10.315264254186204,1.9241616285519112,26.345824660243004,15.938027800455494,1.5838137230668654,24.463714290553366,10.408084153962136,1.8372348742944653,2.4882019174964065,3.2064150494443147,2.678691074424177,16.985041825933024
2024-05-09,19.197629146084967,10.315264254186204,1.9241616285519112,26.345824660243004,15.938027800455494,1.5838137230668654,24.463714290553366,10.408084153962136,1.8372348742944653,2.4882019174964065,3.2064150494443147,2.678691074424177,17.501916211508526
2024-05-10,19.197629146084967,10.315264254186204,1.9241616285519112,26.345824660243004,15.938027800455494,1.5838137230668654,24.463714290553366,10.408084153962136,1.8372348742944653,2.4882019174964065,3.2064150494443147,2.678691074424177,16.875349001245468
2024-05-11,19.197629146084967,10.315264254186204,1.9241616285519112,26.345824660243004,15.938027800455494,1.5838137230668654,24.463714290553366,10.408084153962136,1.8372348742944653,2.4882019174964065,3.2064150494443147,2.678691074424177,16.87560815572146
2024-05-12,19.197629146084967,10.315264254186204,1.9241616285519112,26.345824660243004,15.938027800455494,1.5838137230668654,24.463714290553366,10.408084153962136,1.8372348742944653,2.4882019174964065,3.2064150494443147,2.678691074424177,17.057340503093094
2024-05-13,19.197629146084967,10.315264254186204,1.9241616285519112,26.345824660243004,15.938027800455494,1.5838137230668654,24.463714290553366,10.408084153962136,1.8372348742944653,2.4882019174964065,3.2064150494443147,2.678691074424177,17.460691131915436
2024-05-14,19.197629146084967,10.315264254186204,1.9241616285519112,26.345824660243004,15.938027800455494,1.5838137230668654,24.463714290553366,10.408084153962136,1.8372348742944653,2.4882019174964065,3.2064150494443147,2.678691074424177,17.086319178285112
2024-05-15,19.197629146084967,10.315264254186204,1.9241616285519112,26.345824660243004,15.938027800455494,1.5838137230668654,24.463714290553366,10.408084153962136,1.8372348742944653,2.4882019174964065,3.2064150494443147,2.678691074424177,18.395064462642768
2024-05-16,19.197629146084967,10.315264254186204,1.9241616285519112,26.345824660243004,15.938027800455494,1.5838137230668654,24.463714290553366,10.408084153962136,1.8372348742944653,2.4882019174964065,3.2064150494443147,2.678691074424177,18.107508174141486
2024-05-17,19.197629146084967,10.315264254186204,1.9241616285519112,26.345824660243004,15.938027800455494,1.5838137230668654,24.463714290553366,10.408084153962136,1.8372348742944653,2.4882019174964065,3.2064150494443147,2.678691074424177,18.612799764266992
2024-05-18,19.197629146084967,10.315264254186204,1.9241616285519112,26.345824660243004,15.938027800455494,1.5838137230668654,24.463714290553366,10.408084153962136,1.8372348742944653,2.4882019174964065,3.2064150494443147,2.678691074424177,18.581967971922378
2024-05-19,19.197629146084967,10.315264254186204,1.9241616285519112,26.345824660243004,15.938027800455494,1.5838137230668654,24.463714290553366,10.408084153962136,1.8372348742944653,2.4882019174964065,3.2064150494443147,2.678691074424177,18.39808323277315
2024-05-20,19.178431516938883,10.304948989932017,1.9239889578809795,26.345824660243004,15.938027800455494,1.5838137230668654,24.43925057626281,10.397676069808174,1.8371936506109559,2.4882019174964065,3.2064150494443147,2.678691074424177,19.833165782012838
2024-05-21,18.807170583045778,10.105463177844417,1.9206466553300294,26.345824660243004,15.938027800455494,1.5838137230668654,23.96614937481278,10.196395223426888,1.8363956500122902,2.4882019174964065,3.2064150494443147,2.678691074424177,19.469063502198924
2024-05-22,18.788363412462733,10.095357714666573,1.920482679865435,26.31947883558276,15.922089772655038,1.5836731997784252,23.942183225437965,10.186198828203462,1.8363200551163765,2.4882019174964065,3.2064150494443147,2.678691074424177,19.187534995003254
2024-05-23,18.464151845990997,9.921152454372667,1.9171713650461522,25.865310514762236,15.647338558120198,1.5810806212188173,23.529037462932454,10.010426015745843,1.834823526325028,2.48571371557891,3.2032086343948705,2.6783746411705294,18.856435332893522
2024-05-24,18.626299038269252,10.00827733441368,1.9226847896477515,26.09245268258862,15.784749257240794,1.5836945677520637,23.73566311210641,10.09833487208006,1.8371398408262856,2.5075425817597403,3.2313383470770893,2.680320196209683,19.022027452754095
2024-05-25,18.827398336418085,10.116331948134544,1.9279786087175552,26.3741604931778,15.955169692914279,1.5878166943666583,23.99192578582032,10.207361794233236,1.8401907849113128,2.5321077846672564,3.26299423309721,2.691587951043711,19.227399242515297
2024-05-26,18.624122409118222,10.007107788700228,1.9232716437331587,26.08940357481825,15.78290468547136,1.585365995133816,23.732889413684475,10.0971548024369,1.839015256285653,2.5321077846672564,3.26299423309721,2.691587951043711,19.01980457963366
2024-05-27,18.86235606235395,10.135115422802684,1.9297337803398011,26.42313065133957,15.984794415322483,1.5896397608369333,24.036472735500134,10.226314288346073,1.8407042755384388,2.5321077846672564,3.26299423309721,2.691587951043711,19.263099669157842
2024-05-28,18.563813855079925,9.964567699363249,1.9232337199847658,26.00492097903438,15.715811756176134,1.583179490965956,23.65603767204271,10.064458238665514,1.8390010255681497,2.5321077846672564,3.26299423309721,2.691587951043711,18.958214729272328
2024-05-29,18.36861799989681,9.954603131663886,1.920198740949779,25.731482943666293,15.700095944419958,1.5811442033595628,23.383641771986476,9.948567437403405,1.8383725364467187,2.5321077846672564,3.26299423309721,2.691587951043711,18.758871805145088
2024-05-30,18.58250738329116,10.060562742970077,1.9224082630474193,26.03110760898809,15.867212206287705,1.5835520280828956,23.383641771986476,9.948567437403405,1.8383725364467187,2.5321077846672564,3.26299423309721,2.691587951043711,18.977305414227637
2024-05-31,18.326474809166513,10.060562742970077,1.920401962948642,25.672447103655117,15.867212206287705,1.580889052805188,23.383641771986476,9.948567437403405,1.8383725364467187,2.5321077846672564,3.26299423309721,2.691587951043711,18.734810559026812
2024-06-01,18.326474809166513,10.060562742970077,1.920401962948642,25.672447103655117,15.867212206287705,1.580889052805188,23.383641771986476,9.948567437403405,1.8383725364467187,2.5321077846672564,3.26299423309721,2.691587951043711,18.794637291488716
2024-06-02,18.326474809166513,10.060562742970077,1.920401962948642,25.64677465655146,15.851344994081417,1.5808581488820317,23.383641771986476,9.948567437403405,1.8383725364467187,2.5321077846672564,3.26299423309721,2.691587951043711,18.807035501858987
2024-06-03,18.326474809166513,10.060562742970077,1.920401962948642,26.045446591904202,16.097749716365673,1.58133672986852,23.36025813021449,9.938618869966001,1.8383717366653225,2.5321077846672564,3.26299423309721,2.691381811284162,19.099385606001945
2024-06-04,18.326474809166513,10.060562742970077,1.920401962948642,26.712808867420833,16.510222232185395,1.5821694019599999,23.958817842655037,10.193276023996706,1.8382688741797812,2.529575676882589,3.259731238864113,2.6961779019918355,19.588769014883596
2024-06-05,18.308148334357345,10.050502180227108,1.9203702090161914,26.881065493983332,16.6142155752431,1.5824108786337496,24.109727838179584,10.25748066252537,1.8390508488931925,2.5455087774464125,3.2802633882338705,2.7005415232532446,19.7317420453333
2024-06-06,18.205963900518288,9.994406672569601,1.9201929817113301,26.881065493983332,16.6142155752431,1.5824108786337496,24.109727838179584,10.25748066252537,1.8390508488931925,2.5455087774464125,3.2802633882338705,2.7005415232532446,19.641343759331125
2024-06-07,18.205963900518288,9.994406672569601,1.9201929817113301,26.881065493983332,16.6142155752431,1.5824108786337496,24.109727838179584,10.25748066252537,1.8390508488931925,2.5455087774464125,3.2802633882338705,2.7005415232532446,19.248673764770388
2024-06-08,18.205963900518288,9.994406672569601,1.9201929817113301,26.881065493983332,16.6142155752431,1.5824108786337496,24.109727838179584,10.25748066252537,1.8390508488931925,2.5455087774464125,3.2802633882338705,2.700102165813467,19.238455054386492
2024-06-09,18.205963900518288,9.994406672569601,1.9201929817113301,26.881065493983332,16.6142155752431,1.5824108786337496,24.109727838179584,10.25748066252537,1.8390508488931925,2.542963268668966,3.2769831248456365,2.701572791697657,19.333450892598737
2024-06-10,18.205963900518288,9.994406672569601,1.9201929817113301,26.881065493983332,16.6142155752431,1.5824108786337496,24.109727838179584,10.25748066252537,1.8390508488931925,2.5354652748476565,3.2673208542476466,2.6982162176913107,19.29577915701329
2024-06-11,18.205963900518288,9.994406672569601,1.9201929817113301,26.881065493983332,16.6142155752431,1.5824108786337496,24.109727838179584,10.25748066252537,1.8390508488931925,2.532929809572809,3.264053533393399,2.695850839975499,18.690567793631683
2024-06-12,18.205963900518288,9.994406672569601,1.9201929817113301,26.881065493983332,16.6142155752431,1.5824108786337496,24.109727838179584,10.25748066252537,1.8390508488931925,2.567130901154825,3.3081266827567517,2.727370231171242,18.942938711457348
2024-06-13,18.205963900518288,9.994406672569601,1.9201929817113301,26.881065493983332,16.6142155752431,1.5824108786337496,24.109727838179584,10.25748066252537,1.8390508488931925,2.51127536839405,3.236148593044851,2.6839020222063037,18.530778999107973
2024-06-14,18.205963900518288,9.994406672569601,1.9201348798219682,26.881065493983332,16.6142155752431,1.5824108786337496,24.109727838179584,10.25748066252537,1.8390508488931925,2.483238126309762,3.200018472602524,2.660947565470998,18.32389131831147
2024-06-15,18.205963900518288,9.994406672569601,1.9202351254399013,26.881065493983332,16.6142155752431,1.5824108786337496,24.109727838179584,10.25748066252537,1.8390508488931925,2.490005929019612,3.208739784288662,2.6672621324781667,18.37383114486502
2024-06-16,18.205963900518288,9.994406672569601,1.9202351254399013,26.881065493983332,16.6142155752431,1.5824108786337496,24.109727838179584,10.25748066252537,1.8390508488931925,2.506860779002672,3.230459743694604,2.6815719609692366,18.498203606774258
2024-06-17,18.205963900518288,9.994406672569601,1.9202351254399013,26.881065493983332,16.6142155752431,1.5824108786337496,24.109727838179584,10.25748066252537,1.8390508488931925,2.5012650275871975,3.2232487929171123,2.6780942155319485,18.45691238315173
2024-06-18,18.18775793661777,9.984412265897031,1.9200855208694574,26.881065493983332,16.6142155752431,1.5824108786337496,24.109727838179584,10.25748066252537,1.8390508488931925,2.4504969556918406,3.1578266466628673,2.644912396622172,18.08229320265728
2024-06-19,18.137375235969035,9.95675401048703,1.9194308455780067,26.881065493983332,16.6142155752431,1.5824108786337496,24.109727838179584,10.25748066252537,1.8390508488931925,2.443708727313746,3.1490790134914857,2.6368707525933677,18.032202654462882
2024-06-20,18.100620240582902,9.936576865616004,1.9185645735813863,26.881065493983332,16.6142155752431,1.5824108786337496,24.109727838179584,10.25748066252537,1.8390508488931925,2.43631289614154,3.1395483945304767,2.6355211039521125,17.995660789019627
2024-06-21,17.896113046818556,9.824309914351277,1.915002246782441,26.881065493983332,16.6142155752431,1.5824108786337496,24.109727838179584,10.25748066252537,1.8390508488931925,2.433876583245399,3.136408846135946,2.634626768719551,17.792339464170983
2024-06-22,17.92187903259349,9.838454495850037,1.915487401329796,26.881065493983332,16.6142155752431,1.5824108786337496,24.109727838179584,10.25748066252537,1.8390508488931925,2.439814641393534,3.1440609096106877,2.6367316310993427,17.835748381063855
2024-06-23,17.9039571535609,9.828616041354188,1.9151123472672378,26.854184428489347,16.59760135966786,1.582371487800704,24.109727838179584,10.25748066252537,1.8390508488931925,2.3991167011329297,3.0916156127819283,2.6203292009102697,17.538234705311375
2024-06-24,17.081206507059417,9.376956101996553,1.8977113532685406,25.593284752870918,15.818284816796167,1.5805219938284314,24.109727838179584,10.25748066252537,1.8390508488931925,2.2888687375146164,2.9495448558909296,2.565318308811025,16.73229030885599
2024-06-25,17.513986723378586,9.614536573174643,1.9027422398757394,25.593284752870918,15.818284816796167,1.5805219938284314,24.109727838179584,10.25748066252537,1.8390508488931925,2.3468609587864786,3.0242763837984,2.628864328678743,17.15623016441532
2024-06-26,17.232490849551485,9.460005659291072,1.9012846761849882,25.593284752870918,15.818284816796167,1.5805219938284314,24.109727838179584,10.25748066252537,1.8390508488931925,2.309140724851251,2.9756683006247613,2.5901664693683317,16.880484380317835
2024-06-27,17.457356795029423,9.5834488188073,1.905830027120554,25.567691468118046,15.802466531979372,1.5801422423490525,24.085618110341404,10.247223181862845,1.8387261838115607,2.3392725912696686,3.014497653368397,2.6200013323811904,17.100757010284415
2024-06-28,17.093313106608953,9.383602181269323,1.8868690621724444,25.03452044940458,15.472932784689474,1.5721766609049401,23.583353228107224,10.033534651176732,1.8318876732093226,2.2904910126867533,2.9516353966503845,2.5787570158691784,16.7441496080356
2024-06-29,17.254056248877088,9.471844272840686,1.8956383067195033,25.269941602525407,15.618438095474017,1.576091501460921,23.805127806239746,10.117855082771149,1.8354953884860914,2.3120304720308775,2.97939216595124,2.5917624069045093,16.901609265260433
2024-06-30,17.7615593230176,9.740973009029016,1.9173407919132812,26.013220334299998,16.0622133925324,1.5857256595689366,24.505321161802772,10.117855082771149,1.8442966049451028,2.3800354996682813,3.0670266712223597,2.6214836627045477,17.39874562185482
2024-07-01,17.793016730721252,9.740973009029016,1.9173407919132812,26.05929221700235,16.0622133925324,1.585861775561462,24.548722411922558,10.117855082771149,1.8442966049451028,2.3842507684800234,3.072458666616457,2.6231011745297867,17.44695919767289
2024-07-02,17.793016730721252,9.740973009029016,1.9173407919132812,26.05929221700235,16.0622133925324,1.585861775561462,24.548722411922558,10.117855082771149,1.8442966049451028,2.3842507684800234,3.072458666616457,2.6231011745297867,17.218513984921568
2024-07-03,17.793016730721252,9.740973009029016,1.9172056998848466,26.05929221700235,16.0622133925324,1.585861775561462,24.548722411922558,10.117855082771149,1.8442966049451028,2.3818665177115435,3.06938620794984,2.6229334405280564,16.703562113513154
2024-07-04,17.77522371399053,9.731232036019987,1.9094738143702097,26.03323292478535,16.046151179139866,1.5854907628431225,24.548722411922558,10.117855082771149,1.8441075594230465,2.252968609249261,2.9032822472426583,2.6138568699834317,15.816329957864328
2024-07-05,17.676851409426206,9.677377089548623,1.9054410145894884,25.88915883833347,15.957347972143538,1.5833622155180656,24.524173689510636,10.107737227688377,1.8429878893144016,2.252968609249261,2.9032822472426583,2.6138568699834317,15.728798636023338
