,3stage_full_regime_xgboost_stateful,3stage_full_regime_xgboost_defensive,3stage_full_regime_xgboost_prob_weighted,3stage_full_regime_lightgbm_stateful,3stage_full_regime_lightgbm_defensive,3stage_full_regime_lightgbm_prob_weighted,3stage_full_regime_random_forest_stateful,3stage_full_regime_random_forest_defensive,3stage_full_regime_random_forest_prob_weighted,3stage_full_regime_mlp_stateful,3stage_full_regime_mlp_defensive,3stage_full_regime_mlp_prob_weighted,BUY_AND_HOLD
2024-04-23,0.8281868558432994,0.8563996039543392,1.0314415896717406,0.6414753534452293,0.7494232995608052,1.1229685083999252,0.7631066351916521,0.5607059900749902,1.0390447884153364,0.5026144321451469,0.4793314331448934,0.4095342046818027,1.16156095378507
2024-04-24,0.8281868558432994,0.8563996039543392,1.0314415896717406,0.6414753534452293,0.7494232995608052,1.1229685083999252,0.7631066351916521,0.5607059900749902,1.0390447884153364,0.5026144321451469,0.4793314331448934,0.4095342046818027,1.132663105032963
2024-04-25,0.8281868558432994,0.8563996039543392,1.0314415896717406,0.6414753534452293,0.7494232995608052,1.1229685083999252,0.7631066351916521,0.5607059900749902,1.0390447884153364,0.5026144321451469,0.4793314331448934,0.4095342046818027,1.138689082764826
2024-04-26,0.8281868558432994,0.8563996039543392,1.0314415896717406,0.6414753534452293,0.7494232995608052,1.1229685083999252,0.7631066351916521,0.5607059900749902,1.0390447884153364,0.5026144321451469,0.4793314331448934,0.4095342046818027,1.1291854039952982
2024-04-27,0.8281868558432994,0.8563996039543392,1.0314415896717406,0.6414753534452293,0.7494232995608052,1.1229685083999252,0.7631066351916521,0.5607059900749902,1.0390447884153364,0.5021118177130017,0.4788521017117485,0.4091769555456421,1.1731972972449278
2024-04-28,0.8281868558432994,0.8563996039543392,1.0314415896717406,0.6414753534452293,0.7494232995608052,1.1229685083999252,0.7631066351916521,0.5607059900749902,1.0390447884153364,0.5037493780071538,0.48041380402759126,0.410088640751263,1.1770234993843742
2024-04-29,0.8281868558432994,0.8563996039543392,1.0314415896717406,0.6414753534452293,0.7494232995608052,1.1229685083999252,0.7631066351916521,0.5607059900749902,1.0390447884153364,0.49643953561869264,0.47344258114970833,0.4084639413541838,1.159943862875339
2024-04-30,0.8281868558432994,0.8563996039543392,1.0314415896717406,0.6414753534452293,0.7494232995608052,1.1229685083999252,0.7631066351916521,0.5607059900749902,1.0390447884153364,0.4645793912226779,0.44305831898603293,0.3950839293485832,1.0866617522462756
2024-05-01,0.8281868558432994,0.8563996039543392,1.0314415896717406,0.640833878091784,0.7486738762612444,1.1229597024734752,0.7623435285564605,0.5601452840849153,1.0389812202104827,0.4645793912226779,0.44305831898603293,0.3950839293485832,1.0713293771368462
2024-05-02,0.8281868558432994,0.8563996039543392,1.0314415896717406,0.644800817165182,0.7533083747709309,1.122980454989655,0.7670626459972982,0.5636127384286723,1.0393181121010724,0.4645793912226779,0.44305831898603293,0.3950839293485832,1.0779612025005398
2024-05-03,0.8281868558432994,0.8563996039543392,1.0314415896717406,0.6690518516457012,0.7816403912397528,1.124581322958631,0.7959119622227047,0.5848102797304727,1.0438385508362544,0.4645793912226779,0.44305831898603293,0.3950839293485832,1.1195814111608406
2024-05-04,0.8281868558432994,0.8563996039543392,1.0314415896717406,0.6690518516457012,0.7816403912397528,1.124581322958631,0.7959119622227047,0.5848102797304727,1.0438385508362544,0.4645793912226779,0.44305831898603293,0.3950839293485832,1.124644232954093
2024-05-05,0.8281868558432994,0.8563996039543392,1.0314415896717406,0.6690518516457012,0.7816403912397528,1.124581322958631,0.7959119622227047,0.5848102797304727,1.0438385508362544,0.4645793912226779,0.44305831898603293,0.3950839293485832,1.1317409906696452
2024-05-06,0.8281868558432994,0.8563996039543392,1.0314415896717406,0.6690518516457012,0.7816403912397528,1.124581322958631,0.7959119622227047,0.5848102797304727,1.0438385508362544,0.4645793912226779,0.44305831898603293,0.3950839293485832,1.104858318493191
2024-05-07,0.8281868558432994,0.8563996039543392,1.0314415896717406,0.6690518516457012,0.7816403912397528,1.124581322958631,0.7959119622227047,0.5848102797304727,1.0438385508362544,0.4645793912226779,0.44305831898603293,0.3950839293485832,1.0846020112133314
2024-05-08,0.8281868558432994,0.8563996039543392,1.0314415896717406,0.6690518516457012,0.7816403912397528,1.124581322958631,0.7959119622227047,0.5848102797304727,1.0438385508362544,0.4645793912226779,0.44305831898603293,0.3950839293485832,1.072726375993671
2024-05-09,0.8281868558432994,0.8563996039543392,1.0314415896717406,0.6690518516457012,0.7816403912397528,1.124581322958631,0.7959119622227047,0.5848102797304727,1.0438385508362544,0.4645793912226779,0.44305831898603293,0.3950839293485832,1.095223500441239
2024-05-10,0.8273586689874561,0.8555432043503849,1.0313415925168625,0.6690518516457012,0.7816403912397528,1.124581322958631,0.7951160502604819,0.5842254694507423,1.0437711500869782,0.4641148118314552,0.4426152606670469,0.39506298050513655,1.0496871680784596
2024-05-11,0.8270461835553286,0.8552200738896351,1.0313038282092366,0.6690518516457012,0.7816403912397528,1.124581322958631,0.795610858606393,0.5845890385650663,1.0437912050718874,0.46440363493127806,0.4428907043899272,0.39476464580627846,1.050340398473181
2024-05-12,0.8270461835553286,0.8552200738896351,1.0313038282092366,0.6690518516457012,0.7816403912397528,1.124581322958631,0.8002834851880234,0.5874377438957027,1.0442651643996839,0.4671310798193313,0.44504891302411886,0.39638281218209076,1.0565090529260157
2024-05-13,0.8270461835553286,0.8552200738896351,1.0313038282092366,0.6690518516457012,0.7816403912397528,1.124491368001387,0.805928316437978,0.5874377438957027,1.044528143014786,0.4704260073868665,0.44460386411109476,0.3963464238880989,1.0639611813632477
2024-05-14,0.8270461835553286,0.8552200738896351,1.0311678952366492,0.6690518516457012,0.7816403912397528,1.1223991030288658,0.78729184742576,0.5874377438957027,1.0438270635911597,0.45907734378639525,0.43387813974629147,0.39546866502471195,1.0393579019123946
2024-05-15,0.8270461835553286,0.8552200738896351,1.0383863071687944,0.6690518516457012,0.7816403912397528,1.12781895516872,0.8291047055275421,0.5874377438957027,1.048691299183988,0.45861826644260884,0.4334442616065452,0.39523884205354687,1.0955972782213652
2024-05-16,0.8270461835553286,0.8552200738896351,1.0382341865869507,0.6690518516457012,0.7816403912397528,1.12772354921042,0.8291047055275421,0.5874377438957027,1.048691299183988,0.4447368228412701,0.4203247840103162,0.3881456417098256,1.062435773457548
2024-05-17,0.8270461835553286,0.8552200738896351,1.0457763978164423,0.6690518516457012,0.7816403912397528,1.1324541155791719,0.8291047055275421,0.5874377438957027,1.048691299183988,0.4672350569706891,0.4415880680816617,0.39227966600322467,1.1161820061756098
2024-05-18,0.8270461835553286,0.8552200738896351,1.0457763978164423,0.6690518516457012,0.7816403912397528,1.1324541155791719,0.8291047055275421,0.5874377438957027,1.048691299183988,0.47112141619364656,0.4452611012488728,0.3953123353902709,1.1265823464860107
2024-05-19,0.8270461835553286,0.8552200738896351,1.0457763978164423,0.6690518516457012,0.7816403912397528,1.1324541155791719,0.8291047055275421,0.5874377438957027,1.048691299183988,0.47112141619364656,0.4452611012488728,0.3953123353902709,1.1081462242631428
2024-05-20,0.8270461835553286,0.8552200738896351,1.0455763378681466,0.6690518516457012,0.7816403912397528,1.1322232063007494,0.8282756008220146,0.586850306151807,1.0484292789080638,0.4706502947774529,0.44481584014762393,0.3949498856013873,1.32171064104122
2024-05-21,0.8262191373717732,0.8543648538157455,1.0522710546214704,0.6683827997940556,0.7808587508485131,1.1400134396648574,0.8566373091475656,0.6069451600836621,1.0573612327456876,0.48676624262206547,0.46004716786551336,0.40731794305089875,1.366968489581954
2024-05-22,0.8148603858878006,0.8426191587426394,1.0471834401742413,0.659193961414963,0.7701236079623438,1.1350891958591534,0.84486037265895,0.5986009582539625,1.053161621556025,0.480074244663365,0.4537225002146133,0.40173615438827187,1.3481755874846064
2024-05-23,0.8235186119194912,0.8515723331285534,1.0528090483873478,0.6661981677986589,0.7783064873678928,1.1401948526895787,0.8538373608625546,0.6049613391107428,1.0568086070137626,0.4851752305430011,0.45854348799430733,0.40599647477330403,1.3625005064142843
2024-05-24,0.8126182433704026,0.8403006361165423,1.0443057253081782,0.6573801454120042,0.7680045616631632,1.1341585470065036,0.8425356831837836,0.5969538679269561,1.0521862635987753,0.47875328846754406,0.45247405259530366,0.40062687413006626,1.3444659927393372
2024-05-25,0.8174809564953267,0.8453290008689485,1.0471609666472939,0.6613139126972439,0.7726003062116877,1.1363884393625705,0.8475774224731232,0.600526043954537,1.054121851083853,0.481618151419397,0.4551816604200026,0.4030213583005416,1.3525112864332023
2024-05-26,0.8341960437909242,0.8626134989734684,1.056055544749409,0.67483584209841,0.7883977158764932,1.1434549115550943,0.8649078942031967,0.6128050397748357,1.0597232380844517,0.49146582968046915,0.464488789997545,0.4112333342437136,1.3801661743439042
2024-05-27,0.8486104863225276,0.8775189792865047,1.0627656437226893,0.6864966291958752,0.8020207888365435,1.1497821459102802,0.8798530203865651,0.6233939691933563,1.0645342818718693,0.4999580852011048,0.47251489731347907,0.4183109726111151,1.404014676326406
2024-05-28,0.8373268455482427,0.8658509536204598,1.057031555542431,0.6773685527916206,0.7913566329952019,1.1444743476579982,0.8681539598915262,0.6151049441075174,1.06114335748523,0.49331033864772966,0.4662320520650207,0.4127984670189554,1.3853460438915837
2024-05-29,0.8205247767504271,0.8484765109297329,1.0491422287500725,0.6637762583536826,0.775477017213282,1.1371913870694599,0.8507333043389831,0.6027620511933363,1.0551451930613567,0.48341141531486337,0.45687649030775485,0.40462202909456757,1.3575472462512101
2024-05-30,0.8169605047528624,0.8447908195841587,1.045470554902718,0.6608928851791783,0.7721084278720134,1.1346699475597832,0.8470378097238662,0.6001437172183751,1.0535166367634374,0.48131152775542413,0.4548918676285973,0.4031571404527595,1.351650206000522
2024-05-31,0.8198336091709899,0.8477617982569589,1.0475202114483229,0.663217127608611,0.7748237955335916,1.1361829430987531,0.8500166906603135,0.6022543156566352,1.0545884671704884,0.48300421457301773,0.45649164121257163,0.4044543469406886,1.3564037187542355
2024-06-01,0.8314272745896558,0.8597504097675999,1.0534551313337341,0.6725960032626574,0.7857809553076595,1.1403220446844713,0.8620371897000667,0.6107710865654677,1.0581726379258443,0.48935160764506913,0.46249061967582067,0.4094080256589662,1.3755852828081567
2024-06-02,0.8243839554323791,0.8524671551563275,1.0523251991277602,0.6668982008695068,0.7791243225207772,1.138418843860177,0.8547345629543949,0.6055970252540435,1.0561991026842523,0.48886225603742406,0.4620281290561448,0.40899987433971263,1.3639322056588024
2024-06-03,0.82122089492944,0.8491963428476217,1.0515574694922245,0.6643393939631483,0.7761349176989037,1.1372113723809054,0.8514550508790294,0.603273423467939,1.055561439096887,0.4869865512966171,0.4602553835816191,0.4074311349938887,1.3586989644488332
2024-06-04,0.8312783307443643,0.8595963920489907,1.0547582208553308,0.6724755128263735,0.7856401886517927,1.1388876367208915,0.8618827623223004,0.6106616715907535,1.0565300386303031,0.4929506420944017,0.46589209960702327,0.4123485939220394,1.375338857212305
2024-06-05,0.8425608004090722,0.871263206710815,1.0589466041986448,0.6816026418433522,0.7955175974901764,1.142986118835164,0.8735806085920673,0.6189498363730028,1.0592124284688749,0.49964118178481826,0.4722153890354106,0.4177913591835904,1.3940055520620278
2024-06-06,0.8310799341355718,0.859391236924882,1.056413551484038,0.6723150168092077,0.7947220798926862,1.141225292726279,0.8616770615228241,0.6105159283417327,1.0569154739665263,0.49283299228677824,0.4657809077123151,0.4123831917789196,1.3750106126820199
2024-06-07,0.8020857629252494,0.8294093595667575,1.040156168143333,0.6488597318191875,0.7669963376354157,1.1300202073548253,0.831615437816572,0.5892166493844314,1.049180297691428,0.4756393583539351,0.4490652682410494,0.39779852569160523,1.32704014500182
2024-06-08,0.8025917887270154,0.8299326234813749,1.0403847244037638,0.6492690892485353,0.7674802259608837,1.130036327126202,0.8321400935181611,0.5889991620951733,1.0491322426474705,0.47593943323219345,0.4490652682410494,0.3977521984489567,1.3278773579089551
2024-06-09,0.8080327105894509,0.8347289614214267,1.0438188578122771,0.6536706074697708,0.7719156396581721,1.1321573817013602,0.8377813289394869,0.5889991620951733,1.0502234679926306,0.47916591686165527,0.4490652682410494,0.39816298005605133,1.336879290209732
2024-06-10,0.7994885612770097,0.8338942324600053,1.0412601775963644,0.6467586852193689,0.7711437240185139,1.1299985433468107,0.8289226173157798,0.5884101629330781,1.0492077128434376,0.4740992096783382,0.4490652682410494,0.3980437949581255,1.3227431096831668
2024-06-11,0.7627735840191225,0.7955992408076553,1.0207480830974927,0.6170575342970324,0.7357304289931554,1.1184703841297536,0.7908559375440446,0.5613885558748223,1.0411945291854436,0.4523271136854708,0.44861620297280835,0.39229321378414383,1.2619986718734835
2024-06-12,0.7761365830796041,0.8087417119591308,1.0284241427700382,0.627867739872882,0.7478839297034997,1.1231739091833628,0.8047109102014517,0.570662110350394,1.0451440382189745,0.46025141379476475,0.45647549178988434,0.3990899712290961,1.284107574724728
2024-06-13,0.7564396911042334,0.8079329702471717,1.0221741685717884,0.6119336332778474,0.7471360457737962,1.1225277628683685,0.7842888553528728,0.5700914482400437,1.0417717390669508,0.4485710954375803,0.4448909992569928,0.39083335636694017,1.2515193309342478
2024-06-14,0.758836100692273,0.8104925111321394,1.0241060300832083,0.6138722460228903,0.749502981307082,1.1234361910670618,0.7867734914115871,0.5718975044646021,1.0424209366734785,0.44999217379539996,0.4463004190280464,0.3920453909534811,1.2554841584803667
2024-06-15,0.777429967142881,0.8295416292766689,1.0369176016847201,0.6289140429931074,0.7671186540548195,1.129075884467626,0.8060519116301821,0.5853388910036218,1.0467036870845257,0.46101839457711724,0.4567898798105313,0.4006847302910168,1.2862474613231563
2024-06-16,0.7894251634496935,0.8295416292766689,1.0405096424042073,0.6386177432936477,0.7671186540548195,1.130961710185716,0.8184887243620337,0.5853388910036218,1.047378523053322,0.46767056499403814,0.4567898798105313,0.4012055615052716,1.3060933528500966
2024-06-17,0.7656186350396559,0.8287120876473922,1.0392486444776399,0.6193590824948991,0.7671186540548195,1.1307378310298737,0.7938057322660236,0.5853388910036218,1.047307944580778,0.46767056499403814,0.4567898798105313,0.40117945818141826,1.266705770656856
2024-06-18,0.7595794891123934,0.8221752650049682,1.0372532799029797,0.61447362162786,0.7663515354007647,1.1289462974736155,0.7875442484989732,0.5853388910036218,1.0467102117978633,0.46767056499403814,0.4567898798105313,0.4009610801635995,1.2567140846583744
2024-06-19,0.7760776549749804,0.8400330193079696,1.0451770015379769,0.6278200690676762,0.7822304394591723,1.1331940263810132,0.8046498125934507,0.5853388910036218,1.0490669644469253,0.4672028944290441,0.4563330899307208,0.40162138590122864,1.2840100789653972
2024-06-20,0.7655549692644705,0.8278031422544156,1.0395603633814838,0.6193075790775312,0.7822304394591723,1.1310837027317981,0.7937397225648768,0.5853388910036218,1.0484450796285754,0.4608681814146927,0.45014575847765687,0.3986562172135608,1.266600436485077
2024-06-21,0.766642717132479,0.8269753391121613,1.039865172154745,0.6201875296047027,0.7814482090197131,1.1313021527337224,0.794867517074268,0.5853388910036218,1.0484894501141544,0.4615230114424416,0.45078535342346143,0.39879566747989614,1.2684001007544226
2024-06-22,0.7612400774580768,0.821147526916213,1.0382852096069013,0.6164371678834849,0.7759412329496451,1.1299252225013376,0.7900608407591624,0.5853388910036218,1.0482869690410273,0.45827059349527205,0.44760860527126556,0.39664252137957096,1.2607299059214336
2024-06-23,0.7612400774580768,0.821147526916213,1.0381270028209792,0.6029962400944168,0.7759412329496451,1.1299019807710404,0.7728341852898388,0.5853388910036218,1.0481950650419247,0.45781232290177676,0.4471609966659943,0.39630280545902435,1.233240681536749
2024-06-24,0.7604788373806187,0.8203263793892968,1.0348259798406267,0.5909392728633519,0.7759412329496451,1.1294140284676646,0.7573812921745728,0.5853388910036218,1.0462941193958575,0.4482005095948222,0.43777280896745696,0.38917654608554464,1.2085819166944067
2024-06-25,0.7706418491537379,0.8304688651773696,1.0350729308682427,0.598245624734046,0.7759412329496451,1.1294140284676646,0.767502908465202,0.5853388910036218,1.0466448462767224,0.4477523090852274,0.4373350361584895,0.3888424095651799,1.2247333618686747
2024-06-26,0.7648418240040579,0.8296383963121923,1.034903980224379,0.598245624734046,0.7759412329496451,1.1294140284676646,0.7617265076942874,0.5853388910036218,1.0466448462767224,0.44438242376642023,0.4340435535958167,0.38631728727338094,1.2155157411174904
2024-06-27,0.7819395400300453,0.8481846123521852,1.0383860164888454,0.5976473791093119,0.7751652917166955,1.129108495908158,0.7787545821395926,0.5847535521126181,1.046584723128862,0.4538720227882841,0.44331237041070987,0.39366528575838455,1.2426880822663373
2024-06-28,0.7657858105165711,0.8306623563413156,1.0286870952888745,0.5853008566323981,0.7591515082851227,1.122697237447714,0.7626666492071076,0.5720886437284485,1.0452616959824232,0.4538720227882841,0.44331237041070987,0.39366528575838455,1.2170159604168949
